SRR13326553_2_paired	34056.0	20512.0	6204.0	4644.0	3796.0	3284.0	2760.0	2376.0	2472.0	2712.0	2572.0	2340.0	2120.0	2016.0	1932.0	2192.0	3084.0	3872.0	4360.0	5384.0	6888.0	10124.0	18132.0	44136.0	65480.0	71480.0	74792.0	114780.0	183768.0	260220.0	467236.0	696876.0	1017872.0	1302236.0	1462604.0	1700976.0	1666536.0	1605060.0	1566164.0	1394056.0	1404144.0	1345012.0	1151384.0	943944.0	797276.0	822380.0	777256.0	611668.0	475008.0	391840.0	358816.0	309252.0	245772.0	203556.0	180260.0	144144.0	104000.0	86516.0	67516.0	55832.0	51108.0	45436.0	40364.0	35632.0	30468.0	25932.0	21124.0	18624.0	15904.0	13976.0	12912.0	12176.0	11068.0	9240.0	7284.0	5476.0	4884.0	4888.0	4104.0	3244.0	3040.0	3112.0	2692.0	1736.0	1028.0	608.0	424.0	280.0	216.0	108.0	84.0	84.0	76.0	88.0	72.0	48.0	64.0	104.0	108.0	124.0	588.0
SRR14483578_1	752.0	488.0	184.0	84.0	44.0	60.0	60.0	84.0	84.0	72.0	84.0	92.0	84.0	96.0	140.0	164.0	224.0	468.0	756.0	1108.0	1704.0	2624.0	4040.0	6104.0	8900.0	12380.0	16944.0	22520.0	29220.0	37040.0	45384.0	54180.0	63476.0	72500.0	82080.0	93804.0	104288.0	113704.0	127156.0	145020.0	165132.0	178840.0	189004.0	202172.0	215320.0	222796.0	235648.0	249672.0	241524.0	235652.0	234412.0	225332.0	216668.0	211960.0	191308.0	159424.0	142852.0	129568.0	123128.0	113152.0	96856.0	93412.0	82452.0	69764.0	79204.0	91212.0	81380.0	66160.0	60052.0	60076.0	53752.0	38500.0	32016.0	28092.0	21432.0	25000.0	30168.0	31084.0	34808.0	26332.0	20452.0	25892.0	21224.0	13356.0	9464.0	4608.0	1464.0	476.0	280.0	148.0	68.0	76.0	64.0	28.0	36.0	28.0	20.0	20.0	16.0	8.0	0.0
SRR14483578_1_paired	576.0	368.0	124.0	96.0	76.0	44.0	64.0	48.0	32.0	56.0	64.0	88.0	92.0	88.0	128.0	148.0	188.0	368.0	696.0	1168.0	1760.0	2576.0	3976.0	5968.0	8468.0	11952.0	16124.0	21868.0	29404.0	36592.0	44540.0	53928.0	62660.0	71412.0	80428.0	89644.0	100584.0	112896.0	126632.0	140728.0	162404.0	180236.0	185900.0	194996.0	204572.0	214444.0	229324.0	235240.0	218052.0	207192.0	206008.0	200592.0	194576.0	191240.0	181256.0	159072.0	140476.0	127624.0	115060.0	101064.0	96524.0	92504.0	78172.0	69752.0	80900.0	84896.0	74592.0	67496.0	64632.0	62948.0	49372.0	37588.0	32852.0	25336.0	21148.0	25280.0	28404.0	29688.0	32896.0	25532.0	23032.0	28232.0	23720.0	15168.0	9056.0	3940.0	1148.0	464.0	236.0	172.0	144.0	92.0	76.0	56.0	36.0	40.0	40.0	24.0	24.0	28.0	12.0
SRR14483578_2	336.0	224.0	72.0	44.0	36.0	20.0	60.0	84.0	64.0	68.0	76.0	80.0	76.0	88.0	132.0	176.0	316.0	560.0	800.0	1172.0	1772.0	2668.0	4088.0	6152.0	8728.0	12116.0	16620.0	22144.0	28928.0	36572.0	45200.0	54476.0	63048.0	72088.0	81352.0	93712.0	104908.0	112112.0	123108.0	140388.0	162504.0	176844.0	186676.0	199616.0	214032.0	223708.0	234996.0	247168.0	241704.0	237120.0	236468.0	228168.0	217352.0	209496.0	189264.0	159668.0	143636.0	131124.0	122948.0	111384.0	97704.0	96940.0	86300.0	74104.0	82140.0	91172.0	80628.0	65924.0	60112.0	58804.0	52416.0	40596.0	36172.0	32048.0	25524.0	28552.0	31992.0	32004.0	33368.0	25080.0	19104.0	21448.0	18360.0	12548.0	9172.0	4956.0	1856.0	916.0	608.0	452.0	320.0	264.0	252.0	156.0	128.0	108.0	40.0	32.0	40.0	60.0	64.0
SRR14483578_2_paired	312.0	212.0	84.0	52.0	52.0	40.0	20.0	24.0	28.0	28.0	36.0	40.0	44.0	72.0	116.0	172.0	228.0	344.0	628.0	1032.0	1540.0	2424.0	3732.0	5840.0	8620.0	12156.0	16796.0	22352.0	29312.0	36808.0	44872.0	53632.0	63036.0	71412.0	80036.0	89472.0	99168.0	110876.0	123768.0	138172.0	159016.0	175744.0	184620.0	195864.0	205596.0	215128.0	229492.0	234572.0	219132.0	208976.0	207836.0	202344.0	193696.0	187896.0	179836.0	161904.0	143304.0	130864.0	119264.0	104468.0	95416.0	90588.0	78092.0	71156.0	81780.0	85076.0	75056.0	65072.0	60336.0	60656.0	51948.0	41812.0	35968.0	28164.0	22972.0	23636.0	26256.0	28812.0	32320.0	26152.0	22472.0	25580.0	21628.0	15112.0	9696.0	4572.0	1748.0	768.0	524.0	348.0	220.0	140.0	120.0	100.0	108.0	116.0	84.0	56.0	60.0	68.0	104.0
SRR14483579_1	328.0	228.0	112.0	100.0	96.0	72.0	52.0	64.0	104.0	124.0	104.0	116.0	152.0	200.0	248.0	272.0	348.0	456.0	576.0	944.0	1352.0	1764.0	2488.0	3628.0	5360.0	7664.0	10816.0	14308.0	18584.0	23436.0	28380.0	33924.0	40076.0	46544.0	52168.0	58576.0	65908.0	73592.0	81564.0	90312.0	101244.0	108892.0	116224.0	125432.0	132696.0	139388.0	148556.0	156228.0	150120.0	147532.0	151484.0	147452.0	141368.0	139744.0	128280.0	106344.0	95508.0	88276.0	84504.0	78504.0	66656.0	62840.0	54136.0	46444.0	54256.0	61824.0	53196.0	42124.0	39040.0	38940.0	34388.0	24124.0	21032.0	18852.0	13372.0	14452.0	17844.0	20112.0	20636.0	13592.0	9980.0	11884.0	8652.0	4496.0	3024.0	1404.0	520.0	248.0	144.0	112.0	92.0	60.0	36.0	36.0	36.0	24.0	8.0	8.0	16.0	16.0	8.0
SRR14483579_1_paired	304.0	208.0	100.0	76.0	80.0	68.0	48.0	64.0	68.0	104.0	132.0	128.0	116.0	136.0	212.0	284.0	364.0	476.0	644.0	816.0	1128.0	1644.0	2532.0	3792.0	5456.0	7584.0	10416.0	14112.0	18324.0	22904.0	27692.0	33324.0	39460.0	44916.0	50212.0	56116.0	63080.0	71784.0	80936.0	89664.0	98868.0	105696.0	111396.0	118628.0	125752.0	133628.0	141236.0	144800.0	136160.0	128340.0	127860.0	125112.0	122916.0	123156.0	119816.0	108636.0	98480.0	89864.0	79104.0	69376.0	65528.0	60856.0	51480.0	47436.0	54344.0	56544.0	48584.0	44348.0	43120.0	42456.0	32872.0	23220.0	20208.0	15540.0	14320.0	17908.0	19444.0	20548.0	20196.0	13116.0	10200.0	10820.0	7708.0	4096.0	2576.0	1424.0	584.0	216.0	112.0	108.0	80.0	44.0	64.0	84.0	48.0	28.0	36.0	20.0	20.0	20.0	16.0
SRR14483579_2	112.0	88.0	60.0	64.0	60.0	64.0	100.0	124.0	76.0	60.0	100.0	112.0	136.0	156.0	216.0	308.0	388.0	496.0	652.0	876.0	1272.0	1780.0	2696.0	3672.0	5456.0	8084.0	10964.0	14220.0	17908.0	22232.0	27380.0	32804.0	38516.0	45360.0	51700.0	57964.0	65144.0	72304.0	80580.0	90828.0	100292.0	106384.0	114444.0	124612.0	131572.0	136456.0	145904.0	153948.0	151612.0	150380.0	152432.0	150332.0	141672.0	135264.0	124856.0	105316.0	93932.0	87000.0	82832.0	76164.0	65592.0	64068.0	58276.0	50904.0	56532.0	64184.0	55552.0	42860.0	38952.0	37856.0	33888.0	25696.0	23200.0	21272.0	16148.0	16668.0	19632.0	22588.0	22604.0	14400.0	9808.0	10532.0	7912.0	4472.0	2972.0	1648.0	860.0	504.0	316.0	236.0	152.0	124.0	124.0	116.0	84.0	60.0	40.0	16.0	16.0	28.0	40.0
SRR14483579_2_paired	120.0	92.0	72.0	72.0	68.0	68.0	68.0	76.0	80.0	80.0	100.0	116.0	148.0	160.0	176.0	272.0	368.0	436.0	580.0	860.0	1152.0	1616.0	2544.0	3792.0	5616.0	7824.0	10372.0	13748.0	17912.0	22464.0	27468.0	32632.0	38704.0	44676.0	49912.0	56056.0	62860.0	70800.0	80016.0	89288.0	97824.0	103244.0	109756.0	119072.0	126444.0	132632.0	139464.0	143064.0	135864.0	130688.0	129492.0	126564.0	121972.0	118144.0	117216.0	108900.0	97504.0	90160.0	80308.0	69704.0	64880.0	60428.0	52832.0	49912.0	55192.0	57308.0	49932.0	43456.0	41596.0	40692.0	34488.0	26028.0	22144.0	18036.0	15100.0	16624.0	18912.0	21608.0	21308.0	14444.0	11548.0	11080.0	7728.0	4796.0	3008.0	1600.0	744.0	428.0	316.0	168.0	120.0	104.0	88.0	80.0	64.0	52.0	44.0	36.0	24.0	40.0	92.0
SRR14483580_1	3528.0	2028.0	384.0	228.0	188.0	144.0	116.0	112.0	116.0	100.0	84.0	76.0	100.0	136.0	164.0	248.0	340.0	532.0	864.0	1388.0	2104.0	3248.0	5012.0	7392.0	10404.0	14432.0	20068.0	26532.0	33368.0	42200.0	52440.0	62876.0	73300.0	84068.0	94912.0	105708.0	116544.0	127160.0	137924.0	152408.0	168008.0	176812.0	185668.0	195128.0	201724.0	201380.0	202724.0	206712.0	201124.0	197460.0	193228.0	182956.0	172880.0	165036.0	150364.0	129320.0	114812.0	104324.0	97408.0	91160.0	81872.0	76032.0	68216.0	60516.0	62116.0	64024.0	56768.0	48836.0	44944.0	41908.0	36712.0	28972.0	24132.0	20532.0	16036.0	15036.0	16064.0	16768.0	16392.0	11824.0	9808.0	10352.0	7232.0	3924.0	2612.0	1532.0	732.0	392.0	260.0	144.0	116.0	92.0	96.0	68.0	28.0	24.0	12.0	8.0	8.0	4.0	0.0
SRR14483580_1_paired	2776.0	1620.0	348.0	188.0	152.0	168.0	148.0	92.0	72.0	92.0	84.0	64.0	88.0	136.0	140.0	204.0	368.0	616.0	948.0	1320.0	2072.0	3188.0	4848.0	7160.0	10248.0	14036.0	19068.0	25772.0	33608.0	42744.0	51968.0	61336.0	71440.0	82344.0	92640.0	102588.0	113040.0	125044.0	138052.0	148376.0	162308.0	176524.0	182040.0	187320.0	191236.0	192140.0	194004.0	192740.0	181744.0	173644.0	170816.0	163284.0	155132.0	147536.0	138140.0	124048.0	112268.0	103120.0	92872.0	83200.0	78936.0	74928.0	64984.0	58776.0	61036.0	60572.0	53452.0	48348.0	46464.0	44076.0	35756.0	27436.0	22692.0	18516.0	16412.0	16696.0	16584.0	17036.0	16840.0	11620.0	9724.0	9816.0	6408.0	3600.0	2384.0	1224.0	564.0	396.0	256.0	168.0	156.0	132.0	88.0	80.0	52.0	16.0	28.0	20.0	8.0	12.0	12.0
SRR14483580_2	1488.0	904.0	232.0	132.0	112.0	88.0	136.0	180.0	140.0	100.0	100.0	120.0	120.0	144.0	196.0	292.0	432.0	600.0	936.0	1424.0	2136.0	3256.0	4812.0	7040.0	10148.0	14224.0	19252.0	25076.0	32964.0	41916.0	51424.0	61684.0	72152.0	82676.0	92748.0	104816.0	115920.0	126664.0	138416.0	149744.0	164276.0	175952.0	183440.0	194020.0	203704.0	203208.0	203736.0	206448.0	201036.0	197632.0	193844.0	183492.0	170416.0	159436.0	144660.0	127096.0	113848.0	103700.0	97984.0	89160.0	80148.0	77768.0	70524.0	62988.0	65308.0	66288.0	58796.0	51012.0	46720.0	43608.0	37716.0	30268.0	26688.0	23196.0	18920.0	17648.0	17732.0	18784.0	17556.0	11828.0	9612.0	9512.0	7012.0	4564.0	3044.0	1836.0	1172.0	752.0	460.0	360.0	348.0	288.0	200.0	152.0	112.0	108.0	80.0	56.0	44.0	32.0	36.0
SRR14483580_2_paired	1376.0	836.0	200.0	120.0	128.0	96.0	72.0	72.0	92.0	84.0	72.0	60.0	56.0	84.0	140.0	236.0	336.0	480.0	844.0	1352.0	2156.0	3232.0	4596.0	7208.0	10472.0	14044.0	18784.0	25204.0	33180.0	41760.0	51840.0	62420.0	70780.0	80536.0	90940.0	101544.0	113736.0	123904.0	134552.0	147124.0	161500.0	174364.0	180756.0	188036.0	193744.0	194032.0	194752.0	192404.0	182404.0	174348.0	170520.0	163484.0	154228.0	145460.0	137192.0	125116.0	111284.0	102936.0	94984.0	84056.0	77528.0	72128.0	63968.0	60416.0	62524.0	61592.0	54492.0	48612.0	46056.0	43612.0	37772.0	30348.0	25620.0	20944.0	17104.0	16392.0	16412.0	17324.0	16624.0	11472.0	9760.0	9612.0	6728.0	4072.0	2548.0	1560.0	968.0	596.0	372.0	292.0	228.0	192.0	120.0	92.0	92.0	88.0	60.0	60.0	48.0	36.0	64.0
SRR14517640_1	8.0	4.0	16.0	36.0	68.0	104.0	112.0	132.0	144.0	120.0	140.0	148.0	132.0	148.0	164.0	224.0	368.0	580.0	880.0	1440.0	2196.0	3368.0	5524.0	8708.0	14024.0	22752.0	35928.0	54168.0	79216.0	112620.0	152452.0	199940.0	257452.0	324336.0	398724.0	480456.0	576272.0	682560.0	791024.0	904604.0	1013276.0	1117204.0	1214228.0	1295816.0	1352900.0	1382096.0	1395832.0	1403296.0	1384228.0	1351444.0	1313344.0	1253160.0	1181148.0	1094832.0	1008720.0	929132.0	861940.0	803552.0	741524.0	680924.0	614828.0	546600.0	488472.0	436044.0	383536.0	331540.0	282932.0	239888.0	203056.0	168380.0	135476.0	109164.0	87504.0	67832.0	51672.0	38220.0	27712.0	19704.0	14532.0	10772.0	7008.0	4324.0	2736.0	1740.0	1056.0	648.0	400.0	232.0	168.0	168.0	156.0	80.0	52.0	68.0	36.0	4.0	8.0	8.0	0.0	0.0	0.0
SRR14517640_1_paired	144.0	116.0	80.0	80.0	100.0	128.0	144.0	120.0	96.0	116.0	120.0	124.0	144.0	184.0	196.0	260.0	460.0	580.0	908.0	1528.0	2440.0	4224.0	6952.0	10820.0	17420.0	28308.0	43048.0	62556.0	90476.0	124208.0	163976.0	213496.0	267868.0	330988.0	405476.0	489480.0	587304.0	690460.0	798968.0	907672.0	1009012.0	1109788.0	1201148.0	1282084.0	1338580.0	1370888.0	1387164.0	1382652.0	1364480.0	1331848.0	1296792.0	1238028.0	1161692.0	1078580.0	992488.0	918792.0	847984.0	784768.0	720852.0	659524.0	600204.0	534808.0	474068.0	423880.0	374264.0	323128.0	278316.0	237208.0	201172.0	168196.0	136552.0	108944.0	85160.0	67096.0	51184.0	38076.0	28148.0	19912.0	14144.0	10016.0	6576.0	4156.0	2512.0	1452.0	888.0	564.0	372.0	284.0	196.0	144.0	112.0	96.0	72.0	44.0	36.0	20.0	32.0	36.0	12.0	8.0	8.0
SRR14517640_2	184.0	308.0	728.0	1468.0	2100.0	2584.0	3396.0	3840.0	4148.0	4552.0	4784.0	5240.0	5572.0	5716.0	6008.0	6528.0	6764.0	6728.0	6872.0	7460.0	8220.0	9200.0	11428.0	15776.0	21580.0	30100.0	43280.0	61984.0	86692.0	116980.0	156232.0	202972.0	254856.0	314924.0	384952.0	463576.0	551340.0	647340.0	751336.0	858348.0	965096.0	1067760.0	1161432.0	1240428.0	1297744.0	1336492.0	1359700.0	1372028.0	1367112.0	1339284.0	1291584.0	1227584.0	1152336.0	1079672.0	1008468.0	934012.0	868816.0	809200.0	746440.0	682196.0	621056.0	560796.0	504824.0	451464.0	400344.0	353484.0	309256.0	268380.0	229852.0	196816.0	167580.0	141552.0	117284.0	96244.0	78780.0	62576.0	49196.0	38080.0	29464.0	22536.0	16268.0	11380.0	7900.0	5648.0	4052.0	3160.0	2736.0	2464.0	2088.0	1808.0	1632.0	1396.0	1356.0	1412.0	1364.0	1216.0	1108.0	1036.0	1124.0	1532.0	6948.0
SRR14517640_2_paired	11112.0	9392.0	7248.0	6504.0	5956.0	5608.0	5380.0	4968.0	4456.0	4320.0	4148.0	4060.0	3820.0	3488.0	3452.0	3352.0	3300.0	3300.0	3504.0	3896.0	4560.0	5920.0	8644.0	12428.0	18324.0	27396.0	40248.0	60164.0	86052.0	116156.0	152704.0	197176.0	248528.0	306400.0	375092.0	454832.0	545652.0	643488.0	749396.0	862088.0	969888.0	1070124.0	1165856.0	1246276.0	1307268.0	1348508.0	1370556.0	1384216.0	1374060.0	1345864.0	1304052.0	1239136.0	1164360.0	1085212.0	1004148.0	930644.0	867032.0	805792.0	742660.0	678992.0	616708.0	550692.0	489976.0	440004.0	390896.0	342608.0	296352.0	254240.0	217288.0	183720.0	152760.0	125988.0	101960.0	81520.0	64452.0	49132.0	37188.0	27480.0	19988.0	14344.0	9912.0	6612.0	4420.0	2976.0	2180.0	1620.0	1176.0	1028.0	984.0	808.0	652.0	616.0	576.0	496.0	424.0	456.0	484.0	484.0	596.0	764.0	5140.0
SRR14839288_1	8.0	4.0	16.0	36.0	68.0	104.0	112.0	132.0	144.0	120.0	140.0	148.0	132.0	148.0	164.0	224.0	368.0	580.0	880.0	1440.0	2196.0	3368.0	5524.0	8708.0	14024.0	22752.0	35928.0	54168.0	79216.0	112620.0	152452.0	199940.0	257452.0	324336.0	398724.0	480456.0	576272.0	682560.0	791024.0	904604.0	1013276.0	1117204.0	1214228.0	1295816.0	1352900.0	1382096.0	1395832.0	1403296.0	1384228.0	1351444.0	1313344.0	1253160.0	1181148.0	1094832.0	1008720.0	929132.0	861940.0	803552.0	741524.0	680924.0	614828.0	546600.0	488472.0	436044.0	383536.0	331540.0	282932.0	239888.0	203056.0	168380.0	135476.0	109164.0	87504.0	67832.0	51672.0	38220.0	27712.0	19704.0	14532.0	10772.0	7008.0	4324.0	2736.0	1740.0	1056.0	648.0	400.0	232.0	168.0	168.0	156.0	80.0	52.0	68.0	36.0	4.0	8.0	8.0	0.0	0.0	0.0
SRR14839288_1_paired	144.0	116.0	80.0	80.0	100.0	128.0	144.0	120.0	96.0	116.0	120.0	124.0	144.0	184.0	196.0	260.0	460.0	580.0	908.0	1528.0	2440.0	4224.0	6952.0	10820.0	17420.0	28308.0	43048.0	62556.0	90476.0	124208.0	163976.0	213496.0	267868.0	330988.0	405476.0	489480.0	587304.0	690460.0	798968.0	907672.0	1009012.0	1109788.0	1201148.0	1282084.0	1338580.0	1370888.0	1387164.0	1382652.0	1364480.0	1331848.0	1296792.0	1238028.0	1161692.0	1078580.0	992488.0	918792.0	847984.0	784768.0	720852.0	659524.0	600204.0	534808.0	474068.0	423880.0	374264.0	323128.0	278316.0	237208.0	201172.0	168196.0	136552.0	108944.0	85160.0	67096.0	51184.0	38076.0	28148.0	19912.0	14144.0	10016.0	6576.0	4156.0	2512.0	1452.0	888.0	564.0	372.0	284.0	196.0	144.0	112.0	96.0	72.0	44.0	36.0	20.0	32.0	36.0	12.0	8.0	8.0
SRR14839288_2	184.0	308.0	728.0	1468.0	2100.0	2584.0	3396.0	3840.0	4148.0	4552.0	4784.0	5240.0	5572.0	5716.0	6008.0	6528.0	6764.0	6728.0	6872.0	7460.0	8220.0	9200.0	11428.0	15776.0	21580.0	30100.0	43280.0	61984.0	86692.0	116980.0	156232.0	202972.0	254856.0	314924.0	384952.0	463576.0	551340.0	647340.0	751336.0	858348.0	965096.0	1067760.0	1161432.0	1240428.0	1297744.0	1336492.0	1359700.0	1372028.0	1367112.0	1339284.0	1291584.0	1227584.0	1152336.0	1079672.0	1008468.0	934012.0	868816.0	809200.0	746440.0	682196.0	621056.0	560796.0	504824.0	451464.0	400344.0	353484.0	309256.0	268380.0	229852.0	196816.0	167580.0	141552.0	117284.0	96244.0	78780.0	62576.0	49196.0	38080.0	29464.0	22536.0	16268.0	11380.0	7900.0	5648.0	4052.0	3160.0	2736.0	2464.0	2088.0	1808.0	1632.0	1396.0	1356.0	1412.0	1364.0	1216.0	1108.0	1036.0	1124.0	1532.0	6948.0
SRR14839288_2_paired	11112.0	9392.0	7248.0	6504.0	5956.0	5608.0	5380.0	4968.0	4456.0	4320.0	4148.0	4060.0	3820.0	3488.0	3452.0	3352.0	3300.0	3300.0	3504.0	3896.0	4560.0	5920.0	8644.0	12428.0	18324.0	27396.0	40248.0	60164.0	86052.0	116156.0	152704.0	197176.0	248528.0	306400.0	375092.0	454832.0	545652.0	643488.0	749396.0	862088.0	969888.0	1070124.0	1165856.0	1246276.0	1307268.0	1348508.0	1370556.0	1384216.0	1374060.0	1345864.0	1304052.0	1239136.0	1164360.0	1085212.0	1004148.0	930644.0	867032.0	805792.0	742660.0	678992.0	616708.0	550692.0	489976.0	440004.0	390896.0	342608.0	296352.0	254240.0	217288.0	183720.0	152760.0	125988.0	101960.0	81520.0	64452.0	49132.0	37188.0	27480.0	19988.0	14344.0	9912.0	6612.0	4420.0	2976.0	2180.0	1620.0	1176.0	1028.0	984.0	808.0	652.0	616.0	576.0	496.0	424.0	456.0	484.0	484.0	596.0	764.0	5140.0
SRR21096539_1	7456.0	4900.0	2104.0	1736.0	1728.0	1844.0	1796.0	1740.0	1652.0	1532.0	1572.0	1508.0	1512.0	1604.0	1628.0	1824.0	1964.0	2216.0	2768.0	3756.0	5100.0	7000.0	10804.0	15868.0	21656.0	31764.0	47164.0	69676.0	93332.0	112112.0	143964.0	171136.0	191208.0	220496.0	264844.0	332588.0	395996.0	452160.0	504192.0	554888.0	625108.0	688264.0	718288.0	704220.0	672264.0	657196.0	634476.0	605040.0	570316.0	516340.0	453916.0	394040.0	350500.0	325168.0	298632.0	267488.0	235580.0	215884.0	204172.0	178460.0	146080.0	120160.0	100832.0	80472.0	60260.0	48108.0	41564.0	35980.0	31728.0	26944.0	21640.0	18508.0	15712.0	13188.0	11244.0	9332.0	7816.0	7060.0	6036.0	5252.0	4908.0	4160.0	3756.0	3228.0	1952.0	1140.0	864.0	660.0	448.0	196.0	48.0	32.0	20.0	52.0	60.0	12.0	0.0	0.0	0.0	0.0	0.0
SRR21096539_1_paired	1088.0	580.0	52.0	36.0	48.0	44.0	44.0	44.0	48.0	68.0	88.0	96.0	108.0	140.0	164.0	304.0	544.0	816.0	1280.0	2180.0	3652.0	6076.0	9404.0	13352.0	19232.0	31044.0	46384.0	63804.0	84588.0	104312.0	131628.0	165880.0	190976.0	205988.0	253544.0	326048.0	383800.0	437044.0	475944.0	536544.0	614868.0	662640.0	697996.0	687408.0	649568.0	633076.0	616136.0	591888.0	559408.0	512012.0	443644.0	380092.0	338880.0	307220.0	274700.0	246540.0	223764.0	202476.0	184484.0	159964.0	130952.0	106920.0	88692.0	69484.0	52540.0	42464.0	36092.0	32008.0	28344.0	24316.0	19872.0	15976.0	12732.0	11252.0	9652.0	8160.0	7136.0	5720.0	4600.0	4224.0	4040.0	3724.0	3548.0	2888.0	1608.0	880.0	736.0	584.0	336.0	104.0	60.0	52.0	16.0	20.0	24.0	20.0	12.0	0.0	0.0	0.0	0.0
SRR21096539_2	5760.0	3692.0	1460.0	1248.0	1136.0	1076.0	1028.0	936.0	992.0	1116.0	1056.0	1084.0	1256.0	1376.0	1524.0	1744.0	2036.0	2484.0	3168.0	4104.0	5896.0	8424.0	11856.0	17156.0	22888.0	33312.0	48684.0	71792.0	96496.0	114208.0	146200.0	173604.0	194568.0	223256.0	266588.0	333952.0	395852.0	454164.0	507612.0	556028.0	621720.0	682300.0	714460.0	700620.0	666208.0	651236.0	628924.0	600828.0	568472.0	515856.0	456036.0	395368.0	348204.0	322784.0	298096.0	265992.0	232324.0	215004.0	203580.0	178252.0	148128.0	121020.0	100960.0	82600.0	63724.0	50216.0	42356.0	36844.0	32744.0	27932.0	22720.0	19148.0	16136.0	13500.0	11508.0	9892.0	8532.0	7220.0	6184.0	5492.0	5148.0	4368.0	3804.0	3232.0	2164.0	1380.0	964.0	688.0	412.0	236.0	124.0	64.0	32.0	52.0	72.0	44.0	16.0	4.0	0.0	0.0	4.0
SRR21096539_2_paired	512.0	312.0	76.0	48.0	44.0	36.0	56.0	64.0	44.0	52.0	64.0	92.0	96.0	168.0	220.0	276.0	528.0	856.0	1292.0	2284.0	3844.0	6124.0	9396.0	13660.0	19648.0	31672.0	47192.0	64188.0	84544.0	104724.0	132628.0	165824.0	191600.0	207084.0	253248.0	323512.0	381188.0	438868.0	480696.0	537332.0	614916.0	660288.0	692020.0	686528.0	648008.0	631940.0	620088.0	595360.0	557940.0	508376.0	443468.0	383288.0	341172.0	304916.0	272564.0	244604.0	220904.0	199884.0	181784.0	159648.0	132404.0	108272.0	89636.0	71844.0	54824.0	43848.0	36836.0	32064.0	28332.0	24412.0	19972.0	16264.0	13224.0	11332.0	9568.0	7756.0	6808.0	6052.0	4968.0	4440.0	3804.0	3492.0	3664.0	2868.0	1700.0	1100.0	848.0	600.0	312.0	88.0	32.0	44.0	32.0	16.0	20.0	12.0	4.0	0.0	0.0	0.0	0.0
SRR21096542_1	6776.0	4412.0	1724.0	1228.0	1040.0	1028.0	952.0	848.0	876.0	888.0	868.0	852.0	828.0	808.0	864.0	1212.0	1528.0	2144.0	3384.0	5132.0	7980.0	11912.0	17628.0	25892.0	36220.0	50192.0	67932.0	88380.0	111516.0	137512.0	167772.0	198036.0	229508.0	264440.0	301424.0	340884.0	382696.0	424964.0	463396.0	506716.0	554352.0	594604.0	626356.0	647648.0	657188.0	654372.0	640624.0	614064.0	580140.0	536956.0	489872.0	445788.0	404696.0	372544.0	344496.0	315528.0	284484.0	258604.0	236768.0	214020.0	191260.0	173724.0	157728.0	138796.0	122356.0	108060.0	95352.0	84036.0	72656.0	61524.0	51832.0	44092.0	38116.0	33036.0	27856.0	23548.0	19716.0	16868.0	14300.0	11788.0	9968.0	8120.0	6476.0	4884.0	3252.0	2160.0	1364.0	736.0	404.0	188.0	40.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21096542_1_paired	1272.0	656.0	32.0	24.0	36.0	36.0	24.0	28.0	48.0	56.0	40.0	56.0	128.0	192.0	272.0	552.0	864.0	1324.0	2316.0	4120.0	7136.0	11100.0	16452.0	24248.0	34644.0	47636.0	64196.0	83588.0	104280.0	128512.0	156536.0	186500.0	217848.0	250816.0	287768.0	328320.0	367104.0	403800.0	439524.0	477496.0	513932.0	539564.0	557956.0	570660.0	577812.0	571112.0	556452.0	539168.0	514416.0	482728.0	448276.0	411880.0	373812.0	343552.0	318360.0	291704.0	263268.0	237780.0	216036.0	194144.0	173960.0	158864.0	142720.0	126008.0	111160.0	96712.0	84212.0	73260.0	63032.0	53052.0	45048.0	39320.0	33208.0	27816.0	23652.0	20208.0	16860.0	14080.0	12196.0	10368.0	8460.0	6840.0	5432.0	3952.0	2716.0	1616.0	996.0	620.0	280.0	88.0	28.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21096542_2	3440.0	2372.0	1248.0	1064.0	912.0	960.0	1052.0	1008.0	984.0	1112.0	1172.0	1188.0	1228.0	1352.0	1716.0	2068.0	2396.0	3056.0	4400.0	6236.0	9156.0	13576.0	19336.0	27064.0	37896.0	52544.0	69836.0	89888.0	114980.0	142588.0	170316.0	199780.0	231032.0	264756.0	300808.0	341396.0	384124.0	425516.0	466724.0	512544.0	560392.0	601788.0	630488.0	648292.0	656048.0	644868.0	624508.0	599572.0	566804.0	527592.0	483600.0	440832.0	402300.0	369344.0	342772.0	314968.0	285776.0	258936.0	234728.0	214488.0	195020.0	176708.0	159064.0	140716.0	124116.0	108888.0	95344.0	83156.0	71896.0	62156.0	52968.0	45528.0	39292.0	33888.0	28568.0	23792.0	20336.0	17376.0	15028.0	12748.0	10076.0	8332.0	6772.0	5036.0	3748.0	2572.0	1608.0	980.0	536.0	296.0	168.0	96.0	76.0	84.0	48.0	32.0	24.0	24.0	28.0	16.0	8.0
