gene_id,SRR28919955,SRR28919960,SRR28919961,SRR28919962,SRR28919963,SRR28919964
gene-CLBA1|CLBA1,0,0,0,0,0,0
gene-LOC128339257|LOC128339257,0,0,0,0,0,0
gene-ADSS1|ADSS1,0,0,0,0,0,0
gene-LOC128327952|LOC128327952,0,0,0,0,0,0
gene-SIVA1|SIVA1,0,0,0,0,0,0
gene-LOC128327982|LOC128327982,0,0,0,0,0,0
gene-LOC128339455|LOC128339455,0,0,0,0,0,0
gene-PLD4|PLD4,0,0,0,0,0,0
gene-LOC128339523|LOC128339523,0,0,0,0,0,0
gene-TMEM179|TMEM179,0,0,0,0,0,0
gene-LOC128341317|LOC128341317,0,0,0,0,0,0
gene-LOC128341318|LOC128341318,0,0,0,0,0,0
gene-LOC128342868|LOC128342868,0,0,0,0,0,0
gene-LOC128339916|LOC128339916,0,0,0,0,0,0
gene-LOC128339913|LOC128339913,0,0,0,0,0,0
gene-LOC128339915|LOC128339915,0,0,0,0,0,0
gene-LOC128339917|LOC128339917,0,0,0,0,0,0
gene-LOC128340714|LOC128340714,0,0,0,0,0,0
gene-LOC128340414|LOC128340414,0,0,0,0,0,0
gene-LOC128344399|LOC128344399,0,0,0,0,0,0
gene-LOC128349015|LOC128349015,0,0,0,0,0,0
gene-ASPG|ASPG,0,0,0,0,0,0
gene-LOC128339443|LOC128339443,0,0,0,0,0,0
gene-RD3L|RD3L,0,0,0,0,0,0
gene-LOC128339177|LOC128339177,0,0,0,0,0,0
gene-LOC128339187|LOC128339187,0,0,0,0,0,0
gene-LOC128336524|LOC128336524,0,0,0,0,0,0
gene-CKB|CKB,0,0,0,0,0,0
gene-LOC128340382|LOC128340382,0,0,0,0,0,0
gene-TNFAIP2|TNFAIP2,0,0,0,0,0,0
gene-TRNAT-UGU-3|TRNAT-UGU,0,0,0,0,0,0
gene-TRNAT-UGU-4|TRNAT-UGU,0,0,0,0,0,0
gene-EXOC3L4|EXOC3L4,0,0,0,0,0,0
gene-LOC128339837|LOC128339837,0,0,0,0,0,0
gene-LOC128339836|LOC128339836,0,0,0,0,0,0
gene-LOC128332970|LOC128332970,0,0,0,0,0,0
gene-LOC128332983|LOC128332983,0,0,0,0,0,0
gene-LOC128325949|LOC128325949,0,0,0,0,0,0
gene-AMN|AMN,0,0,0,0,0,0
gene-LOC128339529|LOC128339529,0,0,0,0,0,0
gene-LOC128336969|LOC128336969,0,0,0,0,0,0
gene-LOC128339473|LOC128339473,0,0,0,0,0,0
gene-ANKRD9|ANKRD9,0,0,0,0,0,0
gene-ZNF839|ZNF839,0,0,0,0,0,0
gene-TRNAI-AAU|TRNAI-AAU,0,0,0,0,0,0
gene-LOC128339697|LOC128339697,0,0,0,0,0,0
gene-LOC128345254|LOC128345254,0,0,0,0,0,0
gene-DIO3|DIO3,0,0,0,0,0,0
gene-TRNAA-GGC-3|TRNAA-GGC,0,0,0,0,0,0
gene-LOC128340495|LOC128340495,0,0,0,0,0,0
gene-LOC128339556|LOC128339556,0,0,0,0,0,0
gene-DLK1|DLK1,0,0,0,0,0,0
gene-LOC128336811|LOC128336811,0,0,0,0,0,0
gene-LOC128340226|LOC128340226,0,0,0,0,0,0
gene-BEGAIN|BEGAIN,0,0,0,0,0,0
gene-LOC128340033|LOC128340033,0,0,0,0,0,0
gene-SLC25A47|SLC25A47,0,0,0,0,0,0
gene-DEGS2|DEGS2,0,0,0,0,0,0
gene-LOC128326285|LOC128326285,0,0,0,0,0,0
gene-LOC128326278|LOC128326278,0,0,0,0,0,0
gene-LOC128339648|LOC128339648,0,0,0,0,0,0
gene-LOC128336801|LOC128336801,0,0,0,0,0,0
gene-LOC128336795|LOC128336795,0,0,0,0,0,0
gene-LOC128339287|LOC128339287,0,0,0,0,0,0
gene-LOC128329701|LOC128329701,0,0,0,0,0,0
gene-LOC128339544|LOC128339544,0,0,0,0,0,0
gene-LOC128340866|LOC128340866,0,0,0,0,0,0
gene-LOC128340175|LOC128340175,0,0,0,0,0,0
gene-LOC128342535|LOC128342535,0,0,0,0,0,0
gene-LOC128342534|LOC128342534,0,0,0,0,0,0
gene-LOC128340567|LOC128340567,0,0,0,0,0,0
gene-LOC128340565|LOC128340565,0,0,0,0,0,0
gene-LOC128340566|LOC128340566,0,0,0,0,0,0
gene-LOC128340568|LOC128340568,0,0,0,0,0,0
gene-LOC128341293|LOC128341293,0,0,0,0,0,0
gene-LOC128341292|LOC128341292,0,0,0,0,0,5
gene-LOC128341291|LOC128341291,0,0,0,0,0,0
gene-LOC128349006|LOC128349006,0,0,0,0,0,0
gene-VRK1|VRK1,0,0,0,0,0,0
gene-LOC128328869|LOC128328869,0,0,0,0,0,0
gene-LOC128339555|LOC128339555,0,0,0,0,0,0
gene-GSKIP|GSKIP,0,0,0,0,0,0
gene-BDKRB2|BDKRB2,0,0,0,0,0,0
gene-LOC128341343|LOC128341343,0,0,0,0,0,0
gene-C1H14orf132|C1H14orf132,0,0,0,0,0,0
gene-LOC128345586|LOC128345586,0,0,0,0,0,0
gene-LOC128340004|LOC128340004,0,0,0,0,0,0
gene-LOC128339643|LOC128339643,0,0,0,0,0,0
gene-LOC128339446|LOC128339446,0,0,0,0,0,0
gene-LOC128341361|LOC128341361,0,0,0,0,0,0
gene-SYNE3|SYNE3,0,0,0,0,0,0
gene-LOC128339713|LOC128339713,0,0,0,0,0,0
gene-LOC128339813|LOC128339813,0,0,0,0,0,0
gene-GSC|GSC,0,0,0,0,0,0
gene-LOC128341065|LOC128341065,0,0,0,0,0,0
gene-LOC128341064|LOC128341064,0,0,0,0,0,0
gene-LOC128340284|LOC128340284,0,0,0,0,0,0
gene-LOC128340288|LOC128340288,0,0,0,0,0,0
gene-LOC128340290|LOC128340290,0,0,0,0,0,0
gene-LOC128340145|LOC128340145,0,0,0,0,0,0
gene-LOC128339487|LOC128339487,0,0,0,0,0,0
gene-LOC128340960|LOC128340960,0,0,0,0,0,0
gene-LOC128340304|LOC128340304,0,0,0,0,0,0
gene-LOC128340307|LOC128340307,0,0,0,0,0,0
gene-LOC128340310|LOC128340310,0,0,0,0,0,0
gene-LOC128340661|LOC128340661,0,0,0,0,0,0
gene-LOC128340666|LOC128340666,0,0,0,0,0,0
gene-LOC128340663|LOC128340663,0,0,0,0,0,0
gene-LOC128340316|LOC128340316,0,0,0,0,0,0
gene-LOC128340664|LOC128340664,0,0,0,0,0,0
gene-LOC128340659|LOC128340659,0,0,0,0,0,0
gene-LOC128340662|LOC128340662,0,0,0,0,0,0
gene-LOC128340658|LOC128340658,0,0,0,0,0,0
gene-LOC128340667|LOC128340667,0,0,0,0,0,0
gene-SERPINA10|SERPINA10,0,0,0,0,0,0
gene-LOC128340665|LOC128340665,0,0,0,0,0,0
gene-DDX24|DDX24,0,0,0,0,0,0
gene-LOC128328924|LOC128328924,0,0,0,0,0,0
gene-CCDC197|CCDC197,0,0,0,0,0,0
gene-LOC128328927|LOC128328927,0,0,0,0,0,0
gene-ASB2|ASB2,0,0,0,0,0,0
gene-FAM181A|FAM181A,0,0,0,0,0,0
gene-LOC128340427|LOC128340427,0,0,0,0,0,0
gene-TRNAA-AGC-2|TRNAA-AGC,0,0,0,0,0,0
gene-LOC128326649|LOC128326649,0,0,0,0,0,0
gene-LOC128341423|LOC128341423,0,0,0,0,0,0
gene-TRNAS-UGA-2|TRNAS-UGA,0,0,0,0,0,0
gene-CHGA|CHGA,0,0,0,0,0,0
gene-LOC128340154|LOC128340154,0,0,0,0,0,0
gene-LOC128341410|LOC128341410,0,0,0,0,0,0
gene-LOC128332615|LOC128332615,0,0,0,0,0,0
gene-LOC128338392|LOC128338392,0,0,0,0,0,0
gene-NDUFB1|NDUFB1,0,0,0,0,0,0
gene-TRIP11|TRIP11,0,0,0,0,0,0
gene-LOC128324045|LOC128324045,0,0,0,0,0,0
gene-LOC128324028|LOC128324028,0,0,0,0,0,0
gene-LOC128333735|LOC128333735,0,0,0,0,0,0
gene-GPR68|GPR68,0,0,0,0,0,0
gene-LOC128344264|LOC128344264,0,0,0,0,0,0
gene-KCNK13|KCNK13,0,0,0,0,0,0
gene-EFCAB11|EFCAB11,0,0,0,0,0,0
gene-LOC128340610|LOC128340610,0,0,0,0,0,0
gene-KCNK10|KCNK10,0,0,0,0,0,8
gene-LOC128336667|LOC128336667,0,0,0,0,0,0
gene-GPR65|GPR65,0,0,0,0,0,0
gene-LOC128340491|LOC128340491,0,0,0,0,0,0
gene-GALC|GALC,0,0,0,0,0,0
gene-TRNAV-UAC|TRNAV-UAC,0,0,0,0,0,0
gene-LOC128340707|LOC128340707,0,0,0,0,0,0
gene-LOC128327199|LOC128327199,0,0,0,0,0,0
gene-LOC128339662|LOC128339662,0,0,0,0,0,0
gene-LOC128345718|LOC128345718,0,0,0,0,0,0
gene-TRNAT-UGU-5|TRNAT-UGU,0,0,0,0,0,0
gene-LOC128345723|LOC128345723,0,0,0,0,0,0
gene-LOC128340724|LOC128340724,0,0,0,0,0,0
gene-LOC128342365|LOC128342365,0,0,0,0,0,0
gene-LOC128339886|LOC128339886,0,0,0,0,0,0
gene-LOC128340246|LOC128340246,0,0,0,0,0,0
gene-LOC128342541|LOC128342541,0,0,0,0,0,0
gene-LOC128340179|LOC128340179,0,0,0,0,0,0
gene-LOC128326955|LOC128326955,0,0,0,0,0,0
gene-STON2|STON2,0,0,0,3,0,25
gene-TSHR|TSHR,0,0,0,0,0,0
gene-NOXRED1|NOXRED1,0,0,0,0,0,0
gene-LOC128345924|LOC128345924,0,0,0,0,0,0
gene-GSTZ1|GSTZ1,0,0,0,0,0,0
gene-LOC128339669|LOC128339669,0,0,0,0,0,0
gene-ZDHHC22|ZDHHC22,0,0,0,0,0,0
gene-LOC128340118|LOC128340118,0,0,0,0,0,0
gene-LOC128340117|LOC128340117,0,0,0,0,0,0
gene-LOC128339216|LOC128339216,0,0,0,0,0,0
gene-LOC128340475|LOC128340475,0,0,0,0,0,0
gene-LOC128340178|LOC128340178,0,0,0,0,0,0
gene-LOC128340557|LOC128340557,0,0,0,0,0,0
gene-LOC128347064|LOC128347064,0,0,0,0,0,0
gene-ESRRB|ESRRB,0,0,0,0,0,0
gene-TGFB3|TGFB3,0,0,0,0,0,0
gene-FLVCR2|FLVCR2,0,0,0,0,0,0
gene-FOS|FOS,0,33,0,0,0,7
gene-LOC128344756|LOC128344756,0,0,0,0,0,0
gene-ZC2HC1C|ZC2HC1C,0,0,0,3,0,0
gene-ACYP1|ACYP1,0,0,0,0,0,0
gene-LOC128340632|LOC128340632,0,0,0,0,0,0
gene-LOC128340629|LOC128340629,0,0,0,0,0,0
gene-PGF|PGF,0,0,0,0,0,0
gene-RPS6KL1|RPS6KL1,0,0,0,0,0,0
gene-NPC2|NPC2,0,0,0,0,0,0
gene-ISCA2|ISCA2,0,0,0,0,0,0
gene-LOC128339274|LOC128339274,0,0,0,0,0,0
gene-LOC128339273|LOC128339273,0,0,0,0,0,0
gene-LOC128339272|LOC128339272,0,0,0,0,0,0
gene-SYNDIG1L|SYNDIG1L,0,0,0,0,0,0
gene-LOC128341785|LOC128341785,0,0,0,0,0,0
gene-LOC128341793|LOC128341793,0,0,0,0,0,0
gene-VRTN|VRTN,0,0,0,0,2,0
gene-ABCD4|ABCD4,0,0,0,0,0,0
gene-LOC128328351|LOC128328351,0,0,0,0,0,0
gene-VSX2|VSX2,0,0,0,0,0,0
gene-LOC128341145|LOC128341145,0,0,0,0,0,0
gene-LOC128341147|LOC128341147,0,0,0,0,0,0
gene-LOC128341146|LOC128341146,0,0,0,0,0,0
gene-COQ6|COQ6,0,0,0,0,0,0
gene-FAM161B|FAM161B,0,0,0,0,0,0
gene-LOC128340715|LOC128340715,0,0,0,0,0,0
gene-LOC128340716|LOC128340716,0,0,0,0,0,0
gene-LOC128340825|LOC128340825,0,0,0,0,0,0
gene-LOC128340824|LOC128340824,0,0,0,0,0,0
gene-TRAPPC6B|TRAPPC6B,0,0,0,0,0,0
gene-GEMIN2|GEMIN2,0,0,0,0,0,0
gene-LOC128344796|LOC128344796,0,0,0,0,0,0
gene-LOC128351268|LOC128351268,0,0,0,0,0,0
gene-CLEC14A|CLEC14A,0,0,0,0,0,0
gene-SSTR1|SSTR1,0,0,0,0,0,0
gene-LOC128351388|LOC128351388,0,0,0,0,0,0
gene-TTC6|TTC6,0,0,0,0,0,0
gene-FOXA1|FOXA1,0,0,0,0,0,0
gene-LOC128340235|LOC128340235,0,0,0,0,0,0
gene-LOC128340740|LOC128340740,0,0,0,0,0,0
gene-PAX9|PAX9,0,0,0,0,0,0
gene-NKX2-8|NKX2-8,0,0,0,0,0,0
gene-NKX2-1|NKX2-1,0,0,0,0,0,0
gene-LOC128340327|LOC128340327,0,0,0,0,0,0
gene-LOC128340138|LOC128340138,0,0,0,0,0,0
gene-LOC128340597|LOC128340597,0,0,0,0,0,0
gene-INSM2|INSM2,0,0,0,0,0,0
gene-NFKBIA|NFKBIA,0,0,0,0,0,0
gene-TRNAI-UAU|TRNAI-UAU,0,0,0,0,0,0
gene-LOC128341090|LOC128341090,0,0,0,0,0,0
gene-EAPP|EAPP,0,0,0,0,0,0
gene-LOC128341083|LOC128341083,0,0,0,0,0,0
gene-SPTSSA|SPTSSA,0,0,0,0,0,0
gene-EGLN3|EGLN3,0,0,0,0,0,0
gene-LOC128339265|LOC128339265,0,0,0,0,0,0
gene-LOC128341357|LOC128341357,0,0,0,0,0,0
gene-LOC128345366|LOC128345366,0,0,0,0,0,0
gene-LOC128345350|LOC128345350,0,0,0,0,0,0
gene-LOC128340024|LOC128340024,0,0,0,0,0,0
gene-NUBPL|NUBPL,0,0,0,0,0,0
gene-COCH|COCH,0,0,0,0,0,0
gene-LOC128343014|LOC128343014,0,0,0,0,0,0
gene-LOC128347447|LOC128347447,0,0,0,0,0,0
gene-LOC128347445|LOC128347445,0,0,0,0,0,0
gene-FOXG1|FOXG1,0,0,0,0,0,0
gene-LOC128341583|LOC128341583,0,0,0,0,0,0
gene-LOC128341287|LOC128341287,0,0,0,0,0,0
gene-LOC128345918|LOC128345918,0,0,0,0,0,0
gene-LOC128345916|LOC128345916,0,0,0,0,0,0
gene-LOC128339784|LOC128339784,0,0,0,0,0,0
gene-LOC128340573|LOC128340573,0,0,0,0,0,0
gene-LOC128340572|LOC128340572,0,0,0,0,0,0
gene-LOC128339979|LOC128339979,0,0,0,0,3,1
gene-LOC128339657|LOC128339657,0,0,0,0,0,0
gene-GJD2|GJD2,0,0,0,0,0,0
gene-LOC128340636|LOC128340636,0,0,0,0,0,0
gene-ACTC1|ACTC1,0,0,0,0,0,0
gene-LOC128340634|LOC128340634,0,0,0,0,0,0
gene-LOC128340633|LOC128340633,0,0,0,0,0,0
gene-LOC128340635|LOC128340635,0,0,0,0,0,0
gene-LOC128351830|LOC128351830,0,0,0,0,0,0
gene-LOC128351882|LOC128351882,0,0,0,0,0,0
gene-LOC128348252|LOC128348252,0,0,0,0,0,0
gene-LOC128339749|LOC128339749,0,0,0,0,0,0
gene-LOC128337628|LOC128337628,0,0,0,0,0,0
gene-LOC128337632|LOC128337632,0,0,0,0,0,0
gene-LOC128337621|LOC128337621,0,0,0,0,0,0
gene-LOC128349684|LOC128349684,0,0,0,0,0,0
gene-LOC128351996|LOC128351996,0,0,0,0,0,0
gene-LOC128341071|LOC128341071,0,0,0,0,0,0
gene-LOC128341070|LOC128341070,0,0,0,0,0,0
gene-LOC128341069|LOC128341069,0,0,0,0,0,0
gene-LOC128341067|LOC128341067,0,0,0,0,0,0
gene-LOC128341068|LOC128341068,0,0,0,0,0,0
gene-LOC128341250|LOC128341250,0,0,0,0,0,0
gene-FAM98B|FAM98B,0,0,0,0,0,0
gene-LOC128334825|LOC128334825,0,0,0,0,0,0
gene-GREM1|GREM1,0,0,0,0,0,0
gene-LOC128339691|LOC128339691,0,0,0,0,0,0
gene-LOC128340283|LOC128340283,0,0,0,0,0,0
gene-LOC128347099|LOC128347099,0,0,0,0,0,0
gene-LOC128342444|LOC128342444,0,0,0,0,0,0
gene-LOC128340762|LOC128340762,0,0,0,0,0,0
gene-LOC128352056|LOC128352056,0,0,0,0,0,0
gene-LOC128339816|LOC128339816,0,0,0,0,0,0
gene-LOC128339815|LOC128339815,0,0,0,0,0,0
gene-THBS1|THBS1,0,0,0,0,0,0
gene-FSIP1|FSIP1,0,0,0,0,0,0
gene-LOC128328032|LOC128328032,0,0,0,0,0,0
gene-GPR176|GPR176,0,0,0,0,0,0
gene-ANKRD63|ANKRD63,0,0,0,0,0,0
gene-PLCB2|PLCB2,0,0,0,0,0,0
gene-INAFM2|INAFM2,0,3,1,0,0,2
gene-CCDC9B|CCDC9B,0,0,0,0,0,0
gene-LOC128335369|LOC128335369,0,0,0,0,0,0
gene-LOC128340460|LOC128340460,0,0,0,0,0,0
gene-LOC128338080|LOC128338080,0,0,0,0,0,0
gene-CHST14|CHST14,0,0,0,0,0,0
gene-LOC128339775|LOC128339775,0,0,0,0,0,0
gene-RPUSD2|RPUSD2,0,0,0,0,0,0
gene-TRNAS-GCU|TRNAS-GCU,0,0,0,0,0,0
gene-LOC128328075|LOC128328075,0,0,0,0,0,0
gene-RMDN3|RMDN3,0,0,0,0,0,0
gene-GCHFR|GCHFR,0,0,0,0,0,0
gene-ZFYVE19|ZFYVE19,0,0,0,0,0,0
gene-PPP1R14D|PPP1R14D,0,0,0,0,0,0
gene-SPINT1|SPINT1,0,0,0,0,0,0
gene-RHOV|RHOV,0,0,0,0,0,0
gene-LOC128340065|LOC128340065,0,0,0,0,0,0
gene-LOC128340064|LOC128340064,0,0,0,0,0,0
gene-CHAC1|CHAC1,0,0,0,0,0,0
gene-EXD1|EXD1,0,0,0,0,0,0
gene-NUSAP1|NUSAP1,0,0,0,0,0,0
gene-NDUFAF1|NDUFAF1,0,0,0,0,0,0
gene-LOC128352202|LOC128352202,0,0,0,0,0,0
gene-LTK|LTK,0,0,0,0,0,0
gene-LOC128339818|LOC128339818,0,0,0,0,0,0
gene-RPAP1|RPAP1,0,0,0,0,0,0
gene-LOC128339694|LOC128339694,0,0,0,0,0,0
gene-LOC128339683|LOC128339683,0,0,0,0,0,0
gene-LOC128339326|LOC128339326,0,0,0,0,0,0
gene-LOC128339324|LOC128339324,0,0,0,0,0,0
gene-LOC128352414|LOC128352414,0,0,0,0,0,0
gene-LOC128340805|LOC128340805,0,0,0,0,0,0
gene-LOC128340808|LOC128340808,0,0,0,0,0,0
gene-LOC128352536|LOC128352536,0,0,0,0,0,0
gene-LOC128340809|LOC128340809,0,0,0,0,0,0
gene-LOC128340804|LOC128340804,0,0,0,0,0,0
gene-LOC128340806|LOC128340806,0,0,0,0,0,0
gene-LOC128339361|LOC128339361,0,0,0,0,0,0
gene-LOC128339410|LOC128339410,0,0,0,0,0,0
gene-LOC128352626|LOC128352626,0,0,0,0,0,0
gene-LOC128335058|LOC128335058,0,0,0,0,0,0
gene-PLA2G4F|PLA2G4F,0,0,0,0,0,0
gene-GANC|GANC,0,0,0,0,9,0
gene-LOC128340578|LOC128340578,0,0,0,0,0,0
gene-CAPN3|CAPN3,0,0,0,0,0,0
gene-LOC128340140|LOC128340140,0,0,0,0,0,0
gene-LOC128352784|LOC128352784,0,0,0,0,0,0
gene-TMEM62|TMEM62,0,0,0,0,0,0
gene-PTGR2|PTGR2,0,0,0,0,0,0
gene-LOC128340674|LOC128340674,0,0,0,0,0,0
gene-TEX12|TEX12,0,0,0,0,0,0
gene-LOC128340350|LOC128340350,0,0,0,0,0,0
gene-LOC128334154|LOC128334154,0,0,0,0,0,0
gene-HEATR4|HEATR4,0,0,0,0,0,0
gene-RIOX1|RIOX1,0,0,0,1,1,0
gene-PAPLN|PAPLN,0,0,0,0,0,0
gene-LOC128328355|LOC128328355,0,0,0,0,0,0
gene-LOC128339581|LOC128339581,0,0,0,0,0,0
gene-LOC128332999|LOC128332999,0,0,0,0,0,0
gene-LOC128340017|LOC128340017,0,0,0,0,0,0
gene-LOC128340018|LOC128340018,0,0,0,0,0,0
gene-SYNJ2BP|SYNJ2BP,0,0,0,0,0,0
gene-LOC128340020|LOC128340020,0,0,0,0,0,0
gene-CCDC177|CCDC177,0,0,0,0,0,0
gene-EXD2|EXD2,0,0,0,0,0,0
gene-LOC128340095|LOC128340095,0,0,0,0,0,0
gene-LOC128340218|LOC128340218,0,0,0,0,0,0
gene-LOC128340838|LOC128340838,0,0,0,0,0,0
gene-LOC128338853|LOC128338853,0,0,0,0,0,0
gene-RAD51B|RAD51B,0,0,0,0,0,0
gene-LOC128338846|LOC128338846,0,0,0,0,0,0
gene-LOC128338850|LOC128338850,0,0,0,0,0,0
gene-TMEM229B|TMEM229B,0,0,0,0,11,40
gene-TRNAS-UGA-3|TRNAS-UGA,0,0,0,0,0,0
gene-LOC128335826|LOC128335826,0,0,0,0,0,0
gene-PLEK2|PLEK2,0,0,0,0,0,0
gene-GARIN2|GARIN2,0,0,0,0,0,0
gene-LOC128326034|LOC128326034,0,0,0,0,0,0
gene-FAM180B|FAM180B,0,0,0,0,0,0
gene-LOC128339926|LOC128339926,0,0,0,0,0,0
gene-NR1H3|NR1H3,0,12,17,0,2,2
gene-DDB2|DDB2,0,0,0,0,0,0
gene-LOC128327553|LOC128327553,0,0,0,0,0,0
gene-LOC128335692|LOC128335692,0,0,0,0,0,0
gene-CHRM4|CHRM4,0,0,0,0,0,0
gene-FREY1|FREY1,0,0,0,0,0,0
gene-LOC128346211|LOC128346211,0,0,0,0,0,0
gene-CHST1|CHST1,0,0,0,20,132,0
gene-LOC128324193|LOC128324193,0,0,0,0,0,0
gene-LOC128324241|LOC128324241,0,0,0,0,0,0
gene-LOC128340967|LOC128340967,0,0,0,0,0,0
gene-LOC128321945|LOC128321945,0,0,0,0,0,0
gene-SYT13|SYT13,0,0,0,0,0,0
gene-CD82|CD82,0,0,0,0,0,0
gene-LOC128339958|LOC128339958,0,0,0,0,0,0
gene-LOC128339955|LOC128339955,0,0,0,0,0,0
gene-ALX4|ALX4,0,0,0,0,0,0
gene-LOC128341876|LOC128341876,0,0,0,0,0,0
gene-LOC128343105|LOC128343105,0,0,0,0,0,0
gene-C1H11orf96|C1H11orf96,0,0,0,1,0,0
gene-LOC128332813|LOC128332813,0,0,0,0,0,0
gene-LOC128332821|LOC128332821,0,0,0,0,0,0
gene-LOC128339780|LOC128339780,0,0,0,0,0,0
gene-LOC128326544|LOC128326544,0,0,0,0,0,0
gene-TRNAT-UGU-6|TRNAT-UGU,0,0,0,0,0,0
gene-LOC128345230|LOC128345230,0,0,0,0,0,0
gene-LOC128345234|LOC128345234,0,0,0,0,0,0
gene-LOC128351950|LOC128351950,0,0,0,0,0,0
gene-LOC128341264|LOC128341264,0,0,0,0,0,0
gene-LOC128323728|LOC128323728,0,0,0,0,0,0
gene-LOC128324075|LOC128324075,0,0,0,0,0,0
gene-RAG1|RAG1,0,0,0,0,0,0
gene-LOC128322369|LOC128322369,0,0,0,0,0,0
gene-COMMD9|COMMD9,0,0,0,0,0,0
gene-LOC128339646|LOC128339646,0,0,0,0,0,0
gene-FJX1|FJX1,0,0,0,0,0,0
gene-LOC128338910|LOC128338910,0,0,0,0,0,0
gene-CD44|CD44,0,0,0,0,0,0
gene-LOC128322421|LOC128322421,0,0,0,0,0,0
gene-EHF|EHF,0,0,0,108,643,1
gene-TRNAA-AGC-3|TRNAA-AGC,0,0,0,0,0,0
gene-ELF5|ELF5,0,0,0,0,0,0
gene-LOC128339883|LOC128339883,0,0,0,0,0,0
gene-LOC128327800|LOC128327800,0,0,0,0,0,0
gene-LOC128327817|LOC128327817,0,0,0,0,0,0
gene-LOC128327795|LOC128327795,0,0,0,0,0,0
gene-LOC128350516|LOC128350516,0,0,0,0,0,0
gene-LOC128322506|LOC128322506,0,0,0,0,0,0
gene-FADD|FADD,0,0,0,0,1,0
gene-FGF4|FGF4,0,0,0,0,0,0
gene-FGF19|FGF19,0,0,0,0,0,0
gene-LTO1|LTO1,0,0,0,0,0,0
gene-LOC128339435|LOC128339435,0,0,0,0,0,0
gene-LOC128339517|LOC128339517,0,0,0,0,0,0
gene-LOC128339519|LOC128339519,0,0,0,0,0,0
gene-LOC128347521|LOC128347521,0,0,0,0,0,0
gene-LOC128340950|LOC128340950,0,0,0,0,0,0
gene-SMIM38|SMIM38,0,0,0,0,0,0
gene-LOC128340489|LOC128340489,0,0,0,0,0,0
gene-E2F8|E2F8,0,0,0,0,0,0
gene-LOC128339984|LOC128339984,0,0,0,0,0,0
gene-LOC128339985|LOC128339985,0,0,0,0,0,0
gene-LOC128335027|LOC128335027,0,0,0,0,0,0
gene-LOC128335031|LOC128335031,0,0,0,0,0,0
gene-PRMT3|PRMT3,0,0,0,0,0,0
gene-ANO5|ANO5,0,0,0,0,0,0
gene-SLC17A6|SLC17A6,0,0,0,0,0,0
gene-LOC128338661|LOC128338661,0,0,0,0,0,0
gene-LOC128338657|LOC128338657,0,0,0,0,0,0
gene-LOC128348710|LOC128348710,0,0,0,0,0,0
gene-FANCF|FANCF,0,0,0,0,0,0
gene-SVIP|SVIP,0,0,0,0,0,0
gene-LOC128340220|LOC128340220,0,0,0,0,0,0
gene-LOC128340547|LOC128340547,0,0,0,0,0,0
gene-SLC5A12|SLC5A12,0,0,0,0,0,0
gene-FIBIN|FIBIN,0,1,0,0,0,0
gene-LOC128342872|LOC128342872,0,0,0,0,0,0
gene-LOC128322591|LOC128322591,0,0,0,0,0,0
gene-CCDC34|CCDC34,0,0,0,0,0,0
gene-LOC128328847|LOC128328847,0,0,0,0,0,0
gene-LOC128340351|LOC128340351,0,0,0,0,0,0
gene-LOC128340352|LOC128340352,0,0,0,0,0,0
gene-LOC128340358|LOC128340358,0,0,0,0,0,0
gene-LOC128340359|LOC128340359,0,0,0,0,0,0
gene-LOC128340371|LOC128340371,0,0,0,0,0,0
gene-LOC128341007|LOC128341007,0,0,0,0,0,0
gene-LOC128322629|LOC128322629,0,0,0,0,0,0
gene-LOC128341008|LOC128341008,0,0,0,0,0,0
gene-LOC128322670|LOC128322670,0,0,0,0,0,0
gene-LOC128340101|LOC128340101,0,0,0,0,0,0
gene-LOC128340102|LOC128340102,0,0,0,0,0,0
gene-LOC128341247|LOC128341247,0,0,0,0,0,0
gene-FSHB|FSHB,0,0,0,0,0,0
gene-LOC128340980|LOC128340980,0,0,0,0,0,0
gene-LOC128341204|LOC128341204,0,0,0,0,0,0
gene-LOC128346883|LOC128346883,0,0,0,0,0,0
gene-LOC128341374|LOC128341374,0,0,0,0,0,0
gene-LOC128335861|LOC128335861,0,0,0,0,0,0
gene-LOC128335858|LOC128335858,0,0,0,0,0,0
gene-LOC128341206|LOC128341206,0,0,0,0,0,0
gene-LOC128327455|LOC128327455,0,0,0,0,0,0
gene-OVCH2|OVCH2,0,0,0,0,0,0
gene-PTH|PTH,0,0,0,0,0,0
gene-LOC128334732|LOC128334732,0,0,0,0,0,0
gene-RASSF10|RASSF10,0,0,0,0,0,0
gene-LOC128339526|LOC128339526,0,0,0,0,0,0
gene-DKK3|DKK3,0,0,0,0,0,0
gene-LOC128341295|LOC128341295,0,0,0,0,0,0
gene-LOC128341294|LOC128341294,0,0,0,0,0,0
gene-LOC128330434|LOC128330434,0,0,0,0,0,0
gene-LOC128340429|LOC128340429,0,0,0,0,0,0
gene-LYVE1|LYVE1,0,0,0,0,0,0
gene-ADM|ADM,0,0,0,0,0,0
gene-NRIP3|NRIP3,0,0,0,0,0,0
gene-ASCL3|ASCL3,0,0,0,0,0,0
gene-C1H11orf16|C1H11orf16,0,0,0,0,0,0
gene-LOC128340331|LOC128340331,0,0,0,0,0,0
gene-LOC128341370|LOC128341370,0,0,0,0,0,0
gene-LOC128341372|LOC128341372,0,0,0,0,0,0
gene-TRIM66|TRIM66,0,0,0,0,0,0
