gene_id,SRR11050679,SRR11647816,SRR11647817
gene-LOC121929815|LOC121929815,1260,0,13
gene-ZFYVE9|ZFYVE9,1884,0,25
gene-LOC121928705|LOC121928705,824,0,12
gene-ZYG11B|ZYG11B,1450,0,24
gene-SHISAL2A|SHISAL2A,367,0,27
gene-ORC1|ORC1,3427,0,11
gene-PRPF38A|PRPF38A,3162,0,10
gene-TUT4|TUT4,2617,12,268
gene-GPX7|GPX7,43,0,31
gene-SLC26A8|SLC26A8,295,0,0
gene-LOC121928739|LOC121928739,4524,0,77
gene-ECHDC2|ECHDC2,242,0,32
gene-LOC121929744|LOC121929744,0,0,0
gene-PODN|PODN,232,0,7
gene-SCP2|SCP2,2513,65,848
gene-CPT2|CPT2,501,16,116
gene-LRP8|LRP8,969,0,0
gene-SLC1A7|SLC1A7,595,0,0
gene-CZIB|CZIB,1831,0,9
gene-MAGOH|MAGOH,3898,0,16
gene-LOC121928987|LOC121928987,2,0,0
gene-GLIS1|GLIS1,1061,0,0
gene-LOC121927597|LOC121927597,2615,0,0
gene-DMRTB1|DMRTB1,35789,0,0
gene-LDLRAD1|LDLRAD1,0,0,0
gene-NDC1|NDC1,3083,0,41
gene-YIPF1|YIPF1,2235,0,21
gene-DIO1|DIO1,181,37,379
gene-HSPB11|HSPB11,1954,0,0
gene-LRRC42|LRRC42,154,0,0
gene-CDCP2|CDCP2,6,0,0
gene-TMEM59|TMEM59,10437,28,259
gene-TCEANC2|TCEANC2,387,0,9
gene-LOC121928210|LOC121928210,38,0,0
gene-TTC22|TTC22,5,0,0
gene-LEXM|LEXM,80,0,3
gene-DHCR24|DHCR24,2788,0,25
gene-TMEM61|TMEM61,710,0,0
gene-LOC121929781|LOC121929781,202,0,0
gene-LOC121928490|LOC121928490,210,0,5
gene-LOC121928212|LOC121928212,0,0,0
gene-TTC4|TTC4,1547,0,25
gene-MROH7|MROH7,660,0,0
gene-MRPL37|MRPL37,2761,10,69
gene-SSBP3|SSBP3,2259,0,37
gene-ACOT11|ACOT11,124,0,13
gene-FAM151A|FAM151A,7,0,0
gene-LOC121928211|LOC121928211,17,0,0
gene-PARS2|PARS2,405,0,14
gene-LOC121928989|LOC121928989,1995,0,0
gene-LOC121928990|LOC121928990,152,0,0
gene-LOC121928209|LOC121928209,229,0,0
gene-LOC121930051|LOC121930051,51,0,0
gene-BSND|BSND,632,0,0
gene-PRKAA2|PRKAA2,71,0,0
gene-PLPP3|PLPP3,89,12,128
gene-C8A|C8A,0,110,2210
gene-USP24|USP24,4311,0,140
gene-PCSK9|PCSK9,527,0,53
gene-TACSTD2|TACSTD2,11,0,0
gene-C8B|C8B,0,136,2224
gene-DAB1|DAB1,142,0,70
gene-LOC121928835|LOC121928835,18,0,8
gene-OMA1|OMA1,423,0,16
gene-LOC121927728|LOC121927728,0,0,0
gene-LOC121927516|LOC121927516,9,0,0
gene-LOC121927515|LOC121927515,0,0,0
gene-JUN|JUN,1756,3,36
gene-LOC121927973|LOC121927973,156,5,9
gene-FGGY|FGGY,239,0,44
gene-C4H1orf87|C4H1orf87,289,0,3
gene-LOC121927978|LOC121927978,47,0,34
gene-LOC121927985|LOC121927985,18,0,0
gene-HOOK1|HOOK1,886,3,19
gene-LOC121927981|LOC121927981,127,16,185
gene-LOC121927980|LOC121927980,151,0,4
gene-LOC121927983|LOC121927983,277,0,0
gene-LOC121927986|LOC121927986,3,0,0
gene-TM2D1|TM2D1,2040,0,33
gene-LOC121928500|LOC121928500,0,0,0
gene-NFIA|NFIA,4094,36,404
gene-LOC121928498|LOC121928498,0,0,3
gene-LOC121928499|LOC121928499,11,4,16
gene-KANK4|KANK4,88,35,566
gene-PATJ|PATJ,348,0,59
gene-ALG6|ALG6,814,0,9
gene-LOC121929311|LOC121929311,1611,0,9
gene-EFCAB7|EFCAB7,1017,0,0
gene-DOCK7|DOCK7,5777,0,48
gene-LOC121928179|LOC121928179,0,0,0
gene-FOXD3|FOXD3,0,0,0
gene-USP1|USP1,4309,0,32
gene-ANGPTL3|ANGPTL3,11,35,501
gene-ATG4C|ATG4C,2057,0,88
gene-PGM1|PGM1,121,31,98
gene-UBE2U|UBE2U,77,0,0
gene-ROR1|ROR1,405,0,0
gene-CACHD1|CACHD1,1065,0,12
gene-LOC121928310|LOC121928310,202,0,32
gene-AK4|AK4,143,0,81
gene-DNAJC6|DNAJC6,196,0,0
gene-LEPROT|LEPROT,137,0,38
gene-LEPR|LEPR,3,0,0
gene-LOC121930211|LOC121930211,0,0,0
gene-RAVER2|RAVER2,4052,8,88
gene-JAK1|JAK1,3730,19,230
gene-PDE4B|PDE4B,120,0,55
gene-SGIP1|SGIP1,62,0,0
gene-INSL5|INSL5,0,0,0
gene-DYNLT5|DYNLT5,264,0,0
gene-DNAI4|DNAI4,87,0,0
gene-LOC121929792|LOC121929792,115,0,0
gene-SLC35D1|SLC35D1,112,0,86
gene-MIER1|MIER1,972,0,52
gene-IL12RB2|IL12RB2,614,0,57
gene-DIRAS3|DIRAS3,37,0,0
gene-GNG12|GNG12,2371,21,340
gene-WLS|WLS,350,0,11
gene-SERBP1|SERBP1,20462,10,365
gene-GADD45A|GADD45A,782,0,13
gene-LOC121928305|LOC121928305,998,6,38
gene-RPE65|RPE65,19,0,0
gene-LOC121928879|LOC121928879,75,4,15
gene-DEPDC1|DEPDC1,3511,0,0
gene-ANKRD13C|ANKRD13C,2331,4,264
gene-LRRC7|LRRC7,273,0,0
gene-LRRC40|LRRC40,2338,0,38
gene-SRSF11|SRSF11,6361,0,63
gene-CTH|CTH,405,120,1758
gene-PTGER3|PTGER3,149,0,0
gene-LOC121929951|LOC121929951,32,0,0
gene-NEGR1|NEGR1,71,0,0
gene-ZRANB2|ZRANB2,6580,3,29
gene-LRRIQ3|LRRIQ3,545,0,0
gene-FPGT|FPGT,310,6,21
gene-LOC121928795|LOC121928795,11,0,0
gene-LHX8|LHX8,14,0,0
gene-ERICH3|ERICH3,695,0,0
gene-CRYZ|CRYZ,987,0,60
gene-TYW3|TYW3,1780,0,17
gene-SLC44A5|SLC44A5,936,0,0
gene-LOC121928999|LOC121928999,281,0,13
gene-LOC121930231|LOC121930231,0,0,0
gene-LOC121929000|LOC121929000,1024,0,6
gene-LOC121930233|LOC121930233,4,0,0
gene-ACADM|ACADM,7121,31,308
gene-MSH4|MSH4,2737,0,0
gene-ST6GALNAC5|ST6GALNAC5,71,0,0
gene-ST6GALNAC3|ST6GALNAC3,29,0,0
gene-PIGK|PIGK,3992,11,100
gene-AK5|AK5,5248,0,0
gene-ZZZ3|ZZZ3,3256,0,30
gene-NEXN|NEXN,55,0,1
gene-MIGA1|MIGA1,361,0,11
gene-LOC121930191|LOC121930191,0,0,0
gene-USP33|USP33,3077,0,53
gene-PTGFR|PTGFR,17,0,0
gene-LOC121929898|LOC121929898,105,0,0
gene-GIPC2|GIPC2,2334,0,9
gene-LOC121928916|LOC121928916,162,0,26
gene-LOC121928917|LOC121928917,1202,0,13
gene-LOC121928734|LOC121928734,613,16,26
gene-FUBP1|FUBP1,22904,23,137
gene-DNAJB4|DNAJB4,467,0,5
gene-ADGRL4|ADGRL4,553,0,22
gene-TTLL7|TTLL7,182,0,0
gene-LOC121930175|LOC121930175,0,0,0
gene-LOC121928911|LOC121928911,124,0,0
gene-ADGRL2|ADGRL2,3588,0,43
gene-PRKACB|PRKACB,951,0,39
gene-SAMD13|SAMD13,5419,0,0
gene-LOC121930000|LOC121930000,1014,0,0
gene-DNASE2B|DNASE2B,38,0,0
gene-LOC121929004|LOC121929004,225,0,0
gene-RPF1|RPF1,2857,0,22
gene-GNG5|GNG5,2671,4,33
gene-SPATA1|SPATA1,1972,0,4
gene-LOC121927717|LOC121927717,1664,0,0
gene-LOC121929854|LOC121929854,1051,0,13
gene-LOC121929002|LOC121929002,99,0,0
gene-LOC121929003|LOC121929003,122,0,0
gene-LOC121927570|LOC121927570,121,0,0
gene-COL24A1|COL24A1,439,0,0
gene-ZNHIT6|ZNHIT6,1948,0,0
gene-CCN1|CCN1,420,0,9
gene-LOC121929619|LOC121929619,1165,0,18
gene-LPAR3|LPAR3,1489,0,0
gene-LOC121928026|LOC121928026,215,0,0
gene-LOC121928024|LOC121928024,1328,0,0
gene-DDAH1|DDAH1,429,0,0
gene-DNAI3|DNAI3,1687,0,0
gene-LOC121928027|LOC121928027,11,0,4
gene-SYDE2|SYDE2,1090,6,271
gene-C4H1orf52|C4H1orf52,974,0,4
gene-BCL10|BCL10,617,0,0
gene-LOC121928025|LOC121928025,3072,0,8
gene-LOC121927591|LOC121927591,102,0,0
gene-ODF2L|ODF2L,4447,0,12
gene-LMO4|LMO4,221,0,19
gene-LOC121930162|LOC121930162,22,0,0
gene-LOC121929005|LOC121929005,0,0,0
gene-SH3GLB1|SH3GLB1,2777,0,78
gene-LOC121928113|LOC121928113,794,0,0
gene-LOC121928116|LOC121928116,232,0,0
gene-LOC121928114|LOC121928114,111,68,646
gene-LOC121928115|LOC121928115,6,0,0
gene-SELENOF|SELENOF,8101,20,108
gene-HS2ST1|HS2ST1,1081,0,18
gene-PKN2|PKN2,2147,0,64
gene-GTF2B|GTF2B,1602,0,29
gene-KYAT3|KYAT3,1128,12,15
gene-LRRC8C|LRRC8C,29,0,8
gene-LRRC8B|LRRC8B,1417,0,33
gene-LOC121930098|LOC121930098,117,0,0
gene-LRRC8D|LRRC8D,2029,7,122
gene-LOC121929487|LOC121929487,187,0,2
gene-ZNF326|ZNF326,9957,0,32
gene-ZNF644|ZNF644,1760,0,21
gene-CDC7|CDC7,2962,0,12
gene-TGFBR3|TGFBR3,180,6,59
gene-LOC121928592|LOC121928592,0,0,0
gene-HFM1|HFM1,9521,0,0
gene-BRDT|BRDT,270,0,0
gene-GFI1|GFI1,115,0,0
gene-EVI5|EVI5,1121,0,62
gene-LOC121927951|LOC121927951,10,0,3
gene-BTBD8|BTBD8,4385,9,52
gene-EPHX4|EPHX4,52,0,0
gene-C4H1orf146|C4H1orf146,791,0,0
gene-GLMN|GLMN,2402,0,21
gene-RPAP2|RPAP2,1713,0,23
gene-LOC121929800|LOC121929800,72,0,12
gene-AGL|AGL,1690,12,138
gene-PALMD|PALMD,89,0,108
gene-PLPPR4|PLPPR4,57,0,0
gene-PLPPR5|PLPPR5,8,0,0
gene-DIPK1A|DIPK1A,1458,0,14
gene-RPL5|RPL5,25478,62,451
gene-LOC121930221|LOC121930221,2,0,1
gene-SNX7|SNX7,455,0,94
gene-DPYD|DPYD,119,52,397
gene-LOC121927841|LOC121927841,0,0,0
gene-PTBP2|PTBP2,7908,0,42
gene-RWDD3|RWDD3,867,0,4
gene-TLCD4|TLCD4,100,0,0
gene-LOC121929639|LOC121929639,2263,0,16
gene-ALG14|ALG14,202,0,0
gene-CNN3|CNN3,155,28,110
gene-LOC121930167|LOC121930167,1,0,1
gene-F3|F3,45,0,0
gene-SLC44A3|SLC44A3,793,0,0
gene-GCLM|GCLM,1839,28,268
gene-ARHGAP29|ARHGAP29,1342,0,72
gene-ABCD3|ABCD3,3511,17,358
gene-ABCA4|ABCA4,3068,0,0
gene-LOC121928617|LOC121928617,400,0,0
gene-TRNAR-UCU-2|TRNAR-UCU,0,0,0
gene-LOC121927633|LOC121927633,55,0,0
gene-DNTTIP2|DNTTIP2,4479,0,74
gene-BCAR3|BCAR3,2170,0,6
gene-FNBP1L|FNBP1L,1130,0,109
gene-DR1|DR1,11200,0,39
gene-LOC121928343|LOC121928343,84,0,0
gene-CCDC18|CCDC18,2228,0,0
gene-TMED5|TMED5,689,13,68
gene-LOC121929010|LOC121929010,2594,0,10
gene-LOC121929806|LOC121929806,357,0,9
gene-LOC121928728|LOC121928728,83,0,0
gene-LOC121929012|LOC121929012,79,0,0
gene-LOC121929227|LOC121929227,26,0,0
gene-LOC121927752|LOC121927752,0,0,0
gene-LOC121928779|LOC121928779,182,0,0
gene-LOC121929013|LOC121929013,934,0,0
gene-LOC121927751|LOC121927751,28,0,0
gene-VCAM1|VCAM1,222,0,24
gene-SLC35A3|SLC35A3,327,0,39
gene-RTCA|RTCA,1566,0,36
gene-LOC121928450|LOC121928450,412,0,14
gene-MFSD14A|MFSD14A,1520,0,40
gene-SASS6|SASS6,1806,0,0
gene-TRMT13|TRMT13,680,0,0
gene-LRRC39|LRRC39,70,0,4
gene-DBT|DBT,960,0,130
gene-CDC14A|CDC14A,2236,2,34
gene-LOC121928403|LOC121928403,9,0,0
gene-GPR88|GPR88,3,0,0
gene-DPH5|DPH5,558,0,7
gene-S1PR1|S1PR1,397,0,17
gene-LOC121929446|LOC121929446,1572,0,23
gene-SLC30A7|SLC30A7,537,0,46
gene-LOC121929015|LOC121929015,1003,0,66
gene-OLFM3|OLFM3,37,0,0
gene-COL11A1|COL11A1,240,0,0
gene-LOC121929600|LOC121929600,0,0,6
gene-RNPC3|RNPC3,1295,0,22
gene-CFH|CFH,422,141,3669
gene-KCNT2|KCNT2,9,0,21
gene-LOC121928578|LOC121928578,0,0,0
gene-LOC121929019|LOC121929019,0,0,0
gene-CDC73|CDC73,2788,0,28
gene-B3GALT2|B3GALT2,15,0,3
gene-GLRX2|GLRX2,1510,0,37
gene-RO60|RO60,4179,0,33
gene-UCHL5|UCHL5,2364,0,18
gene-RGS2|RGS2,1025,0,15
gene-RGS13|RGS13,5,0,0
gene-LOC121929621|LOC121929621,0,0,9
gene-BRINP3|BRINP3,109,0,5
gene-LOC121929021|LOC121929021,122,0,0
gene-LOC121929949|LOC121929949,184,0,2
gene-PTGS2|PTGS2,36,0,0
gene-PLA2G4A|PLA2G4A,19,0,6
gene-HMCN1|HMCN1,109,0,21
gene-ODR4|ODR4,3257,0,45
gene-TPR|TPR,7684,0,89
gene-PRG4|PRG4,61,0,0
gene-NIBAN1|NIBAN1,650,0,8
gene-LOC121928625|LOC121928625,246,0,0
gene-EDEM3|EDEM3,1306,7,68
gene-LOC121930146|LOC121930146,13165,0,65
gene-SWT1|SWT1,3335,0,70
gene-TRMT1L|TRMT1L,3871,0,35
gene-RNF2|RNF2,5340,6,69
gene-C4H1orf21|C4H1orf21,1888,7,70
gene-LOC121929025|LOC121929025,9,0,2
gene-TSEN15|TSEN15,248,0,4
gene-COLGALT2|COLGALT2,2365,0,40
gene-LOC121929028|LOC121929028,17,0,0
gene-APOBEC4|APOBEC4,0,0,0
gene-NCF2|NCF2,49,0,14
gene-RGL1|RGL1,1402,0,48
gene-ARPC5|ARPC5,3593,0,178
gene-SMG7|SMG7,2935,5,73
gene-NMNAT2|NMNAT2,228,0,3
gene-LOC121929027|LOC121929027,477,0,0
gene-LOC121929029|LOC121929029,500,0,0
gene-LAMC1|LAMC1,6246,4,133
gene-LOC121929031|LOC121929031,78,0,0
gene-DHX9|DHX9,6107,0,73
gene-NPL|NPL,354,4,8
gene-RGS8|RGS8,5,0,0
gene-RGS16|RGS16,65,0,11
gene-LOC121928772|LOC121928772,30,0,22
gene-LOC121928906|LOC121928906,8,0,7
gene-LOC121927715|LOC121927715,4045,0,0
gene-LOC121929033|LOC121929033,29,0,0
gene-LOC121927741|LOC121927741,58,18,402
gene-LOC121927736|LOC121927736,72,0,0
gene-GLUL|GLUL,206,92,1512
gene-LOC121929034|LOC121929034,7,0,0
gene-LOC121927734|LOC121927734,97,0,0
gene-CACNA1E|CACNA1E,69,0,0
gene-IER5|IER5,3095,0,4
gene-STX6|STX6,983,0,60
gene-KIAA1614|KIAA1614,1129,0,13
gene-XPR1|XPR1,501,0,63
gene-LHX4|LHX4,32,0,0
gene-ACBD6|ACBD6,5423,0,8
gene-QSOX1|QSOX1,2664,0,74
gene-LOC121929035|LOC121929035,18,0,0
gene-FAM163A|FAM163A,142,0,6
gene-CEP350|CEP350,8912,0,143
gene-TOR1AIP2|TOR1AIP2,591,8,121
gene-LOC121929778|LOC121929778,1261,0,44
gene-LOC121929734|LOC121929734,7,0,0
gene-TDRD5|TDRD5,5001,0,0
gene-NPHS2|NPHS2,702,0,0
gene-AXDND1|AXDND1,2376,0,0
gene-SOAT1|SOAT1,6879,21,427
gene-LOC121928761|LOC121928761,502,0,0
gene-FAM20B|FAM20B,453,0,42
gene-TOR3A|TOR3A,929,7,68
gene-LOC121928510|LOC121928510,0,0,0
gene-ABL2|ABL2,1147,0,11
gene-RALGPS2|RALGPS2,7230,5,106
gene-ANGPTL1|ANGPTL1,50,0,11
gene-RASAL2|RASAL2,1683,0,8
gene-LOC121928718|LOC121928718,23,0,0
gene-LOC121929612|LOC121929612,470,47,463
gene-LOC121930058|LOC121930058,15,0,0
gene-LOC121928789|LOC121928789,128,0,23
gene-SEC16B|SEC16B,3529,14,170
gene-BRINP2|BRINP2,144,0,0
gene-LOC121930210|LOC121930210,0,0,0
gene-PAPPA2|PAPPA2,17,0,0
gene-ASTN1|ASTN1,283,0,0
gene-LOC121930180|LOC121930180,7,0,0
gene-KIAA0040|KIAA0040,66,0,13
gene-COP1|COP1,2453,0,52
gene-TNR|TNR,15,0,0
gene-LOC121928932|LOC121928932,167,0,0
gene-TNN|TNN,425,0,0
gene-LOC121927582|LOC121927582,85,0,6
gene-MRPS14|MRPS14,1198,0,23
gene-LOC121929047|LOC121929047,5744,0,28
gene-RABGAP1L|RABGAP1L,4250,0,122
gene-GPR52|GPR52,20,0,0
gene-SERPINC1|SERPINC1,30,432,3248
gene-RC3H1|RC3H1,5997,12,187
gene-ZBTB37|ZBTB37,325,0,35
gene-LOC121930222|LOC121930222,0,0,1
gene-LOC121930237|LOC121930237,0,0,0
gene-LOC121930234|LOC121930234,0,0,1
gene-LOC121929679|LOC121929679,918,0,10
gene-LOC121930235|LOC121930235,2,0,0
gene-LOC121930236|LOC121930236,2,0,0
gene-LOC121929678|LOC121929678,860,3,31
gene-LOC121930251|LOC121930251,1,0,0
gene-LOC121930252|LOC121930252,2,0,0
gene-LOC121930224|LOC121930224,1,0,0
gene-LOC121930238|LOC121930238,8,0,0
gene-DARS2|DARS2,1183,7,101
gene-CENPL|CENPL,1272,0,0
gene-TADA1|TADA1,1005,2,9
gene-RGS5|RGS5,1168,0,27
gene-LOC121929038|LOC121929038,21,0,20
gene-LOC121929424|LOC121929424,20,0,0
gene-LOC121929039|LOC121929039,499,0,27
gene-KLHL20|KLHL20,3850,0,27
gene-ANKRD45|ANKRD45,849,0,13
gene-PRDX6|PRDX6,11733,22,268
gene-LOC121929040|LOC121929040,290,0,6
gene-LOC121929328|LOC121929328,2009,6,39
gene-OLFML2B|OLFML2B,136,0,5
gene-HSD17B7|HSD17B7,991,0,0
gene-DDR2|DDR2,1083,0,0
gene-UAP1|UAP1,805,0,0
gene-LOC121929042|LOC121929042,199,0,0
gene-LOC121929043|LOC121929043,135,0,3
gene-LOC121928392|LOC121928392,647,0,0
gene-LOC121929044|LOC121929044,1126,0,14
gene-LOC121928391|LOC121928391,4060,0,13
gene-METTL13|METTL13,1089,0,50
gene-ITPA|ITPA,1522,0,24
gene-VAMP4|VAMP4,1067,0,13
gene-FMO4|FMO4,37,0,126
gene-LOC121927535|LOC121927535,164,73,698
gene-LOC121927534|LOC121927534,114,43,820
gene-GORAB|GORAB,343,0,25
gene-NTMT2|NTMT2,31,0,0
gene-LOC121930204|LOC121930204,0,0,0
gene-PRRC2C|PRRC2C,11279,6,82
gene-LOC121930091|LOC121930091,333,0,0
gene-LOC121928880|LOC121928880,386,0,0
gene-KIFAP3|KIFAP3,6103,0,78
gene-LOC121927826|LOC121927826,23,0,8
gene-SCYL3|SCYL3,1641,0,46
gene-PBX1|PBX1,1394,0,46
gene-LOC121930207|LOC121930207,0,0,0
gene-LOC121929049|LOC121929049,0,0,0
gene-ADCY10|ADCY10,209,0,0
gene-MGST3|MGST3,438,13,214
gene-TMEM121|TMEM121,41,0,0
gene-LOC121929317|LOC121929317,5,0,5
gene-TEDC1|TEDC1,782,0,14
gene-NUF2|NUF2,9227,0,12
gene-LOC121929313|LOC121929313,491,0,45
gene-LOC121929319|LOC121929319,38,0,4
gene-UHMK1|UHMK1,759,7,118
gene-PIGC|PIGC,584,4,9
gene-PHGDH|PHGDH,1524,884,4361
gene-SUCO|SUCO,1488,0,72
gene-FASLG|FASLG,0,0,0
gene-LOC121928000|LOC121928000,15,0,0
gene-LOC121927996|LOC121927996,169,0,0
gene-MZT2B|MZT2B,1231,0,38
gene-LOC121927995|LOC121927995,215,175,1105
gene-LOC121927999|LOC121927999,112,32,299
gene-LOC121928638|LOC121928638,336,0,135
gene-PRKAB2|PRKAB2,289,8,48
gene-LOC121929956|LOC121929956,2850,0,20
gene-CRIP1|CRIP1,149,0,15
gene-CRIP2|CRIP2,1157,0,42
gene-LOC121930178|LOC121930178,0,0,0
gene-LOC121928032|LOC121928032,0,0,1
gene-UCK2|UCK2,599,2,9
gene-FMO5|FMO5,469,21,301
gene-LOC121928216|LOC121928216,2,0,3
gene-LOC121929230|LOC121929230,7053,102,983
gene-TMCO1|TMCO1,1234,8,29
gene-FAM78B|FAM78B,1263,0,0
gene-LOC121928421|LOC121928421,1902,0,10
gene-LOC121930218|LOC121930218,0,0,0
gene-ALOX5|ALOX5,1215,0,0
gene-PACS2|PACS2,1076,0,20
gene-LOC121927593|LOC121927593,6058,24,149
gene-LOC121928441|LOC121928441,1747,5,70
gene-DZANK1|DZANK1,2294,0,20
gene-RRBP1|RRBP1,632,18,246
gene-LOC121928266|LOC121928266,430,0,0
gene-BANF2|BANF2,4,0,0
gene-SNX5|SNX5,6420,0,66
gene-MGME1|MGME1,245,0,5
gene-OVOL2|OVOL2,272,0,5
gene-LOC121928913|LOC121928913,338,0,0
gene-KAT14|KAT14,5138,0,36
gene-PCDH12|PCDH12,122,0,14
gene-DELE1|DELE1,515,7,42
gene-PCDH1|PCDH1,229,75,1380
gene-LOC121929257|LOC121929257,9,0,0
gene-ARAP3|ARAP3,79,0,41
gene-FCHSD1|FCHSD1,562,0,9
gene-RELL2|RELL2,191,0,5
gene-HDAC3|HDAC3,3347,0,40
gene-DIAPH1|DIAPH1,573,0,79
gene-LOC121929054|LOC121929054,6,0,0
gene-LOC121929056|LOC121929056,8,0,0
gene-LOC121929057|LOC121929057,9,0,0
gene-LOC121929058|LOC121929058,76,0,0
gene-LOC121927765|LOC121927765,19,0,0
gene-LOC121928516|LOC121928516,0,0,0
gene-LOC121929051|LOC121929051,10,0,3
gene-LOC121928515|LOC121928515,5,0,0
gene-LOC121928514|LOC121928514,362,0,15
gene-LOC121928521|LOC121928521,5,0,0
gene-LOC121928517|LOC121928517,4,0,6
gene-LOC121928042|LOC121928042,3,0,2
gene-LOC121929052|LOC121929052,16,0,0
gene-LOC121929053|LOC121929053,10,0,0
gene-LOC121928513|LOC121928513,2032,3,100
gene-LOC121928033|LOC121928033,6,0,5
gene-LOC121928035|LOC121928035,14,0,0
gene-LOC121928036|LOC121928036,6,0,0
gene-LOC121928037|LOC121928037,33,0,0
gene-LOC121928522|LOC121928522,3,0,0
gene-LOC121928038|LOC121928038,2,0,0
gene-LOC121928039|LOC121928039,7,0,0
gene-LOC121928518|LOC121928518,21,0,2
gene-LOC121928040|LOC121928040,7,0,2
gene-LOC121928523|LOC121928523,3,0,0
gene-LOC121928041|LOC121928041,5,0,0
gene-LOC121929375|LOC121929375,6,0,0
gene-LOC121927766|LOC121927766,0,0,0
gene-LOC121927767|LOC121927767,0,0,0
gene-LOC121929060|LOC121929060,0,0,0
gene-LOC121929061|LOC121929061,0,0,0
gene-LOC121927770|LOC121927770,0,0,0
gene-LOC121927764|LOC121927764,300,0,17
gene-PCDHAC2|PCDHAC2,84,0,0
gene-LOC121927771|LOC121927771,6,0,0
gene-LOC121929062|LOC121929062,4,0,5
gene-LOC121929063|LOC121929063,9,0,0
gene-LOC121927768|LOC121927768,1205,3,16
gene-LOC121928044|LOC121928044,4,0,0
gene-LOC121927763|LOC121927763,32,0,0
gene-ZMAT2|ZMAT2,2638,0,14
gene-LOC121927762|LOC121927762,273,0,12
gene-HARS1|HARS1,2336,0,25
gene-DND1|DND1,512,0,0
gene-WDR55|WDR55,429,0,10
gene-CD14|CD14,67,0,12
gene-LOC121930079|LOC121930079,130,0,0
gene-LOC121930083|LOC121930083,1054,11,44
gene-SLC35A4|SLC35A4,153,0,0
gene-LOC121929520|LOC121929520,144,0,0
gene-TMCO6|TMCO6,1698,0,20
gene-IK|IK,6904,0,84
gene-NDUFA2|NDUFA2,889,0,8
gene-APBB3|APBB3,1413,0,23
gene-SRA1|SRA1,636,0,14
gene-HBEGF|HBEGF,121,0,3
gene-SLC4A9|SLC4A9,44,0,0
gene-LOC121927557|LOC121927557,9031,11,208
gene-LOC121929499|LOC121929499,311,0,0
gene-PFDN1|PFDN1,3238,0,31
gene-CYSTM1|CYSTM1,1151,0,38
gene-PURA|PURA,1959,0,40
gene-PSD2|PSD2,12,0,0
gene-NRG2|NRG2,334,0,0
gene-CXXC5|CXXC5,89,0,25
gene-ECSCR|ECSCR,5,0,0
gene-STING1|STING1,45,0,7
gene-UBE2D2|UBE2D2,5686,0,115
gene-FAM193A|FAM193A,2559,0,40
gene-KIAA0232|KIAA0232,6130,0,53
gene-CCDC96|CCDC96,1177,0,10
gene-TADA2B|TADA2B,1838,0,9
gene-GRPEL1|GRPEL1,1668,0,55
gene-SORCS2|SORCS2,473,0,9
gene-SYNDIG1|SYNDIG1,23,0,0
gene-AFAP1|AFAP1,671,7,10
gene-SEC23B|SEC23B,1037,3,31
gene-LOC121929199|LOC121929199,525,0,0
gene-SCP2D1|SCP2D1,47,0,0
gene-DTD1|DTD1,2276,0,27
gene-SLC24A3|SLC24A3,55,0,9
gene-RALGAPA2|RALGAPA2,1262,0,60
gene-LOC121927811|LOC121927811,70,0,13
gene-RIN2|RIN2,2884,0,41
gene-NAA20|NAA20,3458,0,14
gene-CRNKL1|CRNKL1,920,0,29
gene-CFAP61|CFAP61,2155,0,0
gene-KIZ|KIZ,3568,0,27
gene-NKX2-4|NKX2-4,91,0,0
gene-LOC121927642|LOC121927642,0,0,0
gene-THBD|THBD,30,0,54
gene-CD93|CD93,11,4,20
gene-NKX2-2|NKX2-2,0,0,0
gene-XRN2|XRN2,11284,12,82
gene-CST3|CST3,4691,32,305
gene-ATPSCKMT|ATPSCKMT,320,0,18
gene-CCT5|CCT5,12202,30,192
gene-SEMA5A|SEMA5A,120,0,43
gene-MTRR|MTRR,1340,0,57
gene-FASTKD3|FASTKD3,607,0,19
gene-C4H5orf49|C4H5orf49,374,0,0
gene-ADCY2|ADCY2,59,0,0
gene-LOC121929533|LOC121929533,2,0,0
gene-LOC121929534|LOC121929534,2,0,0
gene-TENT4A|TENT4A,1762,0,31
gene-SRD5A1|SRD5A1,2266,0,0
gene-UBE2QL1|UBE2QL1,388,0,7
gene-NSUN2|NSUN2,3665,0,38
gene-MED10|MED10,1837,0,8
gene-LOC121927750|LOC121927750,36,0,0
gene-ADAMTS16|ADAMTS16,79,0,18
gene-ICE1|ICE1,2128,0,39
gene-LOC121929070|LOC121929070,6,0,0
gene-IRX1|IRX1,0,0,0
gene-IRX4|IRX4,3,0,0
gene-NDUFS6|NDUFS6,1134,0,17
gene-LPCAT1|LPCAT1,27,0,0
gene-CLPTM1L|CLPTM1L,3189,5,118
gene-LOC121927894|LOC121927894,43,0,0
gene-LOC121927888|LOC121927888,155,0,0
gene-TERT|TERT,5164,0,4
gene-CAVIN4|CAVIN4,0,0,0
gene-MAJIN|MAJIN,1880,0,0
gene-SLC12A7|SLC12A7,1776,0,91
gene-TMEFF1|TMEFF1,300,0,0
gene-SLC39A6|SLC39A6,5706,0,33
gene-ABITRAM|ABITRAM,529,0,17
gene-CTNNAL1|CTNNAL1,4116,0,0
gene-ELP2|ELP2,4104,0,16
gene-LOC121927853|LOC121927853,91,17,345
gene-GABBR2|GABBR2,392,0,0
