gene_id,SRR8754967,SRR8754969,SRR8754971,SRR8754979
gene-FES|FES,213,2309,551,798
gene-FURIN|FURIN,4252,2463,987,9355
gene-MFAP1|MFAP1,676,1679,846,3031
gene-HYPK|HYPK,374,715,481,1586
gene-LOC113423323|LOC113423323,12,69,17,2151
gene-MAP1A|MAP1A,26,418,155,1974
gene-PPIP5K1|PPIP5K1,153,570,556,1496
gene-PDIA3|PDIA3,22516,17333,8419,32873
gene-TP53BP1|TP53BP1,305,910,1079,1905
gene-LOC113423325|LOC113423325,8,33,27,44
gene-TUBGCP4|TUBGCP4,606,1647,1351,3658
gene-IQGAP1|IQGAP1,1719,8073,2506,14519
gene-MORF4L1|MORF4L1,1743,3145,1836,9839
gene-KIF23|KIF23,13,80,317,11465
gene-LOC113423329|LOC113423329,105,463,374,1046
gene-RCCD1|RCCD1,53,233,134,670
gene-LOC113423339|LOC113423339,2,13,18,176
gene-UACA|UACA,472,1838,1090,2003
gene-LOC113423328|LOC113423328,220,716,873,1620
gene-NGRN|NGRN,57,126,23,372
gene-GDPGP1|GDPGP1,29,67,39,91
gene-CIB1|CIB1,458,1266,429,2495
gene-SEMA4B|SEMA4B,107,268,219,910
gene-IDH2|IDH2,16407,4206,1356,3876
gene-ZNF710|ZNF710,169,377,184,1902
gene-RASGRF1|RASGRF1,0,5,0,0
gene-ANPEP|ANPEP,9329,2132,215,501
gene-BLM|BLM,30,170,346,1893
gene-CTSH|CTSH,4480,7397,730,11216
gene-FRMD5|FRMD5,199,91,104,1393
gene-CASC4|CASC4,480,1200,731,2801
gene-CTDSPL2|CTDSPL2,162,809,860,1335
gene-SPG11|SPG11,0,52,32,214
gene-EIF3J|EIF3J,443,1126,801,3582
gene-CIAO2A|CIAO2A,250,212,121,466
gene-LOC113423407|LOC113423407,1563,0,91,447
gene-GMCL1|GMCL1,380,798,870,2745
gene-MRPS24|MRPS24,149,213,145,949
gene-SLC20A1|SLC20A1,1369,743,506,5429
gene-DDX56|DDX56,114,300,260,1445
gene-LOC113423368|LOC113423368,25,199,33,109
gene-TMED4|TMED4,321,1051,659,1555
gene-PSD4|PSD4,163,460,280,860
gene-DKK4|DKK4,0,0,0,0
gene-GGCX|GGCX,963,1065,452,1584
gene-POLB|POLB,421,859,338,1741
gene-UFM1|UFM1,263,585,264,3795
gene-STAMBP|STAMBP,132,278,174,1866
gene-KANSL3|KANSL3,375,946,861,1262
gene-LOC113423361|LOC113423361,167,333,188,896
gene-LOC113423411|LOC113423411,283,6606,765,784
gene-IL1B|IL1B,84,25,0,48
gene-GFRA2|GFRA2,0,98,59,18
gene-XPO7|XPO7,228,549,512,5181
gene-PBDC1|PBDC1,1196,1364,400,1950
gene-LOC113423386|LOC113423386,83,61,39,226
gene-NDUFA10|NDUFA10,385,416,265,2524
gene-NUDT18|NUDT18,69,109,85,135
gene-FAM160B2|FAM160B2,174,481,253,1542
gene-REEP4|REEP4,35,79,109,1991
gene-SFTPB|SFTPB,0,12,62,240
gene-TMEM150A|TMEM150A,47,341,141,791
gene-USP39|USP39,270,951,919,4136
gene-CUNH2orf68|CUNH2orf68,72,192,99,141
gene-VAMP5|VAMP5,11,158,41,296
gene-RNF181|RNF181,389,533,103,963
gene-TGFA|TGFA,8,18,28,587
gene-FAM136A|FAM136A,83,157,180,1153
gene-SNRPG|SNRPG,200,422,402,1704
gene-PCYOX1|PCYOX1,976,1374,614,4244
gene-SNRNP27|SNRNP27,90,268,259,1526
gene-MXD1|MXD1,199,462,372,1382
gene-ADD2|ADD2,0,84,51,510
gene-TIA1|TIA1,1787,3057,2035,8340
gene-CUNH2orf42|CUNH2orf42,177,341,246,370
gene-LOC113423370|LOC113423370,422,1056,838,652
gene-TACR1|TACR1,0,0,8,29
gene-LOC113423379|LOC113423379,12,67,153,142
gene-LOC113423385|LOC113423385,213,3207,279,2582
gene-SLC4A5|SLC4A5,36,52,71,89
gene-MTHFD2|MTHFD2,245,1043,409,3656
gene-BOLA3|BOLA3,271,513,212,573
gene-DGUOK|DGUOK,145,443,278,298
gene-TET3|TET3,113,268,355,658
gene-LOC113423415|LOC113423415,121,297,483,1149
gene-LOC113423442|LOC113423442,72,301,176,1508
gene-SENP5|SENP5,106,325,252,1016
gene-TMEM231|TMEM231,55,189,229,1116
gene-GABARAPL2|GABARAPL2,588,946,1042,2199
gene-ADAT1|ADAT1,308,728,681,2248
gene-TERF2IP|TERF2IP,40,100,75,457
gene-LOC113423473|LOC113423473,25,84,30,192
gene-KARS|KARS,2638,4590,2122,9925
gene-TAT|TAT,4793,208,111,688
gene-ATXN1L|ATXN1L,222,881,453,3583
gene-AP1G1|AP1G1,1204,2949,1986,15744
gene-ZNF821|ZNF821,579,978,521,3841
gene-IST1|IST1,983,2286,1235,7875
gene-DHODH|DHODH,550,892,427,2238
gene-DHX38|DHX38,1002,2188,1480,4960
gene-PMFBP1|PMFBP1,38,149,213,566
gene-LOC113423440|LOC113423440,4,12,0,14
gene-ZFHX3|ZFHX3,1289,2240,1575,4677
gene-PSMD7|PSMD7,1054,1986,921,9945
gene-NQO1|NQO1,478,954,291,624
gene-WWP2|WWP2,1112,2164,1023,4805
gene-NOB1|NOB1,756,978,509,3478
gene-TERF2|TERF2,25,56,85,237
gene-LOC113423436|LOC113423436,99,722,529,2419
gene-NFAT5|NFAT5,606,1288,962,1491
gene-TMED6|TMED6,43,60,82,110
gene-NIP7|NIP7,400,518,304,4949
gene-COG8|COG8,226,335,146,2537
gene-PDF|PDF,152,134,71,275
gene-VPS4A|VPS4A,752,1296,926,3645
gene-SNTB2|SNTB2,616,495,494,1904
gene-HAS3|HAS3,6,8,21,18
gene-UTP4|UTP4,269,297,242,4792
gene-CHTF8|CHTF8,106,133,86,370
gene-TANGO6|TANGO6,175,430,201,845
gene-LOC113423419|LOC113423419,22,79,36,1278
gene-CDH1|CDH1,1925,261,124,2557
gene-LOC113423426|LOC113423426,3661,240,50,293
gene-DBNDD1|DBNDD1,0,11,0,38
gene-GAS8|GAS8,161,531,498,2642
gene-MC1R|MC1R,7,40,25,169
gene-TUBB3|TUBB3,9,147,96,1451
gene-DEF8|DEF8,365,754,350,2976
gene-TCF25|TCF25,140,296,194,1299
gene-SPIRE2|SPIRE2,16,31,21,2580
gene-FANCA|FANCA,0,76,373,1593
gene-ZNF276|ZNF276,297,736,276,1124
gene-SPATA2L|SPATA2L,140,242,93,1115
gene-VPS9D1|VPS9D1,733,930,434,2749
gene-CDK10|CDK10,406,610,513,1382
gene-CHMP1A|CHMP1A,179,444,270,2091
gene-DPEP1|DPEP1,30,107,57,36
gene-LOC113423441|LOC113423441,105,35,12,94
gene-CPNE7|CPNE7,68,162,134,1480
gene-RPL13|RPL13,10029,12277,6310,16080
gene-LOC113423477|LOC113423477,14,16,13,15
gene-SPG7|SPG7,976,1123,1014,4651
gene-CDH15|CDH15,21,138,42,105
gene-SLC22A31|SLC22A31,83,283,114,2527
gene-LOC113423488|LOC113423488,13,366,135,59
gene-OPHN1|OPHN1,89,1516,408,4318
gene-ANKRD11|ANKRD11,622,2273,2596,4483
gene-FGF16|FGF16,0,8,73,8
gene-AR|AR,578,922,774,647
gene-LOC113423487|LOC113423487,0,0,0,0
gene-ATRX|ATRX,421,1154,1274,1833
gene-LOC113423485|LOC113423485,339,2250,883,2919
gene-TRNAL-CAA-2|TRNAL-CAA,0,0,0,0
gene-MAGT1|MAGT1,2721,3240,1716,5098
gene-ATP7A|ATP7A,83,533,454,562
gene-CHIC1|CHIC1,104,359,509,1077
gene-PGK1|PGK1,8185,5172,2855,13640
gene-LOC113423503|LOC113423503,0,13,37,34
gene-TANGO2|TANGO2,41,138,82,108
gene-LOC113423497|LOC113423497,0,0,0,0
gene-DGCR8|DGCR8,347,805,871,6911
gene-TRMT2A|TRMT2A,179,411,389,1868
gene-RANBP1|RANBP1,268,850,769,3879
gene-PGAM5|PGAM5,62,154,140,2913
gene-ZDHHC8|ZDHHC8,79,782,574,1004
gene-ANKLE2|ANKLE2,236,699,563,2578
gene-LOC113423504|LOC113423504,0,69,17,63
gene-GOLGA3|GOLGA3,146,328,327,1697
gene-CHFR|CHFR,98,200,190,6596
gene-LOC113423539|LOC113423539,1,1,1,1
gene-CA9|CA9,5,0,33,44
gene-MRPL17|MRPL17,332,446,266,1113
gene-ARHGEF39|ARHGEF39,87,287,115,1200
gene-FBRSL1|FBRSL1,117,650,350,1173
gene-LOC113423517|LOC113423517,799,2710,896,5895
gene-TPM2|TPM2,3356,18315,3607,19866
gene-LOC113423514|LOC113423514,0,0,0,97
gene-CREB3|CREB3,109,430,174,580
gene-TLN1|TLN1,3972,11471,3059,14265
gene-GBA2|GBA2,1384,1689,782,3628
gene-RGP1|RGP1,382,940,307,2104
gene-NPR2|NPR2,193,698,766,963
gene-SPAG8|SPAG8,21,35,41,64
gene-LOC113423512|LOC113423512,0,0,0,25
gene-TMEM8B|TMEM8B,8,146,35,228
gene-HINT2|HINT2,131,222,161,453
gene-TAF1C|TAF1C,314,615,289,1461
gene-LOC113423541|LOC113423541,12,157,11,108
gene-LOC113423542|LOC113423542,0,34,0,0
gene-LRPAP1|LRPAP1,515,1114,433,2430
gene-FAM166B|FAM166B,0,11,21,90
gene-RUSC2|RUSC2,16,539,166,775
gene-TESK1|TESK1,304,614,305,2345
gene-LOC113423529|LOC113423529,674,1895,345,890
gene-UNC13B|UNC13B,694,1031,525,1882
gene-LOC113423545|LOC113423545,23,75,103,108
gene-FAM214B|FAM214B,155,394,249,1916
gene-STOML2|STOML2,360,548,254,2297
gene-LOC113423525|LOC113423525,0,0,0,0
gene-PIGO|PIGO,622,1200,1233,1982
gene-FANCG|FANCG,31,107,117,763
gene-DNAJB5|DNAJB5,42,101,114,7970
gene-LOC113423556|LOC113423556,0,0,0,0
gene-RARRES2|RARRES2,96,34,25,0
gene-VCP|VCP,1390,3909,2228,24945
gene-LOC113423562|LOC113423562,0,0,0,0
gene-LOC113423565|LOC113423565,64,0,0,0
gene-LOC113423554|LOC113423554,74,336,144,354
gene-LOC113423558|LOC113423558,0,0,0,0
gene-KRBA1|KRBA1,0,0,0,0
gene-LOC113423564|LOC113423564,34,75,49,184
gene-LOC113423568|LOC113423568,0,0,0,0
gene-SSPO|SSPO,70,0,28,0
gene-LOC113423557|LOC113423557,369,635,488,1726
gene-LOC113423561|LOC113423561,0,1,0,0
gene-LOC113423555|LOC113423555,0,0,0,0
gene-LOC113423579|LOC113423579,79,176,153,675
gene-LOC113423580|LOC113423580,27,71,43,587
gene-LOC113423570|LOC113423570,36,75,95,543
gene-DHX30|DHX30,122,288,348,2162
gene-SMARCC1|SMARCC1,157,360,745,1061
gene-ELP6|ELP6,37,83,133,186
gene-SCAP|SCAP,166,351,384,289
gene-PTPN23|PTPN23,115,340,526,1010
gene-LOC113423577|LOC113423577,5,28,50,19
gene-LOC113423582|LOC113423582,0,1,0,0
gene-CCM2|CCM2,0,0,0,0
gene-LOC113423574|LOC113423574,69,505,174,222
gene-NOSTRIN|NOSTRIN,0,16,0,47
gene-CERS6|CERS6,0,10,270,544
gene-DHRS9|DHRS9,0,35,10,15
gene-LOC113423583|LOC113423583,0,10,135,0
gene-BBS5|BBS5,34,119,185,182
gene-KLHL41|KLHL41,29,83,158,56
gene-LRP2|LRP2,0,1282,565,926
gene-FASTKD1|FASTKD1,29,41,74,523
gene-ABCB11|ABCB11,1383,0,30,126
gene-CCDC173|CCDC173,0,32,320,195
gene-PHOSPHO2|PHOSPHO2,14,87,95,239
gene-PPIG|PPIG,329,823,894,2618
gene-SSB|SSB,244,610,1352,6174
gene-METTL5|METTL5,65,109,101,618
gene-PDGFA|PDGFA,30,865,651,941
gene-DNAAF5|DNAAF5,43,80,79,185
gene-PRKAR1B|PRKAR1B,0,52,122,76
gene-SUN1|SUN1,534,1111,1270,2939
gene-GET4|GET4,260,512,261,2491
gene-ADAP1|ADAP1,455,281,48,683
gene-LOC113423621|LOC113423621,136,156,110,640
gene-TNFRSF13B|TNFRSF13B,0,43,0,0
gene-USP22|USP22,251,1107,857,3646
gene-DHRS7B|DHRS7B,50,174,83,399
gene-TMEM11|TMEM11,136,284,112,2294
gene-MAP2K3|MAP2K3,158,507,102,580
gene-ATP5MF|ATP5MF,1395,1296,604,3845
gene-CPSF4|CPSF4,277,431,472,2056
gene-ARPC1B|ARPC1B,1070,11259,763,5169
gene-KPNA7|KPNA7,0,0,0,3683
gene-LOC113423612|LOC113423612,0,36,14,453
gene-ARPC1A|ARPC1A,441,645,646,5407
gene-SMURF1|SMURF1,977,1977,835,7502
gene-RNF216|RNF216,326,633,276,3742
gene-LOC113423640|LOC113423640,83,193,246,1484
gene-LOC113423641|LOC113423641,0,19,0,0
gene-FSCN1|FSCN1,478,976,601,24213
gene-CIB2|CIB2,0,0,0,0
gene-IDH3A|IDH3A,90,348,226,2779
gene-ACSBG1|ACSBG1,0,21,1737,112
gene-DNAJA4|DNAJA4,69,386,1843,3590
gene-SIN3A|SIN3A,232,667,619,1686
gene-PTPN9|PTPN9,220,542,529,1111
gene-SNUPN|SNUPN,40,106,77,746
gene-ODF3L1|ODF3L1,0,0,0,0
gene-SNX33|SNX33,307,1101,516,357
gene-CSPG4|CSPG4,20,1111,117,445
gene-LINGO1|LINGO1,6,49,162,292
gene-CUNH19orf24|CUNH19orf24,61,164,129,1179
gene-ATP5F1D|ATP5F1D,1444,1143,647,2946
gene-LOC113423650|LOC113423650,34,24,250,82
gene-LOC113423655|LOC113423655,46,155,122,296
gene-EFNA2|EFNA2,0,9,48,289
gene-LOC113423654|LOC113423654,9,19,13,18
gene-GAMT|GAMT,17,75,37,691
gene-NDUFS7|NDUFS7,684,499,334,2729
gene-DAZAP1|DAZAP1,589,1257,999,4251
gene-LOC113423659|LOC113423659,6,0,0,72
gene-RPS15|RPS15,10157,17145,6487,11528
gene-HRH2|HRH2,4,29,6,16
gene-THOC3|THOC3,47,190,128,1180
gene-LOC113423674|LOC113423674,0,0,0,5
gene-SIMC1|SIMC1,69,161,138,666
gene-CPLX2|CPLX2,8,78,81,165
gene-LOC113423680|LOC113423680,0,0,0,0
gene-ARL10|ARL10,61,28,74,538
gene-KIAA1191|KIAA1191,802,1217,1055,5626
gene-NOP16|NOP16,199,138,87,1206
gene-HIGD2A|HIGD2A,42,69,50,244
gene-CLTB|CLTB,60,874,909,3797
gene-FAF2|FAF2,143,512,314,4058
gene-GPRIN1|GPRIN1,1,12,35,309
gene-RNF44|RNF44,143,1022,659,4159
gene-EIF6|EIF6,342,865,504,3589
gene-LOC113423682|LOC113423682,134,234,563,1150
gene-LOC113423691|LOC113423691,0,0,4,35
gene-CEP250|CEP250,123,329,385,1008
gene-LOC113423698|LOC113423698,0,0,0,0
gene-ERGIC3|ERGIC3,456,533,460,1606
gene-LOC113423686|LOC113423686,327,1218,1329,3483
gene-NFS1|NFS1,129,195,203,2083
gene-ROMO1|ROMO1,294,369,209,1226
gene-LOC113423699|LOC113423699,183,397,690,4750
gene-RBM39|RBM39,1985,4262,3077,7230
gene-PHF20|PHF20,413,1290,1084,6932
gene-NDRG3|NDRG3,20,241,319,2465
gene-SLA2|SLA2,8,51,8,43
gene-RALGAPB|RALGAPB,387,877,703,4004
gene-RBL1|RBL1,22,26,84,609
gene-SNX8|SNX8,58,444,167,480
gene-CHD6|CHD6,490,1061,1149,919
gene-CHST12|CHST12,8,342,120,139
gene-LOC113423709|LOC113423709,10,166,22,104
gene-LFNG|LFNG,41,565,126,347
gene-EIF3B|EIF3B,3743,5428,2802,8032
gene-IQCE|IQCE,0,78,143,141
gene-BRAT1|BRAT1,58,297,205,630
gene-AMZ1|AMZ1,7,44,0,60
gene-TTYH3|TTYH3,808,4191,476,8347
gene-GNA12|GNA12,53,427,295,1659
gene-CARD11|CARD11,71,281,96,158
gene-LOC113423707|LOC113423707,0,0,0,0
gene-LOC113423740|LOC113423740,0,0,0,0
gene-ATP4A|ATP4A,0,26,0,31
gene-TMEM147|TMEM147,253,614,554,3415
gene-FAM187B|FAM187B,3,6,30,3
gene-LOC113423732|LOC113423732,11,58,21,97
gene-LSR|LSR,226,886,202,1717
gene-MAG|MAG,34,228,212,27
gene-LOC113423711|LOC113423711,0,0,0,0
gene-SDK1|SDK1,1166,1596,963,1233
gene-LOC113423721|LOC113423721,1,0,0,0
gene-HAUS5|HAUS5,61,149,208,2386
gene-ETV2|ETV2,58,354,55,306
gene-LOC113423738|LOC113423738,61,330,49,134
gene-RBM42|RBM42,321,718,450,4800
gene-LOC113423737|LOC113423737,1378,1237,560,2896
gene-LOC113423749|LOC113423749,179,0,30,7
gene-LOC113423735|LOC113423735,463,659,541,2685
gene-LOC113423745|LOC113423745,105,284,234,1122
gene-LOC113423750|LOC113423750,126,443,258,1378
gene-FNDC8|FNDC8,0,0,0,0
gene-SCN1B|SCN1B,0,122,74,975
gene-GRAMD1A|GRAMD1A,327,1636,405,1946
gene-LOC113423751|LOC113423751,129,0,0,16
gene-FXYD3|FXYD3,0,0,0,0
gene-LOC113423753|LOC113423753,0,0,30,0
gene-LOC113423755|LOC113423755,69,61,93,173
gene-LOC113423727|LOC113423727,445,145,67,811
gene-LOC113423726|LOC113423726,0,0,9,27
gene-LOC113423725|LOC113423725,70,1334,139,472
gene-LOC113423724|LOC113423724,0,124,10,10
gene-LOC113423756|LOC113423756,0,3,0,0
gene-LOC113423757|LOC113423757,148,3844,1912,914
gene-MCF2|MCF2,5,75,74,770
gene-ATP11C|ATP11C,371,718,604,2254
gene-F9|F9,1892,0,0,0
gene-LOC113423775|LOC113423775,5225,0,0,0
gene-CD40LG|CD40LG,0,5,0,0
gene-ARHGEF6|ARHGEF6,223,524,153,143
gene-LOC113423761|LOC113423761,0,0,0,0
gene-LOC113423784|LOC113423784,0,0,1,0
gene-LOC113423759|LOC113423759,805,1185,1099,3952
gene-RBMX|RBMX,952,2456,2332,4003
gene-HTATSF1|HTATSF1,283,634,666,1916
gene-MAP7D3|MAP7D3,137,645,688,3338
gene-FHL1|FHL1,185,3273,336,325
gene-SLC9A6|SLC9A6,73,425,504,935
gene-LOC113423762|LOC113423762,367,881,557,1208
gene-LOC113423782|LOC113423782,0,14,25,1476
gene-MOSPD1|MOSPD1,322,308,235,699
gene-LOC113423786|LOC113423786,0,0,0,0
gene-LOC113423785|LOC113423785,0,0,0,0
gene-FAM122B|FAM122B,200,571,623,3787
gene-CUNH11orf65|CUNH11orf65,0,0,45,0
gene-EXPH5|EXPH5,73,5,124,49
gene-DDX10|DDX10,77,287,246,1196
gene-LOC113423797|LOC113423797,136,381,405,2133
gene-ATM|ATM,182,357,457,2106
gene-RAB39A|RAB39A,6,47,82,45
gene-ACAT1|ACAT1,1460,1192,553,2909
gene-SLC35F2|SLC35F2,0,11,93,260
gene-CUL5|CUL5,133,392,585,2353
gene-ALKBH8|ALKBH8,80,153,237,3155
gene-STX3|STX3,212,1000,302,1875
gene-LOC113423816|LOC113423816,26,19,0,30
gene-LOC113423817|LOC113423817,19,60,54,236
gene-MRPL16|MRPL16,240,442,452,2490
gene-LOC113423818|LOC113423818,62,50,14,68
gene-LOC113423803|LOC113423803,0,0,0,0
gene-CDK2AP2|CDK2AP2,258,1415,280,4483
gene-PITPNM1|PITPNM1,158,1617,2172,502
gene-GSTP1|GSTP1,608,2538,2119,11448
gene-NUDT8|NUDT8,47,126,96,640
gene-NDUFV1|NDUFV1,1973,2143,1450,5824
gene-LOC113423823|LOC113423823,0,0,0,0
gene-LOC113423807|LOC113423807,10,135,170,139
gene-LOC113423808|LOC113423808,8,117,158,197
gene-CCDC87|CCDC87,2,12,71,97
gene-LOC113423805|LOC113423805,0,107,21,75
gene-LOC113423809|LOC113423809,0,0,0,0
gene-LOC113423804|LOC113423804,9,70,15,54
gene-CCS|CCS,147,294,150,592
gene-COL18A1|COL18A1,1798,5309,8021,2802
gene-SLC19A1|SLC19A1,114,283,98,777
gene-FAM89B|FAM89B,12,30,21,203
gene-RBM14|RBM14,457,1074,689,3214
gene-SSSCA1|SSSCA1,422,1138,952,1636
gene-LOC113423842|LOC113423842,0,0,0,0
gene-EHBP1L1|EHBP1L1,180,1933,210,988
gene-LOC113423854|LOC113423854,2,16,2,0
gene-F11R|F11R,156,700,55,563
gene-LOC113423835|LOC113423835,0,0,24,52
gene-ARHGAP30|ARHGAP30,45,407,28,130
gene-USF1|USF1,672,1763,978,2894
gene-CDCA5|CDCA5,0,0,23,794
gene-ZFPL1|ZFPL1,111,316,148,1711
gene-LOC113423841|LOC113423841,86,219,11,31
gene-VPS51|VPS51,285,543,278,3908
gene-LOC113423862|LOC113423862,0,2,5,0
gene-LOC113423844|LOC113423844,16,17,18,17
gene-LOC113423861|LOC113423861,1,1,1,1
gene-TM7SF2|TM7SF2,11,8,0,30
gene-ZNHIT2|ZNHIT2,121,138,68,638
gene-MRPL49|MRPL49,62,91,58,983
gene-FAU|FAU,7301,6542,3835,8668
gene-LOC113423846|LOC113423846,282,576,547,2430
gene-EEF1G|EEF1G,16039,19651,10802,21918
gene-SAC3D1|SAC3D1,17,41,43,65
gene-TRNAA-AGC-6|TRNAA-AGC,1,0,0,0
gene-ARL2|ARL2,109,209,135,377
gene-LOC113423885|LOC113423885,4,3414,2896,347
gene-LOC113423876|LOC113423876,18,3,0,0
gene-AHNAK|AHNAK,520,27249,4450,16944
gene-LOC113423875|LOC113423875,21,25,0,0
gene-LOC113423873|LOC113423873,6,43,0,0
gene-ABHD16A|ABHD16A,113,419,393,2702
gene-LOC113423870|LOC113423870,3,41,6,17
gene-LOC113423871|LOC113423871,722,2603,1129,5642
gene-CLIC1|CLIC1,808,4905,1000,4259
gene-LOC113423863|LOC113423863,64,52,66,143
gene-LOC113423881|LOC113423881,0,0,0,0
gene-LSM2|LSM2,68,310,431,1774
gene-LOC113423866|LOC113423866,3,4,5,15
gene-CCHCR1|CCHCR1,20,55,91,2168
gene-LOC113423886|LOC113423886,759,1048,1857,4013
gene-LOC113423874|LOC113423874,100,307,303,3757
gene-LOC113423894|LOC113423894,0,0,0,23
gene-SLC16A2|SLC16A2,167,301,289,475
gene-RLIM|RLIM,148,581,477,3947
gene-LOC113423898|LOC113423898,0,9,3,4
gene-UPRT|UPRT,58,94,105,1327
gene-ABCB7|ABCB7,187,291,188,1274
gene-CMKLR1|CMKLR1,55,593,263,585
gene-FICD|FICD,89,200,89,1392
gene-TMEM119|TMEM119,8,102,80,96
gene-SELPLG|SELPLG,12,175,18,47
gene-SART3|SART3,54,155,393,746
gene-ISCU|ISCU,800,1344,1062,3497
gene-CORO1C|CORO1C,180,890,418,1163
gene-SSH1|SSH1,66,368,336,983
gene-DAO|DAO,211,318,186,297
gene-SVOP|SVOP,19,79,143,65
gene-UNG|UNG,27,59,194,2757
gene-USP30|USP30,34,106,95,458
gene-ALKBH2|ALKBH2,34,41,121,833
gene-FOXN4|FOXN4,0,0,0,8
gene-MYO1H|MYO1H,31,31,2447,5025
gene-ACACB|ACACB,203,703,790,1709
gene-KCTD10|KCTD10,259,1336,486,3221
gene-TRPV4|TRPV4,0,53,0,16
gene-MVK|MVK,71,85,68,1143
gene-UBE3B|UBE3B,544,1139,891,2511
gene-MMAB|MMAB,175,166,111,971
gene-GLTP|GLTP,857,973,230,1576
gene-LOC113423906|LOC113423906,37,64,0,74
gene-GIT2|GIT2,286,938,410,3582
gene-TCHP|TCHP,361,722,421,1024
gene-LOC113423904|LOC113423904,0,5,21,96
gene-ANKRD13A|ANKRD13A,1226,1466,691,1892
gene-SGSM1|SGSM1,126,503,458,2128
gene-CRYBB2|CRYBB2,24,8,13,25
gene-KIAA1671|KIAA1671,604,125,115,459
gene-ASPHD2|ASPHD2,150,310,51,216
gene-GRK3|GRK3,0,0,69,81
gene-MYO18B|MYO18B,380,45,332,251
gene-HPS4|HPS4,525,833,283,1555
gene-SRRD|SRRD,194,261,151,1487
gene-TFIP11|TFIP11,628,1090,579,3394
gene-TPST2|TPST2,295,980,207,2304
gene-MN1|MN1,19,196,38,56
gene-PITPNB|PITPNB,762,2325,1426,4433
gene-TTC28|TTC28,698,3339,1583,4896
gene-CHEK2|CHEK2,374,1007,836,1607
gene-HSCB|HSCB,216,365,128,408
gene-LOC113423944|LOC113423944,163,421,279,718
gene-CCDC117|CCDC117,320,801,604,1144
gene-XBP1|XBP1,3072,3732,935,11000
gene-LOC113423956|LOC113423956,0,0,9,5
gene-CUNH1orf158|CUNH1orf158,0,5,27,14
gene-ZNRF3|ZNRF3,152,342,349,664
gene-LOC113423957|LOC113423957,63,167,84,418
gene-LRRC38|LRRC38,3,20,46,63
gene-PRDM2|PRDM2,207,705,683,3835
gene-KAZN|KAZN,75,289,142,415
gene-TMEM51|TMEM51,64,139,113,709
gene-FHAD1|FHAD1,40,201,760,308
gene-EFHD2|EFHD2,16,86,253,89
gene-LOC113423985|LOC113423985,12,44,183,54
gene-CASP9|CASP9,90,203,240,915
gene-DNAJC16|DNAJC16,66,179,283,1286
gene-FAM43B|FAM43B,31,19,12,12
gene-UBXN10|UBXN10,4,19,32,399
gene-LOC113423992|LOC113423992,0,0,0,5
gene-PINK1|PINK1,295,842,415,1301
gene-CDA|CDA,587,328,106,871
gene-LOC113424005|LOC113424005,4,4,13,34
gene-CAMK2N1|CAMK2N1,4,12,9,8
gene-VWA5B1|VWA5B1,0,32,24,25
gene-LOC113423981|LOC113423981,997,1539,963,2755
gene-LOC113424011|LOC113424011,1,3,5,18
gene-MUL1|MUL1,91,236,176,1124
gene-LOC113423989|LOC113423989,0,0,0,0
gene-LOC113423988|LOC113423988,0,3,3,0
gene-LOC113423986|LOC113423986,0,0,0,0
gene-CCDC30|CCDC30,0,0,71,101
gene-PPIH|PPIH,135,284,226,880
gene-PPCS|PPCS,67,134,106,1483
gene-ZMYND12|ZMYND12,15,25,41,100
gene-SLC2A1|SLC2A1,0,178,173,1484
gene-RNF207|RNF207,0,46,49,58
gene-YBX1|YBX1,24507,18882,8687,31304
gene-LOC113424007|LOC113424007,22,19,16,28
gene-ICMT|ICMT,265,565,288,919
gene-ACOT7|ACOT7,0,0,14,46
gene-GPR153|GPR153,8,43,143,630
gene-RPL22|RPL22,1220,2228,1073,1591
gene-KCNAB2|KCNAB2,13,76,119,139
gene-AJAP1|AJAP1,0,7,42,32
gene-CUNH1orf174|CUNH1orf174,29,78,50,88
gene-DFFB|DFFB,36,133,53,335
gene-NPHP4|NPHP4,0,109,116,469
gene-CEP104|CEP104,58,281,451,805
gene-LRRC47|LRRC47,220,412,370,3116
gene-ZNF362|ZNF362,130,381,340,606
gene-PHC2|PHC2,175,363,179,1423
gene-LOC113424023|LOC113424023,109,227,226,529
gene-LOC113424022|LOC113424022,663,1409,1342,2751
gene-SOD3|SOD3,607,147,25,722
gene-LGI2|LGI2,0,36,160,86
gene-CCDC149|CCDC149,90,132,107,1216
gene-SEPSECS|SEPSECS,48,92,156,1310
gene-PI4K2B|PI4K2B,211,522,478,3724
gene-ZCCHC4|ZCCHC4,51,134,52,559
gene-ANAPC4|ANAPC4,51,215,312,776
gene-SLC34A2|SLC34A2,5,58,8,0
gene-ANKS4B|ANKS4B,8,0,4,111
gene-PDZD9|PDZD9,0,4,7,9
gene-LOC113424084|LOC113424084,607,846,411,3140
gene-CRYM|CRYM,84,203,66,335
gene-ZP2|ZP2,0,86,22,19135
gene-LOC113424075|LOC113424075,5,34,24,0
gene-TMEM159|TMEM159,18,127,76,308
gene-LYRM1|LYRM1,0,0,0,0
gene-DNAH3|DNAH3,0,17,277,483
gene-REXO5|REXO5,0,58,47,73
gene-ERI2|ERI2,33,38,36,328
gene-ACSM3|ACSM3,351,86,95,40
gene-THUMPD1|THUMPD1,135,257,448,996
gene-LOC113424094|LOC113424094,0,11,0,0
gene-LOC113424095|LOC113424095,0,0,0,0
