gene_id,SRR11524053,SRR11524076
gene-HAS1|HAS1,16,15
gene-LOC120298687|LOC120298687,100,6
gene-LOC120298683|LOC120298683,3,2
gene-LOC120298736|LOC120298736,7,4
gene-LOC120298742|LOC120298742,24,7
gene-LOC120298713|LOC120298713,33,19
gene-PPP2R1A|PPP2R1A,1968,529
gene-IGLON5|IGLON5,40,14
gene-VSIG10L|VSIG10L,39,127
gene-LOC120298704|LOC120298704,0,12
gene-ETFB|ETFB,530,113
gene-LOC120298743|LOC120298743,4,0
gene-LOC120298710|LOC120298710,5,8
gene-LOC120298735|LOC120298735,13,21
gene-LOC120298729|LOC120298729,159,18
gene-LOC120298715|LOC120298715,0,8
gene-LOC120298739|LOC120298739,3,17
gene-LOC120298741|LOC120298741,15,4
gene-LOC120298703|LOC120298703,5,5
gene-USF2|USF2,1250,340
gene-SOX4|SOX4,462,191
gene-LOC120298695|LOC120298695,44,19
gene-PRL|PRL,0,0
gene-LOC120298674|LOC120298674,124,6
gene-LOC120298676|LOC120298676,10,0
gene-E2F3|E2F3,216,27
gene-CDKAL1|CDKAL1,996,302
gene-MBOAT1|MBOAT1,274,213
gene-ID4|ID4,409,206
gene-LOC120298696|LOC120298696,23,18
gene-RNF144B|RNF144B,491,510
gene-DEK|DEK,968,408
gene-NHLRC1|NHLRC1,63,15
gene-KDM1B|KDM1B,233,115
gene-TPMT|TPMT,63,6
gene-KIF13A|KIF13A,1975,573
gene-SIRT5|SIRT5,1074,540
gene-NOL7|NOL7,508,150
gene-RANBP9|RANBP9,750,216
gene-MCUR1|MCUR1,402,81
gene-LOC120298718|LOC120298718,14,0
gene-RNF182|RNF182,180,8
gene-CD83|CD83,12,24
gene-LOC120298748|LOC120298748,0,6
gene-LOC120298746|LOC120298746,4,0
gene-LOC120298750|LOC120298750,7,3
gene-TENT5C|TENT5C,129,199
gene-LOC120298763|LOC120298763,354,97
gene-WDR3|WDR3,2808,777
gene-GDAP2|GDAP2,471,188
gene-DUSP12|DUSP12,429,132
gene-SYCE3|SYCE3,122,0
gene-FBXO40|FBXO40,55,10
gene-LOC120298752|LOC120298752,1032,561
gene-ADGRL3|ADGRL3,1412,39
gene-LOC120298759|LOC120298759,73,22
gene-LOC120298760|LOC120298760,517,127
gene-LOC120298770|LOC120298770,12,1
gene-LOC120298769|LOC120298769,31,16
gene-LOC120298771|LOC120298771,11,5
gene-LOC120298764|LOC120298764,2,13
gene-LOC120298753|LOC120298753,1,1
gene-LOC120298773|LOC120298773,38,16
gene-LOC120298774|LOC120298774,29,8
gene-LOC120298765|LOC120298765,40,0
gene-LOC120298776|LOC120298776,0,2
gene-LOC120298777|LOC120298777,0,2
gene-LOC120298778|LOC120298778,3,0
gene-ZBBX|ZBBX,172,52
gene-WDR49|WDR49,11,19
gene-PDCD10|PDCD10,894,229
gene-SERPINI1|SERPINI1,4219,17
gene-LOC120298780|LOC120298780,7,5
gene-GOLIM4|GOLIM4,1576,280
gene-LOC120298785|LOC120298785,20,0
gene-GASK1B|GASK1B,7,15
gene-TMEM144|TMEM144,1095,296
gene-LOC120298788|LOC120298788,3,0
gene-LOC120298794|LOC120298794,29,15
gene-LOC120298793|LOC120298793,29,12
gene-LOC120298792|LOC120298792,0,2
gene-LOC120298791|LOC120298791,1,3
gene-LOC120298796|LOC120298796,2,0
gene-LOC120298795|LOC120298795,0,21
gene-FAT1|FAT1,5848,471
gene-LOC120298799|LOC120298799,3,0
gene-LOC120298800|LOC120298800,23,12
gene-PDLIM5|PDLIM5,887,738
gene-BMPR1B|BMPR1B,301,79
gene-UNC5C|UNC5C,473,25
gene-LOC120298810|LOC120298810,20,11
gene-LOC120298811|LOC120298811,2,4
gene-LOC120298814|LOC120298814,0,9
gene-STPG2|STPG2,73,7
gene-RAP1GDS1|RAP1GDS1,859,166
gene-LOC120298802|LOC120298802,20,6
gene-TSPAN5|TSPAN5,926,26
gene-TLR4|TLR4,19,7
gene-LOC120298807|LOC120298807,0,18
gene-BRINP1|BRINP1,79,23
gene-PRRT1B|PRRT1B,33,18
gene-LOC120298872|LOC120298872,32,1
gene-UCK1|UCK1,515,196
gene-RAPGEF1|RAPGEF1,160,81
gene-MED27|MED27,289,83
gene-NTNG2|NTNG2,77,23
gene-TTF1|TTF1,288,118
gene-SETX|SETX,1725,429
gene-CFAP77|CFAP77,26,206
gene-BARHL1|BARHL1,0,0
gene-LOC120298841|LOC120298841,11,8
gene-DDX31|DDX31,771,198
gene-GTF3C4|GTF3C4,345,78
gene-CEL|CEL,5,16
gene-GTF3C5|GTF3C5,358,57
gene-SPACA9|SPACA9,55,62
gene-TSC1|TSC1,1397,536
gene-GFI1B|GFI1B,248,42
gene-LOC120298819|LOC120298819,0,0
gene-AK8|AK8,235,56
gene-RALGDS|RALGDS,787,454
gene-LOC120298894|LOC120298894,16,23
gene-LOC120298895|LOC120298895,5,19
gene-CCDC180|CCDC180,660,159
gene-SURF6|SURF6,360,45
gene-MED22|MED22,409,115
gene-RPL7A|RPL7A,10112,3348
gene-LOC120298898|LOC120298898,16,2
gene-LOC120298899|LOC120298899,7,0
gene-LOC120298896|LOC120298896,3,0
gene-STKLD1|STKLD1,189,0
gene-LOC120298851|LOC120298851,285,148
gene-SURF2|SURF2,516,365
gene-SURF4|SURF4,337,286
gene-REXO4|REXO4,1033,127
gene-ADAMTS13|ADAMTS13,224,48
gene-SLC2A6|SLC2A6,125,30
gene-LOC120298852|LOC120298852,11,6
gene-SLC31A1|SLC31A1,1397,904
gene-RNF183|RNF183,30,32
gene-PRPF4|PRPF4,635,119
gene-CDC26|CDC26,211,18
gene-FKBP15|FKBP15,696,381
gene-ZMYND19|ZMYND19,188,19
gene-LRSAM1|LRSAM1,1018,275
gene-LOC120298879|LOC120298879,30,10
gene-RPL12|RPL12,3897,1019
gene-LOC120298900|LOC120298900,8,2
gene-STPG3|STPG3,30,0
gene-DPH7|DPH7,2591,269
gene-MRPL41|MRPL41,181,46
gene-PNPLA7|PNPLA7,1208,370
gene-NSMF|NSMF,247,35
gene-LOC120298868|LOC120298868,16,0
gene-ENTPD8|ENTPD8,24,77
gene-NOXA1|NOXA1,20,13
gene-LOC120298828|LOC120298828,1130,77
gene-TOR4A|TOR4A,335,58
gene-SCAI|SCAI,218,45
gene-RPL35|RPL35,7200,2185
gene-GOLGA1|GOLGA1,468,143
gene-ARPC5L|ARPC5L,476,191
gene-PPP6C|PPP6C,481,105
gene-RABEPK|RABEPK,275,87
gene-HSPA5|HSPA5,4663,2945
gene-GAPVD1|GAPVD1,703,350
gene-MAPKAP1|MAPKAP1,620,205
gene-LOC120298821|LOC120298821,13,23
gene-PBX3|PBX3,1106,201
gene-ZBTB43|ZBTB43,265,119
gene-ZBTB34|ZBTB34,147,82
gene-MVB12B|MVB12B,618,116
gene-LMX1B|LMX1B,55,159
gene-LOC120298838|LOC120298838,37,2
gene-RALGPS1|RALGPS1,856,276
gene-LOC120298891|LOC120298891,24,25
gene-ANGPTL2|ANGPTL2,292,64
gene-LOC120298901|LOC120298901,198,79
gene-LEMD2|LEMD2,1238,379
gene-IP6K3|IP6K3,2,8
gene-LOC120299037|LOC120299037,300,96
gene-ITPR3|ITPR3,630,1180
gene-ETV7|ETV7,202,157
gene-LOC120298930|LOC120298930,41,0
gene-OARD1|OARD1,545,23
gene-NFYA|NFYA,1108,349
gene-BAK1|BAK1,1581,337
gene-APOBEC2|APOBEC2,18,3
gene-KCTD20|KCTD20,1024,172
gene-STK38|STK38,993,335
gene-SRSF3|SRSF3,3091,583
gene-RAB44|RAB44,122,65
gene-CDKN1A|CDKN1A,833,205
gene-PI16|PI16,6,10
gene-CUNH6orf89|CUNH6orf89,1172,583
gene-LOC120298936|LOC120298936,8,5
gene-LOC120298935|LOC120298935,17,24
gene-MTCH1|MTCH1,280,78
gene-FGD2|FGD2,42,34
gene-PIM1|PIM1,753,59
gene-TMEM217|TMEM217,21,4
gene-TBC1D22B|TBC1D22B,308,93
gene-LOC120298992|LOC120298992,34,49
gene-BRPF3|BRPF3,331,148
gene-LOC120298964|LOC120298964,23,19
gene-MAPK13|MAPK13,33,218
gene-MAPK14|MAPK14,1061,434
gene-SRPK1|SRPK1,1673,434
gene-LHFPL5|LHFPL5,61,14
gene-LOC120299022|LOC120299022,1383,225
gene-CLPS|CLPS,155,12
gene-LOC120299025|LOC120299025,111,51
gene-TULP1|TULP1,12,22
gene-FKBP5|FKBP5,3587,1156
gene-TEAD3|TEAD3,863,325
gene-LOC120299014|LOC120299014,13,11
gene-SMPD2|SMPD2,204,90
gene-MICAL1|MICAL1,201,335
gene-CACNA1S|CACNA1S,0,29
gene-KIF21B|KIF21B,193,114
gene-RPL10A|RPL10A,8615,2297
gene-INAVA|INAVA,43,160
gene-GPR25|GPR25,0,1
gene-TMEM167B|TMEM167B,676,387
gene-LOC120299042|LOC120299042,243,51
gene-CUNH1orf194|CUNH1orf194,108,108
gene-ELAPOR1|ELAPOR1,850,4274
gene-SARS1|SARS1,793,435
gene-PSRC1|PSRC1,245,48
gene-PPIL1|PPIL1,330,69
gene-CELSR2|CELSR2,497,133
gene-LOC120299010|LOC120299010,84,24
gene-SORT1|SORT1,1713,4192
gene-LOC120298928|LOC120298928,6,32
gene-LOC120298995|LOC120298995,0,0
gene-PSMA5|PSMA5,578,113
gene-SYPL2|SYPL2,77,9
gene-ATXN7L2|ATXN7L2,125,45
gene-LOC120299005|LOC120299005,20,57
gene-AMIGO1|AMIGO1,424,8
gene-LOC120298988|LOC120298988,10,7
gene-GPR61|GPR61,0,10
gene-GNAI3|GNAI3,3735,1183
gene-GNAT2|GNAT2,43,31
gene-AMPD2|AMPD2,572,171
gene-EPS8L3|EPS8L3,585,191
gene-LOC120298921|LOC120298921,2176,122
gene-LOC120298924|LOC120298924,12,0
gene-LOC120298922|LOC120298922,3792,303
gene-SLC6A17|SLC6A17,73,47
gene-KCNC4|KCNC4,231,86
gene-CSF1|CSF1,168,143
gene-STRIP1|STRIP1,1452,477
gene-AHCYL1|AHCYL1,1349,809
gene-LOC120298945|LOC120298945,25,3
gene-RBM15|RBM15,1067,393
gene-SLC16A4|SLC16A4,72,12
gene-LAMTOR5|LAMTOR5,708,214
gene-LOC120299013|LOC120299013,11,13
gene-LOC120299031|LOC120299031,0,4
gene-LOC120298990|LOC120298990,0,40
gene-LOC120298950|LOC120298950,142,23
gene-LOC120298953|LOC120298953,13,0
gene-TMEM125|TMEM125,67,185
gene-LOC120298951|LOC120298951,60,2
gene-PIF1|PIF1,47,5
gene-CFAP57|CFAP57,227,139
gene-SNAPC2|SNAPC2,376,103
gene-FAM183A|FAM183A,109,57
gene-EBNA1BP2|EBNA1BP2,539,80
gene-CUNH1orf210|CUNH1orf210,375,115
gene-LOC120299041|LOC120299041,0,0
gene-TIE1|TIE1,388,69
gene-MPL|MPL,68,110
gene-CDC20|CDC20,345,137
gene-ELOVL1|ELOVL1,2508,1002
gene-HYI|HYI,211,25
gene-SZT2|SZT2,1631,484
gene-MED8|MED8,349,107
gene-PTPRF|PTPRF,5952,2544
gene-KDM4A|KDM4A,1195,345
gene-ARTN|ARTN,252,76
gene-ST3GAL3|ST3GAL3,754,150
gene-LOC120298904|LOC120298904,8,9
gene-IPO13|IPO13,694,134
gene-DPH2|DPH2,387,61
gene-ATP6V0B|ATP6V0B,921,335
gene-LOC120299009|LOC120299009,9,84
gene-LOC120299030|LOC120299030,11,5
gene-B4GALT2|B4GALT2,610,43
gene-CCDC24|CCDC24,30,33
gene-SLC6A9|SLC6A9,124,414
gene-LOC120298908|LOC120298908,99,9
gene-LOC120298991|LOC120298991,123,302
gene-LOC120298946|LOC120298946,0,0
gene-DMAP1|DMAP1,677,104
gene-LOC120299040|LOC120299040,0,0
gene-ERI3|ERI3,707,103
gene-RNF220|RNF220,37,16
gene-LOC120299015|LOC120299015,29,18
gene-LOC120299012|LOC120299012,0,3
gene-AADAT|AADAT,1246,341
gene-MFAP3L|MFAP3L,131,0
gene-LOC120299043|LOC120299043,1,3
gene-LOC120299044|LOC120299044,209,51
gene-NXPH2|NXPH2,111,14
gene-LOC120299045|LOC120299045,6,45
gene-LOC120299047|LOC120299047,37,18
gene-LOC120299049|LOC120299049,172,8
gene-LOC120299051|LOC120299051,192,11
gene-LOC120299050|LOC120299050,164,9
gene-LOC120299048|LOC120299048,155,9
gene-LOC120299053|LOC120299053,43,3
gene-LOC120299052|LOC120299052,198,13
gene-LOC120299055|LOC120299055,81,2
gene-LOC120299054|LOC120299054,157,10
gene-HDAC4|HDAC4,1112,387
gene-LOC120299057|LOC120299057,186,95
gene-LOC120299058|LOC120299058,205,3
gene-LOC120299059|LOC120299059,132,0
gene-LOC120299062|LOC120299062,23,34
gene-LOC120299061|LOC120299061,7,8
gene-LOC120299060|LOC120299060,88,42
gene-LOC120299068|LOC120299068,60,20
gene-LOC120299066|LOC120299066,55,19
gene-LOC120299067|LOC120299067,54,18
gene-LOC120299065|LOC120299065,53,17
gene-LOC120299064|LOC120299064,56,12
gene-LOC120299069|LOC120299069,63,10
gene-LOC120299063|LOC120299063,18,14
gene-NTRK2|NTRK2,880,71
gene-SLC28A3|SLC28A3,290,134
gene-UBQLN1|UBQLN1,1333,614
gene-IDNK|IDNK,130,38
gene-KIF27|KIF27,584,219
gene-LOC120299077|LOC120299077,43,23
gene-RMI1|RMI1,356,30
gene-HNRNPK|HNRNPK,6090,1552
gene-CUNH9orf64|CUNH9orf64,292,131
gene-GKAP1|GKAP1,432,69
gene-FRMD3|FRMD3,1565,13
gene-LOC120299081|LOC120299081,156,0
gene-LOC120299084|LOC120299084,29,24
gene-FAM135B|FAM135B,27,15
gene-LOC120299104|LOC120299104,7,3
gene-COL22A1|COL22A1,300,33
gene-FAM167A|FAM167A,63,89
gene-LOC120299106|LOC120299106,331,491
gene-LOC120299107|LOC120299107,10,10
gene-MTMR9|MTMR9,507,141
gene-LOC120299096|LOC120299096,19,0
gene-XKR6|XKR6,187,60
gene-PINX1|PINX1,1567,437
gene-SOX7|SOX7,173,28
gene-CUNH8orf74|CUNH8orf74,0,40
gene-RP1L1|RP1L1,7,22
gene-PRSS55|PRSS55,7,3
gene-LOC120299090|LOC120299090,5,7
gene-MSRA|MSRA,333,186
gene-LOC120299110|LOC120299110,19,0
gene-LOC120299114|LOC120299114,2,0
gene-BHLHE40|BHLHE40,904,479
gene-LOC120299115|LOC120299115,10,24
gene-ARL8B|ARL8B,817,257
gene-EDEM1|EDEM1,1465,764
gene-RFC3|RFC3,406,38
gene-LOC120299134|LOC120299134,28,14
gene-STARD13|STARD13,662,225
gene-KL|KL,142,17
gene-PDS5B|PDS5B,1156,303
gene-LOC120299127|LOC120299127,989,312
gene-LOC120299128|LOC120299128,164,122
gene-BRCA2|BRCA2,647,241
gene-N4BP2L1|N4BP2L1,698,563
gene-LOC120299122|LOC120299122,29,6
gene-ZAR1L|ZAR1L,40,41
gene-FRY|FRY,1025,868
gene-LOC120299140|LOC120299140,102,118
gene-LOC120299141|LOC120299141,21,0
gene-TEX26|TEX26,84,33
gene-B3GLCT|B3GLCT,1956,129
gene-HSPH1|HSPH1,1016,111
gene-MEDAG|MEDAG,538,406
gene-LOC120299139|LOC120299139,7,24
gene-LOC120299142|LOC120299142,92,37
gene-USPL1|USPL1,1165,308
gene-LOC120299126|LOC120299126,12,0
gene-HMGB1|HMGB1,12330,2446
gene-KATNAL1|KATNAL1,464,58
gene-LOC120299144|LOC120299144,14,17
gene-UBL3|UBL3,3758,976
gene-SLC7A1|SLC7A1,174,86
gene-MTUS2|MTUS2,47,38
gene-LOC120299171|LOC120299171,187,14
gene-LOC120299196|LOC120299196,3,0
gene-DHX35|DHX35,1237,226
gene-FAM83D|FAM83D,264,59
gene-LOC120299160|LOC120299160,20,22
gene-PPP1R16B|PPP1R16B,160,24
gene-LOC120299161|LOC120299161,6,5
gene-ACTR5|ACTR5,257,147
gene-ADIG|ADIG,35,8
gene-ARHGAP40|ARHGAP40,402,142
gene-LOC120299182|LOC120299182,5,0
gene-PTPRT|PTPRT,87,15
gene-LOC120299194|LOC120299194,5,0
gene-LOC120299193|LOC120299193,152,25
gene-LOC120299199|LOC120299199,5,0
gene-LOC120299198|LOC120299198,8,3
gene-SGK2|SGK2,689,17
gene-IFT52|IFT52,434,54
gene-L3MBTL1|L3MBTL1,330,6
gene-LOC120299169|LOC120299169,0,0
gene-SRSF6|SRSF6,2862,353
gene-EPB41L1|EPB41L1,835,813
gene-AAR2|AAR2,677,122
gene-DLGAP4|DLGAP4,593,299
gene-TGIF2|TGIF2,1187,169
gene-GGT7|GGT7,122,31
gene-MYL9|MYL9,4008,65
gene-RAB5IF|RAB5IF,664,253
gene-NCOA6|NCOA6,1441,542
gene-DYNLRB1|DYNLRB1,254,69
gene-TP53INP2|TP53INP2,687,323
gene-PIGU|PIGU,526,124
gene-LOC120299191|LOC120299191,102,123
gene-MAP1LC3A|MAP1LC3A,706,406
gene-LOC120299189|LOC120299189,0,8
gene-ITCH|ITCH,1832,907
gene-AHCY|AHCY,541,165
gene-EIF2S2|EIF2S2,1921,479
gene-RALY|RALY,15,12
gene-LOC120299181|LOC120299181,0,0
gene-LOC120299213|LOC120299213,19,7
gene-MYLK|MYLK,277,23
gene-CCDC14|CCDC14,325,62
gene-LOC120299207|LOC120299207,17,0
gene-UMPS|UMPS,372,53
gene-ITGB5|ITGB5,306,173
gene-KALRN|KALRN,1371,475
gene-SLC12A8|SLC12A8,81,344
gene-HEG1|HEG1,1357,183
gene-MUC13|MUC13,140,5
gene-ZNF148|ZNF148,952,505
gene-SNX4|SNX4,1500,462
gene-LOC120299206|LOC120299206,671,352
gene-LOC120299215|LOC120299215,69,24
gene-OSBPL11|OSBPL11,1279,130
gene-LOC120299217|LOC120299217,87,20
gene-LOC120299218|LOC120299218,636,732
gene-LMLN|LMLN,1695,918
gene-LOC120299208|LOC120299208,1828,579
gene-LOC120299210|LOC120299210,270,32
gene-CEP70|CEP70,544,130
gene-DTX3L|DTX3L,930,391
gene-PARP9|PARP9,138,17
gene-FAIM|FAIM,480,104
gene-ESYT3|ESYT3,156,274
gene-LOC120299225|LOC120299225,391,13
gene-LOC120299226|LOC120299226,46,16
gene-LOC120299227|LOC120299227,10,0
gene-LOC120299228|LOC120299228,7,0
gene-INAFM2|INAFM2,37,28
gene-CCDC9B|CCDC9B,0,24
gene-DISP2|DISP2,48,15
gene-LOC120299241|LOC120299241,709,10
gene-IVD|IVD,533,181
gene-BAHD1|BAHD1,806,216
gene-LOC120299240|LOC120299240,3,5
gene-KNL1|KNL1,1138,61
gene-TRNAS-GCU-4|TRNAS-GCU,0,0
gene-RMDN3|RMDN3,740,230
gene-CCDC32|CCDC32,755,136
gene-LOC120299249|LOC120299249,1239,297
gene-RPUSD2|RPUSD2,139,54
gene-RAD51|RAD51,124,24
gene-LOC120299245|LOC120299245,134,79
gene-CUNH15orf62|CUNH15orf62,28,38
gene-GCHFR|GCHFR,228,45
gene-DNAJC17|DNAJC17,326,63
gene-ZFYVE19|ZFYVE19,482,77
gene-SPINT1|SPINT1,1561,1565
gene-RHOV|RHOV,299,379
gene-VPS18|VPS18,983,280
gene-LOC120299261|LOC120299261,7,11
gene-SPTBN5|SPTBN5,15,31
gene-LOC120299273|LOC120299273,7,3
gene-EHD4|EHD4,467,331
gene-LOC120299274|LOC120299274,12,9
gene-LOC120299269|LOC120299269,109,30
gene-JMJD7|JMJD7,303,45
gene-LOC120299272|LOC120299272,84,26
gene-MAPKBP1|MAPKBP1,632,495
gene-LOC120299255|LOC120299255,0,14
gene-MGA|MGA,2000,676
gene-TYRO3|TYRO3,248,279
gene-LOC120299278|LOC120299278,37,27
gene-RPAP1|RPAP1,654,114
gene-LOC120299284|LOC120299284,0,0
gene-LTK|LTK,1334,27
gene-LOC120299265|LOC120299265,88,27
gene-ITPKA|ITPKA,215,92
gene-RTF1|RTF1,2486,841
gene-NDUFAF1|NDUFAF1,733,266
gene-NUSAP1|NUSAP1,329,51
gene-OIP5|OIP5,143,11
gene-LOC120299283|LOC120299283,5453,5409
gene-CHP1|CHP1,572,237
gene-EXD1|EXD1,89,0
gene-INO80|INO80,823,298
gene-CHAC1|CHAC1,14,0
gene-DLL4|DLL4,208,43
gene-LOC120299280|LOC120299280,52,26
gene-NAF1|NAF1,192,36
gene-LOC120299287|LOC120299287,24,4
gene-NPY1R|NPY1R,33,9
gene-MARCHF1|MARCHF1,390,58
gene-LOC120299290|LOC120299290,8,0
gene-TMA16|TMA16,451,144
gene-LOC120299291|LOC120299291,17,38
gene-CCDC148|CCDC148,109,24
gene-LOC120299295|LOC120299295,0,0
gene-LOC120299294|LOC120299294,57,15
gene-THSD7B|THSD7B,85,0
gene-HNMT|HNMT,144,188
gene-SPOPL|SPOPL,270,76
gene-LOC120299312|LOC120299312,9551,1806
gene-SUSD6|SUSD6,1560,902
gene-CCDC177|CCDC177,74,45
gene-PLEKHD1|PLEKHD1,24,526
gene-SLC39A9|SLC39A9,1129,1205
gene-ERH|ERH,1419,276
gene-GALNT16|GALNT16,149,8
gene-EXD2|EXD2,520,173
gene-DCAF5|DCAF5,986,439
gene-ACTN1|ACTN1,1195,729
gene-LOC120299301|LOC120299301,58,89
gene-LOC120299305|LOC120299305,3186,1156
gene-ZFP36L1|ZFP36L1,3701,683
gene-LOC120299321|LOC120299321,5,0
gene-SELE|SELE,56,5
gene-CUNH1orf112|CUNH1orf112,373,104
gene-SCYL3|SCYL3,529,246
gene-KIFAP3|KIFAP3,1526,198
gene-LOC120299311|LOC120299311,13,0
gene-METTL18|METTL18,154,55
gene-LOC120299319|LOC120299319,397,238
gene-LOC120299315|LOC120299315,38,7
gene-LMX1A|LMX1A,0,0
gene-PBX1|PBX1,931,162
gene-LOC120299326|LOC120299326,7,0
gene-KIAA1217|KIAA1217,571,1484
gene-LOC120299332|LOC120299332,0,11
gene-FAM133B|FAM133B,209,91
gene-LOC120299340|LOC120299340,0,0
gene-CDK6|CDK6,981,215
gene-LOC120299327|LOC120299327,452,134
gene-LOC120299333|LOC120299333,1312,164
gene-LOC120299336|LOC120299336,131,23
gene-LOC120299328|LOC120299328,0,0
gene-HEPACAM2|HEPACAM2,14,10
gene-VPS50|VPS50,779,231
gene-LOC120299329|LOC120299329,107,139
gene-LOC120299378|LOC120299378,99,27
gene-LOC120299379|LOC120299379,217,83
gene-LOC120299349|LOC120299349,286,103
gene-DUSP2|DUSP2,15,6
gene-LOC120299442|LOC120299442,5,3
gene-LOC120299376|LOC120299376,101,27
gene-LOC120299377|LOC120299377,59,12
gene-LOC120299399|LOC120299399,578,17
gene-SLC20A1|SLC20A1,1548,387
gene-MRPS24|MRPS24,919,492
gene-NPC1L1|NPC1L1,26,33
gene-DDX56|DDX56,1237,272
gene-LOC120299430|LOC120299430,34,24
gene-TMED4|TMED4,3909,1056
gene-LOC120299362|LOC120299362,570,166
gene-LOC120299405|LOC120299405,18,9
gene-LOC120299404|LOC120299404,109,156
gene-POLB|POLB,639,219
gene-LOC120299414|LOC120299414,754,232
gene-LOC120299423|LOC120299423,289,63
gene-DKK4|DKK4,341,44
gene-UFM1|UFM1,873,489
gene-IL1B|IL1B,14,0
gene-LOC120299398|LOC120299398,16,0
gene-KANSL3|KANSL3,2374,646
gene-LOC120299418|LOC120299418,794,360
gene-LOC120299416|LOC120299416,315,117
gene-ACTG2|ACTG2,3656,23
gene-GFRA2|GFRA2,937,26
gene-LOC120299396|LOC120299396,408,146
gene-LOC120299397|LOC120299397,77,36
gene-XPO7|XPO7,1406,474
gene-PBDC1|PBDC1,537,288
gene-DMTN|DMTN,974,478
gene-LOC120299352|LOC120299352,6,34
gene-NUDT18|NUDT18,292,104
gene-SFTPB|SFTPB,94,11
gene-NDUFA10|NDUFA10,724,249
gene-FHIP2B|FHIP2B,585,214
gene-REEP4|REEP4,225,83
gene-USP39|USP39,708,214
gene-CUNH2orf68|CUNH2orf68,510,109
gene-TMEM150A|TMEM150A,524,315
gene-RNF181|RNF181,493,234
gene-VAMP5|VAMP5,155,54
gene-TGFA|TGFA,107,179
gene-FAM136A|FAM136A,488,76
gene-SNRPG|SNRPG,391,52
gene-PCYOX1|PCYOX1,1203,399
gene-CUNH2orf42|CUNH2orf42,636,113
gene-TIA1|TIA1,2020,975
gene-MXD1|MXD1,1157,652
gene-SNRNP27|SNRNP27,238,49
gene-LOC120299364|LOC120299364,179,554
gene-ADD2|ADD2,2728,310
gene-FIGLA|FIGLA,0,3
gene-LOC120299342|LOC120299342,20,23
gene-LOC120299412|LOC120299412,500,47
gene-LOC120299373|LOC120299373,916,367
gene-LOC120299408|LOC120299408,205,88
gene-DGUOK|DGUOK,338,128
gene-SLC4A5|SLC4A5,8,17
gene-MTHFD2|MTHFD2,378,67
gene-BOLA3|BOLA3,108,44
gene-TET3|TET3,2146,937
gene-GMCL1|GMCL1,1356,306
gene-TSR1|TSR1,534,121
gene-ANXA4|ANXA4,1087,249
gene-LOC120299440|LOC120299440,79,50
gene-AAK1|AAK1,1003,879
gene-LOC120299437|LOC120299437,1826,1045
gene-NFU1|NFU1,1028,525
gene-GFPT1|GFPT1,1704,4248
gene-GKN1|GKN1,32,0
gene-ANTXR1|ANTXR1,857,421
gene-GKN2|GKN2,57,4
gene-BMP10|BMP10,3,18
gene-ARHGAP25|ARHGAP25,63,24
gene-CDS2|CDS2,826,203
gene-PCNA|PCNA,1107,73
gene-TMEM230|TMEM230,1776,684
gene-LGI3|LGI3,215,43
gene-PROM2|PROM2,37,588
gene-KCNIP3|KCNIP3,32,43
gene-SLC23A2|SLC23A2,3063,466
gene-RASSF2|RASSF2,1099,46
gene-FAHD2A|FAHD2A,573,122
gene-GPAT2|GPAT2,412,32
gene-ADRA2B|ADRA2B,131,32
gene-LOC120299428|LOC120299428,9,5
gene-LOC120299410|LOC120299410,39,20
gene-LOC120299444|LOC120299444,916,320
gene-SYT4|SYT4,12,6
gene-LOC120299446|LOC120299446,15,17
gene-LOC120299490|LOC120299490,136,17
gene-LOC120299460|LOC120299460,0,0
gene-LOC120299463|LOC120299463,0,5
gene-LOC120299464|LOC120299464,0,13
gene-LOC120299465|LOC120299465,0,0
gene-LOC120299466|LOC120299466,40,0
gene-LOC120299467|LOC120299467,7,5
gene-LOC120299468|LOC120299468,0,12
gene-LOC120299469|LOC120299469,4,4
gene-LOC120299472|LOC120299472,0,0
gene-LOC120299473|LOC120299473,5,0
gene-LOC120299474|LOC120299474,0,0
gene-LOC120299477|LOC120299477,3,5
gene-LOC120299480|LOC120299480,0,8
gene-LOC120299485|LOC120299485,0,0
gene-LOC120299491|LOC120299491,104,10
gene-LOC120299492|LOC120299492,69,0
gene-NDUFA7|NDUFA7,184,112
gene-CD320|CD320,139,35
gene-LOC120299533|LOC120299533,29,6
gene-LOC120299534|LOC120299534,0,2
gene-LOC120299522|LOC120299522,0,0
gene-POLE4|POLE4,63,22
gene-LOC120299523|LOC120299523,13,0
gene-LOC120299510|LOC120299510,522,3
gene-LOC120299519|LOC120299519,84,0
gene-LOC120299518|LOC120299518,32,0
gene-ABHD8|ABHD8,382,28
gene-ANKLE1|ANKLE1,125,122
gene-BABAM1|BABAM1,932,288
gene-USHBP1|USHBP1,199,11
gene-CCDC124|CCDC124,326,187
gene-LOC120299511|LOC120299511,526,168
gene-LOC120299516|LOC120299516,14,0
gene-NR2F6|NR2F6,284,179
gene-OCEL1|OCEL1,45,7
gene-KCNN1|KCNN1,4264,93
gene-FCHO1|FCHO1,215,174
gene-B3GNT3|B3GNT3,136,293
gene-LOC120299532|LOC120299532,24,61
gene-LOC120299535|LOC120299535,5,0
gene-LOC120299514|LOC120299514,4,5
gene-MAP1S|MAP1S,982,142
gene-GADD45B|GADD45B,310,94
gene-LOC120299525|LOC120299525,13,9
