gene-LOC114586413|LOC114586413,0,10846
gene-SF3B2|SF3B2,3689,23489
gene-MRPL11|MRPL11,1241,4206
gene-LOC114586468|LOC114586468,19,204
gene-SLC29A2|SLC29A2,0,48
gene-LOC114586424|LOC114586424,0,2
gene-TRNAM-CAU-25|TRNAM-CAU,0,0
gene-TRNAS-GCU-11|TRNAS-GCU,0,0
gene-B4GAT1|B4GAT1,572,490
gene-BRMS1|BRMS1,2238,5588
gene-LOC114586552|LOC114586552,22,2454
gene-RIN1|RIN1,991,762
gene-KAT5|KAT5,2981,6060
gene-RNASEH2C|RNASEH2C,698,1191
gene-RELA|RELA,2278,6755
gene-C16H11orf68|C16H11orf68,801,9694
gene-DRAP1|DRAP1,1634,5142
gene-LOC114586444|LOC114586444,501,3834
gene-PELI3|PELI3,2,2302
gene-DPP3|DPP3,462,9892
gene-BBS1|BBS1,574,19516
gene-CTSW|CTSW,23,8716
gene-LOC114586661|LOC114586661,0,11314
gene-LOC114586691|LOC114586691,1558,4625
gene-FOSL1|FOSL1,50,509
gene-CCDC85B|CCDC85B,201,2626
gene-FIBP|FIBP,4647,14760
gene-EFEMP2|EFEMP2,698,4769
gene-MUS81|MUS81,392,6349
gene-LOC114586371|LOC114586371,27,1378
gene-CFL1|CFL1,8153,90260
gene-CD248|CD248,1268,690
gene-AP5B1|AP5B1,78,1190
gene-LOC114587066|LOC114587066,0,80
gene-DPF2|DPF2,1636,9316
gene-CDC42EP2|CDC42EP2,1343,1344
gene-POLA2|POLA2,40,7335
gene-LOC114586969|LOC114586969,0,21
gene-CDCA5|CDCA5,22,7523
gene-TMEM262|TMEM262,0,1856
gene-ZFPL1|ZFPL1,1079,7995
gene-VPS51|VPS51,3006,9389
gene-TM7SF2|TM7SF2,164,168
gene-ZNHIT2|ZNHIT2,795,1320
gene-LOC114587236|LOC114587236,1,12
gene-FAU|FAU,19024,43697
gene-MRPL49|MRPL49,4022,2250
gene-LOC114586499|LOC114586499,3458,12817
gene-MAP4K2|MAP4K2,578,2614
gene-SF1|SF1,5459,34161
gene-NRXN2|NRXN2,20,5571
gene-TRNAK-CUU-66|TRNAK-CUU,0,0
gene-SLC25A45|SLC25A45,0,246
gene-FRMD8|FRMD8,243,2676
gene-LOC114586545|LOC114586545,2676,9641
gene-LOC114586728|LOC114586728,1108,4721
gene-SCYL1|SCYL1,939,5390
gene-CDC42BPG|CDC42BPG,15,5176
gene-EHD1|EHD1,803,4282
gene-LOC114587133|LOC114587133,242,1012
gene-ATG2A|ATG2A,8711,11738
gene-LOC114587135|LOC114587135,23,421
gene-LOC114587134|LOC114587134,7,795
gene-TRNAK-CUU-67|TRNAK-CUU,0,3
gene-PPP2R5B|PPP2R5B,2218,2280
gene-LOC114586411|LOC114586411,22,3114
gene-SNX15|SNX15,262,2535
gene-ARL2|ARL2,2322,4949
gene-SAC3D1|SAC3D1,94,109
gene-RASGRP2|RASGRP2,993,475
gene-PYGM|PYGM,809266,366
gene-LOC114586346|LOC114586346,78820,11395
gene-LOC114587038|LOC114587038,0,149
gene-LOC114586976|LOC114586976,13,1101
gene-EEF1G|EEF1G,59718,135357
gene-SSR2|SSR2,5406,7689
gene-GLMP|GLMP,393,3688
gene-TMEM79|TMEM79,0,1692
gene-TSACC|TSACC,62,8974
gene-CCT3|CCT3,18077,90328
gene-PAQR6|PAQR6,75,1921
gene-SMG5|SMG5,3805,17094
gene-NUDT17|NUDT17,238,2175
gene-PIAS3|PIAS3,1039,11422
gene-ANKRD35|ANKRD35,5,20182
gene-ARHGEF2|ARHGEF2,376,17251
gene-LOC114586776|LOC114586776,50,480
gene-LOC114586863|LOC114586863,301,451
gene-PEX11B|PEX11B,3658,7274
gene-LIX1L|LIX1L,1791,10117
gene-RBM8A|RBM8A,6574,27243
gene-LOC114586268|LOC114586268,31,228
gene-ANKRD34A|ANKRD34A,25,768
gene-LOC114586859|LOC114586859,10,164
gene-LOC114586568|LOC114586568,0,76
gene-LOC114586567|LOC114586567,265,2259
gene-LOC114586703|LOC114586703,358,4
gene-LOC114586442|LOC114586442,134,3798
gene-LOC114586441|LOC114586441,16,915
gene-F11R|F11R,200,37228
gene-TXNIP|TXNIP,79603,74909
gene-ARHGAP30|ARHGAP30,94,3953
gene-NECTIN4|NECTIN4,9,1425
gene-LOC114586258|LOC114586258,0,11315
gene-KLHDC9|KLHDC9,0,2629
gene-USF1|USF1,8684,10974
gene-PFDN2|PFDN2,3868,8410
gene-NIT1|NIT1,229,1717
gene-DEDD|DEDD,2063,11666
gene-SART1|SART1,9036,14548
gene-EIF1AD|EIF1AD,1909,7185
gene-LOC114586315|LOC114586315,399,3080
gene-CTSF|CTSF,792,7802
gene-BANF1|BANF1,5383,23178
gene-TAF6L|TAF6L,107,1155
gene-TMEM179B|TMEM179B,710,1399
gene-POLR3C|POLR3C,1350,10071
gene-ITGA10|ITGA10,18,4072
gene-RNF115|RNF115,9762,7684
gene-LOC114586933|LOC114586933,2949,679
gene-PC|PC,368,9225
gene-LRFN4|LRFN4,0,159
gene-LOC114587203|LOC114587203,26,174
gene-HAPLN2|HAPLN2,128,1123
gene-RHBG|RHBG,9,3955
gene-MEF2D|MEF2D,893,1726
gene-IQGAP3|IQGAP3,57,7395
gene-LOC114586388|LOC114586388,19,187
gene-LOC114586386|LOC114586386,72,3356
gene-GPATCH4|GPATCH4,589,1974
gene-NAXE|NAXE,5851,9221
gene-LOC114586587|LOC114586587,11,288
gene-LOC114586952|LOC114586952,0,68
gene-LOC114586975|LOC114586975,0,37
gene-LOC114587225|LOC114587225,5,273
gene-LOC114586866|LOC114586866,0,3865
gene-LOC114587084|LOC114587084,6,44
gene-UBQLN4|UBQLN4,3522,11704
gene-LAMTOR2|LAMTOR2,3663,3358
gene-LOC114586420|LOC114586420,21,4879
gene-LOC114586418|LOC114586418,20,8756
gene-MEX3A|MEX3A,31,5093
gene-SEMA4A|SEMA4A,320,17879
gene-LMNA|LMNA,8755,4813
gene-SLC25A44|SLC25A44,562,12115
gene-PMF1|PMF1,52,7116
gene-BGLAP|BGLAP,0,21
gene-LOC114586808|LOC114586808,115,639
gene-LOC114586810|LOC114586810,198,246
gene-LOC114587196|LOC114587196,11,136
gene-VANGL2|VANGL2,138,9032
gene-NCSTN|NCSTN,6472,16012
gene-MEN1|MEN1,87,2492
gene-COPA|COPA,6581,27914
gene-LTBP3|LTBP3,2046,11139
gene-SIPA1|SIPA1,142,10497
gene-PCNX3|PCNX3,800,8021
gene-MAP3K11|MAP3K11,169,2787
gene-KCNK7|KCNK7,14,20
gene-FAM89B|FAM89B,441,252
gene-EHBP1L1|EHBP1L1,7595,17368
gene-ZNRD2|ZNRD2,1952,10668
gene-LOC114586574|LOC114586574,1838,12637
gene-CCS|CCS,1707,7780
gene-CCDC87|CCDC87,129,2259
gene-LOC114586575|LOC114586575,1190,8686
gene-LOC114586579|LOC114586579,7,166
gene-SPTBN2|SPTBN2,27,16929
gene-LOC114586219|LOC114586219,959,3517
gene-C16H11orf80|C16H11orf80,3,18484
gene-RCE1|RCE1,454,1396
gene-CHCHD10|CHCHD10,17167,1042
gene-LOC114586330|LOC114586330,15392,179557
gene-VSIG10|VSIG10,911,2348
gene-RFC5|RFC5,353,8986
gene-WSB2|WSB2,29,95
gene-KSR2|KSR2,0,363
gene-ACTN3|ACTN3,260427,5845
gene-NOS1|NOS1,479,840
gene-FBXW8|FBXW8,212,1839
gene-FBXO21|FBXO21,4136,5663
gene-TESC|TESC,417,820
gene-RNFT2|RNFT2,49,240
gene-C16H12orf49|C16H12orf49,1009,898
gene-LOC114586655|LOC114586655,23,15325
gene-MED13L|MED13L,1149,5905
gene-LOC114586069|LOC114586069,31,18
gene-TBX3|TBX3,531,331
gene-TBX5|TBX5,30,32
gene-RBM19|RBM19,1561,5218
gene-LOC114587151|LOC114587151,10557,14956
gene-LOC114587153|LOC114587153,0,759
gene-LOC114587154|LOC114587154,0,3096
gene-LOC114587155|LOC114587155,0,78
gene-SLC8B1|SLC8B1,60,1710
gene-IQCD|IQCD,90,6892
gene-TPCN1|TPCN1,1970,11735
gene-RITA1|RITA1,98,532
gene-CFAP73|CFAP73,21,238
gene-DDX54|DDX54,5859,8857
gene-DTX1|DTX1,6,293
gene-LOC114586837|LOC114586837,188,33
gene-TAOK3|TAOK3,1222,9516
gene-SUDS3|SUDS3,1918,5591
gene-SRRM4|SRRM4,59,386
gene-TRNAS-GGA|TRNAS-GGA,0,2
gene-TRNAA-UGC-52|TRNAA-UGC,0,4
gene-TRNAA-UGC-53|TRNAA-UGC,1,1
gene-LOC114586846|LOC114586846,190,671
gene-HSPB8|HSPB8,12017,2782
gene-LOC114586666|LOC114586666,271,225
gene-LOC114586667|LOC114586667,87,33
gene-CCDC60|CCDC60,113,7496
gene-GCN1|GCN1,6052,19266
gene-LOC114587253|LOC114587253,2,0
gene-RAB35|RAB35,2154,4552
gene-BICDL1|BICDL1,8,1574
gene-CIT|CIT,50,15888
gene-PRKAB1|PRKAB1,4607,15870
gene-LOC114587083|LOC114587083,0,4
gene-TMEM233|TMEM233,990,22
gene-PXN|PXN,396,1632
gene-RPLP0|RPLP0,118443,274476
gene-LOC114586195|LOC114586195,8,15
gene-TBC1D10A|TBC1D10A,1000,5562
gene-CASTOR1|CASTOR1,126,2215
gene-LOC114586088|LOC114586088,0,9
gene-HORMAD2|HORMAD2,0,57595
gene-LOC114586129|LOC114586129,886,27347
gene-LOC114586133|LOC114586133,193,8267
gene-MTMR3|MTMR3,7231,20150
gene-CABP7|CABP7,8,52
gene-LOC114586882|LOC114586882,0,0
gene-ASCC2|ASCC2,2464,9557
gene-LOC114586079|LOC114586079,15668,13605
gene-ZMAT5|ZMAT5,937,3023
gene-LOC114587221|LOC114587221,110,5
gene-NF2|NF2,545,4525
gene-NIPSNAP1|NIPSNAP1,75,2642
gene-LOC114586834|LOC114586834,10,401
gene-THOC5|THOC5,806,7458
gene-LOC114587266|LOC114587266,0,0
gene-AP1B1|AP1B1,7690,14747
gene-GAS2L1|GAS2L1,136,932
gene-EMID1|EMID1,26,3624
gene-RHBDD3|RHBDD3,285,2988
gene-EWSR1|EWSR1,5356,90753
gene-SF3A1|SF3A1,6388,27116
gene-CCDC157|CCDC157,83,3123
gene-LOC114586984|LOC114586984,231,4216
gene-RNF215|RNF215,2399,3375
gene-LOC114586281|LOC114586281,17,312
gene-SEC14L2|SEC14L2,68,3137
gene-MTFP1|MTFP1,5314,7705
gene-LOC114586373|LOC114586373,278,1030
gene-TCN2|TCN2,9795,4051
gene-PES1|PES1,2053,6285
gene-DUSP18|DUSP18,15,454
gene-C16H5orf52|C16H5orf52,14,484
gene-SLC35E4|SLC35E4,2925,2048
gene-LOC114586915|LOC114586915,14,13
gene-OSBP2|OSBP2,3675,2242
gene-LOC114586187|LOC114586187,28,460
gene-LOC114586185|LOC114586185,9,6067
gene-LSM8|LSM8,2050,8682
gene-LOC114586799|LOC114586799,207,200
gene-LOC114586726|LOC114586726,30,4642
gene-MORC2|MORC2,9514,40249
gene-LOC114586725|LOC114586725,237,4489
gene-LOC114586986|LOC114586986,69,131
gene-LOC114586105|LOC114586105,47,112
gene-LOC114586103|LOC114586103,588,919
gene-LOC114586987|LOC114586987,24,49
gene-SELENOM|SELENOM,255,1733
gene-PLA2G3|PLA2G3,7,230
gene-LOC114586818|LOC114586818,781,485
gene-ISG15|ISG15,392,327
gene-POLE|POLE,0,13667
gene-PXMP2|PXMP2,288,1609
gene-RTN4R|RTN4R,0,24
gene-SCARF2|SCARF2,282,400
gene-LOC114586651|LOC114586651,1122,24081
gene-SLC7A4|SLC7A4,0,292
gene-LRRC74B|LRRC74B,13,4152
gene-P2RX6|P2RX6,0,209
gene-LOC114586482|LOC114586482,1681,89
gene-LOC114586481|LOC114586481,35391,2173
gene-AIFM3|AIFM3,5,246
gene-LOC114586681|LOC114586681,0,0
gene-SIRT4|SIRT4,695,1153
gene-PLA2G1B|PLA2G1B,0,5
gene-MSI1|MSI1,22,1704
gene-LOC114587167|LOC114587167,426,6934
gene-TRIAP1|TRIAP1,6110,4109
gene-GATC|GATC,1347,2432
gene-SRSF9|SRSF9,832,22126
gene-POP5|POP5,299,2987
gene-CABP1|CABP1,32,76
gene-MLEC|MLEC,1317,84787
gene-DYNLL1|DYNLL1,1201,25805
gene-COQ5|COQ5,3787,1218
gene-RNF10|RNF10,22026,36379
gene-UNC119B|UNC119B,1464,38693
gene-ACADS|ACADS,4338,3454
gene-SPPL3|SPPL3,1236,9186
gene-LOC114587065|LOC114587065,0,8503
gene-C16H12orf43|C16H12orf43,88,1408
gene-RNF185|RNF185,2170,4227
gene-LIMK2|LIMK2,541,7912
gene-PIK3IP1|PIK3IP1,6288,2097
gene-PATZ1|PATZ1,1001,9441
gene-DRG1|DRG1,10369,7623
gene-EIF4ENIF1|EIF4ENIF1,4430,11104
gene-SFI1|SFI1,101,15481
gene-PISD|PISD,1937,6404
gene-LOC114586510|LOC114586510,0,21
gene-LOC114586507|LOC114586507,43,23170
gene-PRR14L|PRR14L,1351,8691
gene-DEPDC5|DEPDC5,517,10502
gene-LOC114586532|LOC114586532,7118,2547
gene-LOC114586525|LOC114586525,6491,2326
gene-RSPH14|RSPH14,0,2978
gene-RAB36|RAB36,0,2733
gene-GNAZ|GNAZ,35,267
gene-BCR|BCR,678,8806
gene-SPECC1L|SPECC1L,3494,15617
gene-ADORA2A|ADORA2A,217,124
gene-LOC114587175|LOC114587175,0,528
gene-UPB1|UPB1,1944,7255
gene-LRRC75B|LRRC75B,0,113
gene-GGT1|GGT1,11,646
gene-GGT5|GGT5,212,1064
gene-GUCD1|GUCD1,9337,5167
gene-SNRPD3|SNRPD3,4646,10470
gene-SMPD4|SMPD4,579,4559
gene-CCDC74B|CCDC74B,45,19592
gene-MED15|MED15,2194,11895
gene-KLHL22|KLHL22,4528,14788
gene-CRKL|CRKL,4088,5694
gene-LOC114586238|LOC114586238,15,280
gene-CABIN1|CABIN1,1386,20426
gene-DDT|DDT,719,2752
gene-LOC114586777|LOC114586777,6,1065
gene-LOC114586761|LOC114586761,4909,4593
gene-DDX51|DDX51,1234,7046
gene-MIF|MIF,699,2224
gene-LOC114586619|LOC114586619,1284,1852
gene-LOC114586620|LOC114586620,52,131
gene-LOC114586462|LOC114586462,1141,1890
gene-LOC114587096|LOC114587096,0,5
gene-LOC114586993|LOC114586993,0,0
gene-LOC114586357|LOC114586357,192,478
gene-LOC114586354|LOC114586354,284,550
gene-SMARCB1|SMARCB1,2889,12220
gene-LOC114586867|LOC114586867,1003,416
gene-LOC114586356|LOC114586356,448,610
gene-LOC114586355|LOC114586355,961,1923
gene-LOC114586869|LOC114586869,38,23
gene-LOC114586353|LOC114586353,111,60
gene-LOC114586360|LOC114586360,401,2644
gene-LOC114586362|LOC114586362,1,7
gene-LOC114586358|LOC114586358,5,3
gene-LOC114586359|LOC114586359,63,30
gene-LOC114586839|LOC114586839,0,27
gene-DGCR2|DGCR2,1277,8798
gene-LOC114586995|LOC114586995,3,97
gene-ESS2|ESS2,1195,3587
gene-LOC114586291|LOC114586291,74,1934
gene-LOC114586798|LOC114586798,9,54
gene-SLC25A1|SLC25A1,223,6644
gene-LOC114586338|LOC114586338,2804,3977
gene-LOC114587041|LOC114587041,5578,18558
gene-PI4KA|PI4KA,1207,10958
gene-SERPIND1|SERPIND1,0,21
gene-SNAP29|SNAP29,29741,5404
gene-HIC2|HIC2,71,2800
gene-YDJC|YDJC,19,791
gene-UBE2L3|UBE2L3,20708,38401
gene-SDF2L1|SDF2L1,201,9583
gene-LOC114586999|LOC114586999,0,18
gene-TOP3B|TOP3B,829,6520
gene-PPM1F|PPM1F,171,445
gene-YPEL1|YPEL1,1081,18120
gene-MAPK1|MAPK1,1976,6424
gene-LOC114586325|LOC114586325,45,5441
gene-LOC114586326|LOC114586326,74,127
gene-PPIL2|PPIL2,1243,8787
gene-LOC114586401|LOC114586401,2853,5774
gene-MRPL40|MRPL40,3270,2156
gene-C16H22orf39|C16H22orf39,519,1732
gene-UFD1|UFD1,14527,11302
gene-CLDN5|CLDN5,948,569
gene-LOC114586581|LOC114586581,1045,5580
gene-LOC114586813|LOC114586813,538,1759
gene-LOC114587000|LOC114587000,350,1676
gene-SEPTIN5|SEPTIN5,146,2268
gene-TRNAA-UGC-56|TRNAA-UGC,0,0
gene-LOC114587250|LOC114587250,0,4
gene-GP1BB|GP1BB,152,44
gene-TBX1|TBX1,59,38
gene-GNB1L|GNB1L,81,1813
gene-LOC114587239|LOC114587239,0,7
gene-COMT|COMT,1429,8273
gene-TXNRD2|TXNRD2,566,1703
gene-ARVCF|ARVCF,379,5271
gene-LOC114586051|LOC114586051,0,13
gene-TANGO2|TANGO2,167,683
gene-DGCR8|DGCR8,2438,34738
gene-TRMT2A|TRMT2A,5733,6076
gene-RANBP1|RANBP1,6432,28748
gene-LOC114587265|LOC114587265,7,103
gene-ZDHHC8|ZDHHC8,1119,3997
gene-LOC114587019|LOC114587019,368,788
gene-LOC114587124|LOC114587124,26,1383
gene-PGAM5|PGAM5,1378,6255
gene-ANKLE2|ANKLE2,1961,14522
gene-GOLGA3|GOLGA3,1203,12516
gene-LOC114586617|LOC114586617,192,2862
gene-CHFR|CHFR,2191,11874
gene-FBRSL1|FBRSL1,1498,9644
gene-LOC114586718|LOC114586718,0,225
gene-LOC114586717|LOC114586717,10,281
gene-LOC114586720|LOC114586720,5,15
gene-LOC114586826|LOC114586826,0,0
gene-GALNT9|GALNT9,0,37
gene-NOC4L|NOC4L,485,2357
gene-EP400|EP400,1695,20006
gene-LOC114586793|LOC114586793,431,1047
gene-LOC114587264|LOC114587264,9,41
gene-PUS1|PUS1,1093,1994
gene-ULK1|ULK1,19125,6468
gene-TRNAT-CGU-6|TRNAT-CGU,0,1
gene-MMP17|MMP17,10,38
gene-SFSWAP|SFSWAP,2751,29929
gene-ADGRD1|ADGRD1,187,1066
gene-STX2|STX2,203,4663
gene-RAN|RAN,22468,71106
gene-RIMBP2|RIMBP2,17,193
gene-LOC114587002|LOC114587002,531,548
gene-LOC114587005|LOC114587005,3,5
gene-FZD10|FZD10,2,66
gene-LOC114586644|LOC114586644,3,265
gene-GLT1D1|GLT1D1,94,848
gene-SLC15A4|SLC15A4,4008,1173
gene-LOC114586221|LOC114586221,12664,1873
gene-TMEM132C|TMEM132C,66,134
gene-LOC114586561|LOC114586561,0,4
gene-TMEM132B|TMEM132B,13,210
gene-SETD1B|SETD1B,361,19440
gene-LOC114586212|LOC114586212,4,177
gene-RHOF|RHOF,892,2609
gene-LOC114586757|LOC114586757,0,71
gene-HPD|HPD,28,914
gene-LOC114586604|LOC114586604,6,34
gene-MLXIP|MLXIP,3350,14786
gene-BCL7A|BCL7A,1171,6387
gene-WDR66|WDR66,15,5493
gene-PSMD9|PSMD9,12463,24575
gene-LOC114586211|LOC114586211,6,13
gene-LOC114586213|LOC114586213,0,15
gene-TMEM120B|TMEM120B,8509,1940
gene-ORAI1|ORAI1,985,2087
gene-KDM2B|KDM2B,1730,33936
gene-RNF34|RNF34,2782,11834
gene-ANAPC5|ANAPC5,407,7042
gene-LOC114587020|LOC114587020,0,0
gene-LOC114586287|LOC114586287,459,5791
gene-LOC114586288|LOC114586288,283,4594
gene-TRNAF-GAA-10|TRNAF-GAA,0,0
gene-LOC114587193|LOC114587193,174,924
gene-GTF2H3|GTF2H3,652,11358
gene-EIF2B1|EIF2B1,1522,4244
gene-LOC114587194|LOC114587194,5,21
gene-DDX55|DDX55,1961,5966
gene-OGFOD2|OGFOD2,618,2331
gene-ABCB9|ABCB9,9,7281
gene-VPS37B|VPS37B,1930,16324
gene-HIP1R|HIP1R,310,12114
gene-CCDC62|CCDC62,371,3175
gene-CDK2AP1|CDK2AP1,892,6848
gene-PITPNM2|PITPNM2,525,15319
gene-LOC114586675|LOC114586675,0,36
gene-ARL6IP4|ARL6IP4,1444,3342
gene-TMED2|TMED2,17166,33276
gene-RILPL1|RILPL1,3342,341
gene-SNRNP35|SNRNP35,1705,4316
gene-RILPL2|RILPL2,269,4503
gene-KMT5A|KMT5A,2547,6533
gene-SBNO1|SBNO1,1955,25807
gene-LOC114586676|LOC114586676,19,210
gene-C16H12orf65|C16H12orf65,3293,3516
gene-MPHOSPH9|MPHOSPH9,660,9260
gene-LOC114586673|LOC114586673,791,4644
gene-LOC114586674|LOC114586674,39,83
gene-DENR|DENR,2529,8205
gene-LOC114586124|LOC114586124,389,588
gene-LOC114586125|LOC114586125,187,967
gene-LOC114586278|LOC114586278,2382,7505
gene-LOC114586277|LOC114586277,4242,5219
gene-ARPC3|ARPC3,1965,2399
gene-ANAPC7|ANAPC7,1627,10049
gene-LOC114586598|LOC114586598,4,4218
gene-IFT81|IFT81,108,42179
gene-P2RX7|P2RX7,156,4284
gene-ATP2A2|ATP2A2,24275,70440
gene-LOC114586136|LOC114586136,0,470
gene-P2RX4|P2RX4,134,1343
gene-LOC114586158|LOC114586158,140,7145
gene-CAMKK2|CAMKK2,71,6427
gene-LOC114586347|LOC114586347,1029,12349
gene-LOC114586166|LOC114586166,58,314
gene-TRNAA-UGC-57|TRNAA-UGC,0,1
gene-ATP6V0A2|ATP6V0A2,1331,9334
gene-DNAH10|DNAH10,55,49486
gene-CCDC92|CCDC92,682,5307
gene-LOC114586120|LOC114586120,263,5344
gene-NCOR2|NCOR2,7960,21160
gene-LOC114586534|LOC114586534,13,13381
gene-LOC114586558|LOC114586558,3,7015
gene-SCARB1|SCARB1,640,2669
gene-TRNAD-GUC-15|TRNAD-GUC,1,1
gene-DHX37|DHX37,2123,6554
gene-BRI3BP|BRI3BP,88,4167
gene-AACS|AACS,46,8431
gene-DIABLO|DIABLO,2399,3992
gene-LOC114586625|LOC114586625,4,98
gene-UBC|UBC,64974,145859
gene-VPS33A|VPS33A,2066,26668
gene-RSRC2|RSRC2,5443,12853
gene-CLIP1|CLIP1,33331,10955
gene-LOC114586735|LOC114586735,28,152
gene-ZCCHC8|ZCCHC8,1727,12393
gene-KNTC1|KNTC1,33,16872
gene-ZNRF3|ZNRF3,85,1199
gene-XBP1|XBP1,3530,4965
gene-CCDC117|CCDC117,2146,8966
gene-LOC114587127|LOC114587127,5,55
gene-CHEK2|CHEK2,207,4979
gene-LOC114587128|LOC114587128,5648,3077
gene-LOC114587092|LOC114587092,3,32
gene-TTC28|TTC28,1298,6432
gene-LOC114587129|LOC114587129,44,16
gene-LOC114586689|LOC114586689,4528,2642
gene-LOC114586126|LOC114586126,20,654
gene-LOC114587105|LOC114587105,0,971
gene-LOC114587063|LOC114587063,0,4
gene-MN1|MN1,1342,510
gene-PITPNB|PITPNB,3270,11460
gene-CRYBB1|CRYBB1,5,181
gene-TPST2|TPST2,339,2541
gene-LOC114586427|LOC114586427,25,81
gene-HPS4|HPS4,1493,3833
gene-ASPHD2|ASPHD2,60,4717
gene-TFIP11|TFIP11,4164,13740
gene-SRRD|SRRD,1860,3312
gene-SEZ6L|SEZ6L,17,517
gene-CHD1L|CHD1L,532,9772
gene-MYO18B|MYO18B,24308,41
gene-VANGL1|VANGL1,18,112
gene-LOC114587956|LOC114587956,1386,0
gene-SLC22A15|SLC22A15,687,6766
gene-MAB21L3|MAB21L3,54,3589
gene-LOC114587333|LOC114587333,1152,1875
gene-ATP1A1|ATP1A1,9090,36055
gene-PLA1A|PLA1A,0,10172
gene-POPDC2|POPDC2,88,47
gene-LOC114587881|LOC114587881,9056,10798
gene-MAATS1|MAATS1,3313,14940
gene-GSK3B|GSK3B,1304,11667
gene-GPR156|GPR156,18,222
gene-LRRC58|LRRC58,1397,6042
gene-FSTL1|FSTL1,8547,14201
gene-HGD|HGD,93,644
gene-NDUFB4|NDUFB4,7019,3118
gene-LOC114587753|LOC114587753,24,27
gene-RABL3|RABL3,1546,3885
gene-GTF2E1|GTF2E1,3083,8607
gene-STXBP5L|STXBP5L,125,11659
gene-POLQ|POLQ,7,11741
gene-LOC114587799|LOC114587799,1005,3091
gene-CTC1|CTC1,681,5889
gene-LOC114588143|LOC114588143,0,776
gene-ATP6V1A|ATP6V1A,4168,14774
gene-USF3|USF3,319,12611
gene-SIDT1|SIDT1,6,3871
gene-NAA50|NAA50,10839,18801
gene-SPICE1|SPICE1,193,13977
gene-LOC114587620|LOC114587620,3,9
gene-TRIM45|TRIM45,387,120
gene-LOC114588148|LOC114588148,103,19
gene-LOC114587903|LOC114587903,6642,7559
gene-CCDC58|CCDC58,2311,2090
gene-FAM162A|FAM162A,8034,5012
gene-KPNA1|KPNA1,21640,6900
gene-ADGRL3|ADGRL3,541,8165
gene-LOC114588220|LOC114588220,0,0
gene-LOC114587988|LOC114587988,0,79
gene-DUSP12|DUSP12,1098,3070
gene-TENT5C|TENT5C,588,72
gene-SPAG17|SPAG17,14,29979
gene-GDAP2|GDAP2,2738,9458
gene-WDR3|WDR3,2490,22912
gene-LOC114587860|LOC114587860,26,0
gene-LOC114587810|LOC114587810,5744,16
gene-LOC114587990|LOC114587990,264,0
gene-WARS2|WARS2,206,521
gene-HSD3B2|HSD3B2,8,2806
gene-ZNF697|ZNF697,82,3728
gene-MAN1A2|MAN1A2,1073,8414
gene-CASR|CASR,1,49
gene-PEX5|PEX5,1072,3571
gene-LOC114587526|LOC114587526,739,207
gene-CLSTN3|CLSTN3,41,657
gene-RBP5|RBP5,89,208
gene-C1R|C1R,1751,1423
gene-C1S|C1S,783,1541
gene-LPCAT3|LPCAT3,2436,16687
gene-PTPN6|PTPN6,207,261
gene-PHB2|PHB2,6817,10046
gene-EMG1|EMG1,1318,4023
gene-C17H12orf57|C17H12orf57,64,361
gene-ATN1|ATN1,281,2202
gene-ENO2|ENO2,108,221
gene-LRRC23|LRRC23,7,3437
gene-P3H3|P3H3,247,293
gene-USP5|USP5,9937,20472
gene-CDCA3|CDCA3,9,2239
gene-GPR162|GPR162,0,12
gene-LOC114587991|LOC114587991,0,0
gene-LOC114587718|LOC114587718,21,28
gene-LOC114588021|LOC114588021,283,175
gene-LOC114587992|LOC114587992,57,37
gene-PTMS|PTMS,1449,2588
gene-LOC114587368|LOC114587368,908,6991
gene-MLF2|MLF2,422,2276
gene-COPS7A|COPS7A,8188,7813
gene-LOC114587706|LOC114587706,0,57
gene-ZNF384|ZNF384,1015,3178
gene-ING4|ING4,1225,6332
gene-LPAR5|LPAR5,10,50
gene-CHD4|CHD4,7591,41489
gene-LOC114588215|LOC114588215,2,2
gene-NOP2|NOP2,1272,4865
gene-IFFO1|IFFO1,820,675
gene-TPI1|TPI1,812327,19525
gene-NCAPD2|NCAPD2,231,16275
gene-LOC114588218|LOC114588218,3,30
gene-SCNN1A|SCNN1A,0,5
gene-PDE6B|PDE6B,0,0
gene-SLC26A1|SLC26A1,0,74
gene-LOC114587908|LOC114587908,17,8
gene-IDUA|IDUA,36,266
gene-LOC114587920|LOC114587920,22,2955
gene-LOC114587922|LOC114587922,0,2352
gene-DGKQ|DGKQ,475,8877
gene-SLC49A3|SLC49A3,267,214
gene-PCGF3|PCGF3,508,24397
gene-CPLX1|CPLX1,0,0
gene-GNE|GNE,577,37685
gene-CLTA|CLTA,1471,12274
gene-CCIN|CCIN,0,583
gene-NANS|NANS,301,46584
gene-LOC114587658|LOC114587658,15,889
gene-TRIM14|TRIM14,0,88
gene-LOC114587385|LOC114587385,0,33
gene-RNF38|RNF38,315,5030
gene-LOC114588151|LOC114588151,12,85
gene-MELK|MELK,6,8916
gene-PAX5|PAX5,11,15724
gene-LOC114587375|LOC114587375,0,1426
gene-ZCCHC7|ZCCHC7,1180,5402
gene-GRHPR|GRHPR,699,5274
gene-ZBTB5|ZBTB5,803,25387
gene-FBXO10|FBXO10,24,1669
gene-POLR1E|POLR1E,1694,5297
gene-SLC25A51|SLC25A51,621,3039
