gene_id,SRR28919955,SRR28919960,SRR28919961,SRR28919962,SRR28919963,SRR28919964
gene-LOC136662797|LOC136662797,0,0,0,0,0,0
gene-LOC136662576|LOC136662576,0,0,0,0,0,0
gene-LOC136662837|LOC136662837,0,0,0,0,0,0
gene-MCAM|MCAM,102,10,0,20,6,29
gene-NECTIN1|NECTIN1,46,0,3,6,10,5
gene-DRC12|DRC12,0,0,0,0,0,0
gene-NHERF4|NHERF4,0,0,0,0,0,0
gene-NLRX1|NLRX1,30,14,15,25,129,57
gene-LOC136662813|LOC136662813,0,0,0,0,0,0
gene-ABCG4|ABCG4,2,2,0,15,74,1
gene-CBL|CBL,216,115,51,251,831,217
gene-POU2AF2|POU2AF2,0,0,0,0,0,0
gene-HINFP|HINFP,157,0,7,162,237,128
gene-LAYN|LAYN,3,0,2,2,5,1
gene-LOC136662828|LOC136662828,0,0,0,0,0,0
gene-FDXACB1|FDXACB1,0,0,0,0,6,0
gene-CFAP68|CFAP68,0,0,0,0,0,0
gene-CRYAB|CRYAB,0,0,0,0,0,83
gene-ALG9|ALG9,37,0,0,0,216,76
gene-HSPB2|HSPB2,0,0,0,0,4,0
gene-SIK2|SIK2,128,185,56,189,826,165
gene-LOC136662298|LOC136662298,0,0,0,0,0,0
gene-LOC136662297|LOC136662297,14,0,0,0,0,0
gene-PIH1D2|PIH1D2,0,0,0,0,0,0
gene-TIMM8B|TIMM8B,0,0,0,0,0,0
gene-NKAPD1|NKAPD1,0,0,0,0,0,0
gene-PTS|PTS,0,0,0,0,0,0
gene-DLAT|DLAT,268,223,137,440,1088,227
gene-BCO2|BCO2,0,0,0,0,0,0
gene-IL18|IL18,0,0,0,0,0,0
gene-DRD2|DRD2,0,0,0,0,0,0
gene-TTC12|TTC12,0,0,0,0,0,0
gene-LOC136662307|LOC136662307,4,0,0,0,0,4
gene-NCAM1|NCAM1,261,0,0,50,290,247
gene-TMPRSS5|TMPRSS5,0,0,0,0,0,0
gene-ZW10|ZW10,39,0,0,80,139,30
gene-HTR3B|HTR3B,0,0,0,0,0,0
gene-LOC136662478|LOC136662478,0,0,0,0,0,0
gene-USP28|USP28,596,49,27,146,567,2525
gene-LOC136662197|LOC136662197,0,0,0,0,0,0
gene-LOC136662129|LOC136662129,0,0,0,0,0,0
gene-LOC136662196|LOC136662196,0,0,0,0,0,0
gene-LOC136662476|LOC136662476,0,0,0,0,0,0
gene-LOC136662477|LOC136662477,0,0,0,0,0,0
gene-LOC136662200|LOC136662200,0,0,0,0,0,0
gene-LOC136662201|LOC136662201,0,0,0,0,0,0
gene-LOC136662128|LOC136662128,7,6,22,0,0,0
gene-REXO2|REXO2,0,0,0,0,0,0
gene-LOC136662198|LOC136662198,0,0,0,0,0,0
gene-LOC136662195|LOC136662195,0,0,0,0,0,0
gene-LOC136662186|LOC136662186,0,0,0,0,0,0
gene-LOC136662215|LOC136662215,0,0,0,0,0,0
gene-RBM7|RBM7,4,0,0,0,22,21
gene-LOC136662800|LOC136662800,0,0,0,0,0,0
gene-LOC136662857|LOC136662857,0,0,0,0,0,0
gene-LOC136662749|LOC136662749,0,0,0,0,0,0
gene-ZBTB16|ZBTB16,8,239,17,3,0,15
gene-ZPR1|ZPR1,87,0,0,0,137,83
gene-LOC136662949|LOC136662949,0,0,0,0,0,0
gene-CADM1|CADM1,277,58,48,72,865,710
gene-SIK3|SIK3,242,163,83,99,1101,1509
gene-PAFAH1B2|PAFAH1B2,204,48,15,230,584,140
gene-TAGLN|TAGLN,0,26,0,0,0,51
gene-SIDT2|SIDT2,111,81,0,0,0,0
gene-PCSK7|PCSK7,34,179,89,45,131,145
gene-RNF214|RNF214,59,97,104,182,1560,447
gene-BACE1|BACE1,80,222,133,50,123,20
gene-C2CD2L|C2CD2L,10,32,16,29,48,13
gene-DPAGT1|DPAGT1,0,0,0,0,0,0
gene-HMBS|HMBS,0,0,0,0,0,0
gene-VPS11|VPS11,111,56,0,243,1069,0
gene-HYOU1|HYOU1,175,0,0,0,301,259
gene-SLC37A4|SLC37A4,76,443,388,0,21,98
gene-CENATAC|CENATAC,0,0,0,0,0,0
gene-TRAPPC4|TRAPPC4,0,0,0,0,0,0
gene-RPS25|RPS25,0,0,0,0,0,0
gene-LOC136662135|LOC136662135,0,0,0,0,0,0
gene-BCL9L|BCL9L,44,84,53,33,89,14
gene-PHLDB1|PHLDB1,76,81,0,98,224,36
gene-CXCR5|CXCR5,8,0,0,0,6,0
gene-DDX6|DDX6,3234,456,258,1140,3195,3810
gene-IFT46|IFT46,0,0,0,0,0,0
gene-ARCN1|ARCN1,149,0,35,0,668,0
gene-ATP5MG|ATP5MG,0,0,0,0,0,0
gene-KMT2A|KMT2A,182,79,44,53,252,158
gene-CD3D|CD3D,0,0,0,0,0,0
gene-SCN2B|SCN2B,0,0,0,0,0,0
gene-LOC136662874|LOC136662874,0,0,0,0,0,0
gene-DUSP26|DUSP26,0,0,0,0,0,0
gene-UBE4A|UBE4A,286,96,0,149,313,643
gene-RNF122|RNF122,0,0,0,0,27,0
gene-LOC136635820|LOC136635820,0,0,0,0,0,0
gene-LOC136663255|LOC136663255,17,0,0,0,67,0
gene-LOC136663242|LOC136663242,24,0,0,0,59,48
gene-LOC136663243|LOC136663243,30,0,0,0,16,12
gene-PRRG3|PRRG3,0,0,0,0,0,0
gene-CLDN2|CLDN2,2,5,6,0,0,1
gene-CNGA2|CNGA2,26,0,0,0,5,801
gene-RBM41|RBM41,0,0,0,0,10,0
gene-NUP62CL|NUP62CL,0,0,0,100,0,0
gene-DNAAF6|DNAAF6,0,0,0,0,0,0
gene-FRMPD3|FRMPD3,52,0,0,0,0,31
gene-LOC136663257|LOC136663257,21,7,5,42,284,85
gene-LOC136663245|LOC136663245,0,0,0,0,0,0
gene-PLP1|PLP1,12,0,0,158,270,0
gene-TSC22D3|TSC22D3,4,27,22,0,16,4
gene-PRPS1|PRPS1,939,528,229,429,685,1598
gene-HDAC8|HDAC8,107,47,17,96,141,44
gene-LOC136663051|LOC136663051,2131,1897,1451,776,1105,1268
gene-PHKA1|PHKA1,30,0,0,0,0,0
gene-SHROOM4|SHROOM4,4,2,0,13,34,0
gene-LOC136663187|LOC136663187,11,0,0,0,3,13
gene-CCNB3|CCNB3,0,0,0,35,284,36
gene-LOC136663176|LOC136663176,0,0,0,0,0,0
gene-LOC136663271|LOC136663271,0,0,0,0,0,0
gene-CLCN5|CLCN5,208,93,110,259,787,180
gene-LOC136663079|LOC136663079,227,71,59,438,822,129
gene-LOC136663181|LOC136663181,0,0,0,0,0,0
gene-KLF8|KLF8,24,1,3,39,87,26
gene-LOC136663525|LOC136663525,0,0,0,0,0,0
gene-LOC136663018|LOC136663018,26,39,8,12,16,80
gene-OGT|OGT,2349,1595,1183,542,784,1606
gene-LOC136663075|LOC136663075,57,19,10,125,366,48
gene-ITGB1BP2|ITGB1BP2,0,0,0,0,86,0
gene-LOC136663170|LOC136663170,0,0,0,0,0,0
gene-TAF1|TAF1,340,139,82,179,938,563
gene-NONO|NONO,281,75,50,101,602,503
gene-GJB1|GJB1,1,917,563,0,1,4
gene-NLGN3|NLGN3,39,0,0,6,7,565
gene-ZMYM3|ZMYM3,261,66,31,333,663,173
gene-LOC136663066|LOC136663066,28,10,0,22,0,30
gene-MED12|MED12,216,127,57,0,290,315
gene-DLG3|DLG3,279,80,39,169,838,624
gene-TEX11|TEX11,243,5,0,0,0,0
gene-SLC7A3|SLC7A3,170,75,27,111,290,41
gene-SNX12|SNX12,226,107,45,555,1312,538
gene-FOXO4|FOXO4,65,55,44,29,128,531
gene-GDPD2|GDPD2,0,0,0,288,286,0
gene-HTR2C|HTR2C,2,0,0,44,116,9
gene-LOC136663117|LOC136663117,0,0,0,0,0,0
gene-LRCH2|LRCH2,712,107,80,287,1926,1046
gene-PLS3|PLS3,96,103,31,39,105,149
gene-LOC136663387|LOC136663387,0,0,0,0,0,0
gene-KLHL13|KLHL13,349,162,49,816,3115,275
gene-LOC136663315|LOC136663315,0,0,0,0,0,0
gene-WDR44|WDR44,211,94,47,286,1411,172
gene-DOCK11|DOCK11,61,17,17,50,68,86
gene-LOC136663503|LOC136663503,0,0,1,0,0,0
gene-LOC136663543|LOC136663543,0,0,0,0,0,0
gene-LOC136663549|LOC136663549,0,0,0,0,0,0
gene-STK26|STK26,250,366,148,75,378,634
gene-FRMD7|FRMD7,0,0,0,0,0,0
gene-RAP2C|RAP2C,366,60,16,63,69,149
gene-MBNL3|MBNL3,30,85,38,26,153,59
gene-LOC136663461|LOC136663461,0,0,0,0,0,0
gene-HS6ST2|HS6ST2,0,0,0,0,0,0
gene-LOC136663526|LOC136663526,0,0,0,0,0,0
gene-LOC136663348|LOC136663348,0,0,0,0,0,0
gene-LOC136663469|LOC136663469,0,0,0,0,0,0
gene-GPC4|GPC4,67,52,44,58,162,33
gene-GPC3|GPC3,0,0,0,23,39,0
gene-LOC136663429|LOC136663429,0,0,0,0,0,0
gene-LOC136663355|LOC136663355,0,0,0,0,0,0
gene-LOC136663474|LOC136663474,0,0,0,0,0,0
gene-PHF6|PHF6,254,70,42,387,2808,1224
gene-HPRT1|HPRT1,397,12,11,177,1104,1072
gene-PABIR2|PABIR2,435,117,43,583,3399,823
gene-LOC136663385|LOC136663385,0,0,0,0,0,0
gene-LOC136663384|LOC136663384,0,0,0,0,0,0
gene-MMGT1|MMGT1,37,16,8,27,120,13
gene-SLC9A6|SLC9A6,128,40,22,40,77,58
gene-MOSPD1|MOSPD1,92,61,34,283,330,138
gene-LOC136663007|LOC136663007,717,408,157,328,1329,1574
gene-FHL1|FHL1,47,27,0,29,0,49
gene-BRS3|BRS3,8,0,0,0,0,14
gene-VGLL1|VGLL1,0,0,0,0,87,0
gene-CD40LG|CD40LG,0,0,0,0,0,0
gene-HTATSF1|HTATSF1,105,64,19,122,1605,516
gene-MAP7D3|MAP7D3,676,60,26,472,1787,1537
gene-LOC136663460|LOC136663460,0,0,0,0,0,0
gene-ARHGEF6|ARHGEF6,0,0,0,74,121,0
gene-RBMX|RBMX,1193,467,256,468,1025,1174
gene-LOC136663383|LOC136663383,0,0,0,0,0,0
gene-LOC136663430|LOC136663430,0,0,0,0,0,0
gene-F9|F9,8,78,86,0,0,18
gene-LOC136663530|LOC136663530,0,0,0,0,0,0
gene-MCF2|MCF2,7,3,0,7,25,26
gene-LOC136663056|LOC136663056,0,0,0,0,0,0
gene-LOC136663055|LOC136663055,766,258,205,738,1792,933
gene-ATP11C|ATP11C,31,103,62,58,99,78
gene-LOC136663321|LOC136663321,0,0,0,0,0,0
gene-LOC136663314|LOC136663314,0,0,0,0,0,0
gene-LOC136663493|LOC136663493,0,0,0,0,0,0
gene-LOC136663375|LOC136663375,0,0,0,0,0,0
gene-MAMLD1|MAMLD1,38,15,10,59,328,33
gene-MTM1|MTM1,35,51,20,0,66,57
gene-FMR1|FMR1,2892,1100,849,2034,9782,13774
gene-MTMR1|MTMR1,223,97,49,285,606,204
gene-CD99L2|CD99L2,120,0,6,137,1165,245
gene-GPR50|GPR50,6,0,0,67,75,4
gene-HMGB3|HMGB3,3840,859,420,2027,6168,5048
gene-LOC136663399|LOC136663399,0,0,0,0,0,0
gene-RNF128|RNF128,107,100,65,77,287,257
gene-PASD1|PASD1,23,0,0,4,22,37
gene-LOC136663376|LOC136663376,0,0,0,0,0,0
gene-TBC1D8B|TBC1D8B,76,75,41,137,614,75
gene-RADX|RADX,192,0,18,84,264,485
gene-NRK|NRK,41,26,5,143,1672,50
gene-LOC136663407|LOC136663407,0,0,0,0,0,0
gene-LOC136663340|LOC136663340,0,0,0,0,0,0
gene-COMMD5|COMMD5,0,0,0,0,0,0
gene-FAM199X|FAM199X,110,40,14,76,945,768
gene-PGRMC1|PGRMC1,13,88,0,8,53,29
gene-KIAA1210|KIAA1210,0,0,0,76,111,0
gene-SLC25A43|SLC25A43,0,0,0,0,0,0
gene-LOC136663166|LOC136663166,72,35,18,103,1407,296
gene-LOC136663412|LOC136663412,0,0,0,0,0,0
gene-LOC136663291|LOC136663291,0,0,0,0,0,0
gene-LOC136663364|LOC136663364,0,0,0,0,0,0
gene-LOC136663350|LOC136663350,0,0,0,0,0,0
gene-LOC136663457|LOC136663457,0,0,0,0,0,0
gene-LOC136663511|LOC136663511,0,0,0,0,0,0
gene-LOC136663528|LOC136663528,0,0,0,0,0,0
gene-LOC136663300|LOC136663300,0,0,0,0,0,0
gene-LOC136663445|LOC136663445,0,0,0,0,0,0
gene-IL1RAPL2|IL1RAPL2,6,0,0,43,447,32
gene-STEEP1|STEEP1,0,0,0,0,0,0
gene-SLC25A5|SLC25A5,620,2432,1930,2586,4188,975
gene-NKRF|NKRF,42,11,6,54,317,1069
gene-UBE2A|UBE2A,887,646,240,1772,7066,2376
gene-SEPTIN6|SEPTIN6,33,11,0,45,209,58
gene-LOC136663381|LOC136663381,0,0,0,0,0,0
gene-RPL39|RPL39,725,796,504,399,3622,3582
gene-LOC136663201|LOC136663201,0,0,0,0,0,0
gene-NKAP|NKAP,107,52,28,87,686,263
gene-ZBTB33|ZBTB33,24,6,2,33,172,19
gene-ATP1B4|ATP1B4,0,0,0,0,0,0
gene-TMEM255A|TMEM255A,0,0,0,0,5,31
gene-LAMP2|LAMP2,0,0,0,17,0,0
gene-UPF3B|UPF3B,1375,182,192,775,6154,6493
gene-CUL4B|CUL4B,2206,498,382,652,2364,4940
gene-C1GALT1C1|C1GALT1C1,8,9,0,0,20,41
gene-MCTS1|MCTS1,646,384,155,890,3141,1169
gene-LOC136663374|LOC136663374,0,0,0,0,0,0
gene-LOC136663351|LOC136663351,0,0,0,0,0,0
gene-GRIA3|GRIA3,16,30,5,12,23,19
gene-XIAP|XIAP,3,0,0,0,9,0
gene-THOC2|THOC2,1265,496,363,208,1509,1949
gene-STAG2|STAG2,1278,853,445,472,2433,3953
gene-LOC136663480|LOC136663480,0,0,0,0,0,0
gene-LOC136663510|LOC136663510,0,0,0,0,0,0
gene-PCDH11X|PCDH11X,27,0,0,21,72,81
gene-LOC136663205|LOC136663205,0,0,0,0,0,0
gene-VAMP7|VAMP7,242,227,173,198,1085,385
gene-NSDHL|NSDHL,0,4,0,4,8,0
gene-CETN2|CETN2,0,0,0,0,0,0
gene-LOC136663232|LOC136663232,180,43,26,97,490,341
gene-DIAPH2|DIAPH2,267,97,86,191,925,1132
gene-LOC136663343|LOC136663343,0,0,0,0,0,0
gene-LOC136663301|LOC136663301,0,0,0,0,0,0
gene-POF1B|POF1B,1,9,3,1,5,5
gene-DACH2|DACH2,0,0,0,2,30,3
gene-LOC136663467|LOC136663467,0,0,0,0,0,0
gene-LOC136663307|LOC136663307,0,0,0,0,0,0
gene-LOC136663509|LOC136663509,0,0,0,0,0,0
gene-LOC136663438|LOC136663438,0,0,0,0,0,0
gene-LOC136663391|LOC136663391,0,0,0,0,0,0
gene-LOC136663490|LOC136663490,0,0,0,0,0,0
gene-LOC136663527|LOC136663527,0,0,0,0,0,0
gene-LOC136663317|LOC136663317,0,0,0,0,0,0
gene-LOC136663500|LOC136663500,0,0,0,0,0,0
gene-LOC136663409|LOC136663409,0,0,0,0,0,0
gene-LOC136663426|LOC136663426,0,0,0,0,0,0
gene-CHM|CHM,297,53,27,241,503,386
gene-APOOL|APOOL,0,0,0,0,0,0
gene-SATL1|SATL1,37,0,0,0,0,0
gene-ZNF711|ZNF711,429,149,73,166,501,382
gene-HDX|HDX,37,24,7,8,44,29
gene-LOC136663417|LOC136663417,0,0,0,0,0,0
gene-LOC136663210|LOC136663210,0,0,0,0,0,0
gene-LOC136663444|LOC136663444,0,0,0,0,0,0
gene-LOC136663482|LOC136663482,0,0,0,0,0,0
gene-RPS6KA6|RPS6KA6,89,129,287,256,647,142
gene-SH3BGRL|SH3BGRL,0,0,0,0,0,0
gene-LOC136663449|LOC136663449,0,0,0,0,0,0
gene-LOC136663419|LOC136663419,0,0,0,0,0,0
gene-LOC136663410|LOC136663410,0,0,0,0,0,0
gene-LOC136663534|LOC136663534,0,0,0,0,0,0
gene-LOC136663431|LOC136663431,0,0,0,0,0,0
gene-LOC136663086|LOC136663086,70,0,0,31,223,81
gene-LOC136663130|LOC136663130,263,142,198,116,1176,551
gene-LOC136663167|LOC136663167,42,0,0,9,56,4445
gene-BRWD3|BRWD3,29,11,0,27,205,105
gene-LOC136663379|LOC136663379,1,1,1,1,74,9
gene-CHMP1B|CHMP1B,271,91,42,175,1289,648
gene-LOC136663105|LOC136663105,0,0,0,57,0,0
gene-LOC136663356|LOC136663356,0,0,0,0,0,0
gene-LOC136663078|LOC136663078,66,42,37,19,19,139
gene-LOC136663213|LOC136663213,0,0,0,1,0,0
gene-LOC136663540|LOC136663540,0,0,0,0,0,0
gene-LOC136663354|LOC136663354,0,0,0,0,0,0
gene-LOC136663276|LOC136663276,0,0,0,0,0,0
gene-LOC136663275|LOC136663275,902,606,472,923,3916,1040
gene-TENM1|TENM1,15,0,0,32,390,39
gene-LOC136663289|LOC136663289,0,0,0,0,0,0
gene-LOC136663382|LOC136663382,0,0,0,0,0,0
gene-LOC136663101|LOC136663101,0,0,0,0,0,1
gene-LOC136663513|LOC136663513,0,0,0,0,0,0
gene-LOC136663395|LOC136663395,0,0,0,0,0,0
gene-LOC136663106|LOC136663106,0,0,0,0,0,0
gene-LOC136663403|LOC136663403,0,0,0,0,0,0
gene-SMARCA1|SMARCA1,666,179,127,220,653,458
gene-VBP1|VBP1,500,80,90,64,77,270
gene-PSMD10|PSMD10,0,0,0,0,0,0
gene-GAB3|GAB3,0,7,6,0,0,14
gene-LOC136663502|LOC136663502,0,0,0,0,0,0
gene-VSIG1|VSIG1,0,0,0,0,0,0
gene-LOC136663405|LOC136663405,0,0,0,0,0,0
gene-LOC136663456|LOC136663456,0,0,0,0,0,0
gene-LOC136663261|LOC136663261,1283,2238,1832,1065,4157,2994
gene-ATG4A|ATG4A,210,77,88,117,212,238
gene-LOC136663536|LOC136663536,0,0,0,0,0,0
gene-LOC136663479|LOC136663479,0,0,0,0,0,0
gene-LOC136663367|LOC136663367,0,0,0,0,0,0
gene-COL4A5|COL4A5,27,10,10,30,18,30
gene-COL4A6|COL4A6,21,0,0,0,0,0
gene-LOC136663345|LOC136663345,0,0,0,0,0,0
gene-LOC136663358|LOC136663358,0,0,0,0,0,0
gene-LOC136663414|LOC136663414,0,0,0,0,0,0
gene-LOC136663306|LOC136663306,0,0,0,0,0,0
gene-NXT2|NXT2,0,0,0,0,0,0
gene-IRS4|IRS4,497,345,329,1473,3656,592
gene-LOC136663339|LOC136663339,0,0,0,0,0,0
gene-TMEM164|TMEM164,3,0,0,3,33,49
gene-ACSL4|ACSL4,71,0,0,137,1130,1123
gene-PAK3|PAK3,0,0,0,0,0,0
gene-DCX|DCX,0,0,0,0,0,12
gene-LOC136663522|LOC136663522,0,0,0,0,0,0
gene-LOC136663434|LOC136663434,0,0,0,0,0,0
gene-SLC16A2|SLC16A2,4,11,4,0,1,1
gene-CAPN6|CAPN6,0,0,0,0,0,0
gene-LOC136663532|LOC136663532,0,0,0,0,0,0
gene-LOC136663400|LOC136663400,0,0,0,0,0,0
gene-LOC136663392|LOC136663392,0,0,0,0,0,0
gene-LOC136663428|LOC136663428,0,0,0,0,0,0
gene-LOC136663077|LOC136663077,0,0,0,0,0,0
gene-LOC136663316|LOC136663316,0,0,0,0,0,0
gene-AMMECR1|AMMECR1,310,107,101,63,158,493
gene-RLIM|RLIM,169,75,21,351,2467,3328
gene-LOC136663496|LOC136663496,0,0,0,0,0,0
gene-LOC136663236|LOC136663236,2,0,0,0,0,5
gene-NEXMIF|NEXMIF,40,12,4,14,182,23
gene-ABCB7|ABCB7,152,127,40,111,230,107
gene-UPRT|UPRT,661,28,15,161,799,1909
gene-ZDHHC15|ZDHHC15,0,0,0,0,0,0
gene-COX7B|COX7B,0,0,0,0,0,0
gene-TRNAL-CAA-4|TRNAL-CAA,0,0,0,0,0,0
gene-MAGT1|MAGT1,104,19,15,8,0,71
gene-ATP7A|ATP7A,22,11,0,0,10,55
gene-ATRX|ATRX,1431,392,220,339,1100,2898
gene-PGK1|PGK1,163,45,170,39,244,124
gene-LOC136663219|LOC136663219,0,0,0,0,0,0
gene-AMOT|AMOT,69,25,14,31,345,107
gene-HEPH|HEPH,26,0,0,0,0,42
gene-LOC136663042|LOC136663042,0,0,0,0,161,0
gene-LOC136663145|LOC136663145,116,31,11,0,169,42
gene-LOC136663041|LOC136663041,0,0,0,0,0,0
gene-LOC136663481|LOC136663481,0,0,0,0,0,0
gene-LOC136663447|LOC136663447,0,0,0,0,0,0
gene-MSN|MSN,132,163,49,894,4216,258
gene-LOC136663221|LOC136663221,0,0,0,0,0,0
gene-LOC136663494|LOC136663494,0,0,0,0,0,0
gene-LOC136663546|LOC136663546,0,0,0,0,0,0
gene-LOC136663366|LOC136663366,0,0,0,0,0,0
gene-LOC136663389|LOC136663389,0,0,0,0,0,0
gene-OPHN1|OPHN1,63,5,8,78,322,55
gene-YIPF6|YIPF6,44,44,0,43,65,0
gene-LOC136663131|LOC136663131,0,0,0,0,0,0
gene-LOC136663001|LOC136663001,0,0,0,0,0,0
gene-LOC136663298|LOC136663298,0,0,0,0,0,0
gene-LOC136663308|LOC136663308,0,0,0,0,0,0
gene-AR|AR,71,305,67,20,22,24
gene-STARD8|STARD8,14,58,27,10,33,0
gene-IGBP1|IGBP1,0,0,0,0,0,0
gene-LOC136663491|LOC136663491,0,0,0,0,0,0
gene-NALF2|NALF2,3,2,0,2,17,8
gene-GNPTG|GNPTG,0,0,0,0,0,0
gene-EFNB1|EFNB1,107,17,12,84,285,142
gene-EDA|EDA,29,6,0,142,1295,34
gene-UBE2I|UBE2I,1544,537,275,1437,4829,2363
gene-LOC136663822|LOC136663822,28,6,0,63,316,80
gene-PDPK1|PDPK1,188,101,54,522,1208,116
gene-GGA2|GGA2,0,0,0,0,0,0
gene-EARS2|EARS2,3,0,0,5,20,0
gene-ERN2|ERN2,0,0,0,0,0,0
gene-UBFD1|UBFD1,142,79,27,540,1306,276
gene-COG7|COG7,132,0,0,129,385,114
gene-SCNN1G|SCNN1G,0,0,0,0,0,0
gene-SCNN1B|SCNN1B,0,0,0,0,11,0
gene-DCTN5|DCTN5,0,0,0,0,0,0
gene-PALB2|PALB2,0,0,0,0,0,0
gene-LOC136663832|LOC136663832,0,0,0,0,0,0
gene-NDUFAB1|NDUFAB1,459,297,154,403,0,0
gene-TNRC6A|TNRC6A,764,301,183,378,1954,1103
gene-LCMT1|LCMT1,0,0,0,0,0,0
gene-PRKCB|PRKCB,0,0,0,0,0,0
gene-RBBP6|RBBP6,543,326,224,117,641,1530
gene-ARHGAP17|ARHGAP17,354,44,26,442,1133,361
gene-LOC136634132|LOC136634132,0,0,0,0,0,0
gene-GRID2IP|GRID2IP,42,0,0,0,0,0
gene-BRICD5|BRICD5,0,0,0,0,0,0
gene-PGP|PGP,26,34,22,51,281,59
gene-ZDHHC4|ZDHHC4,0,0,0,0,0,0
gene-E4F1|E4F1,49,0,0,19,78,161
gene-LOC136633803|LOC136633803,0,0,0,0,0,0
gene-MLST8|MLST8,109,17,26,172,803,69
gene-LOC136663767|LOC136663767,0,0,4,0,0,0
gene-CASKIN1|CASKIN1,0,0,0,8,27,46
gene-LOC136633934|LOC136633934,0,0,0,0,0,0
gene-LOC136663777|LOC136663777,0,0,0,0,0,0
gene-LOC136633850|LOC136633850,1,0,0,0,0,1
gene-TRAF7|TRAF7,178,55,20,90,284,190
gene-RAB26|RAB26,10,0,0,34,130,5
gene-LOC136634170|LOC136634170,0,0,0,0,0,0
gene-PKD1|PKD1,39,41,41,26,45,0
gene-NTHL1|NTHL1,14,3,0,57,184,0
gene-TSC2|TSC2,186,43,33,229,3637,131
gene-GFER|GFER,0,0,0,0,0,0
gene-SYNGR3|SYNGR3,0,0,0,0,0,10
gene-ZNF598|ZNF598,0,0,0,130,795,0
gene-NHERF2|NHERF2,45,23,5,0,0,0
gene-TBL3|TBL3,107,13,16,59,221,109
gene-NDUFB10|NDUFB10,0,3,0,0,0,0
gene-RPS2|RPS2,363,116,215,0,408,648
gene-RPL3L|RPL3L,39,0,6,0,0,0
gene-MSRB1|MSRB1,0,0,0,0,0,0
gene-LOC136663838|LOC136663838,0,0,0,0,0,11
gene-GNG13|GNG13,25,8,0,2,10,55
gene-LOC136663839|LOC136663839,25,0,0,48,0,0
gene-CHTF18|CHTF18,50,6,4,78,222,10
gene-CIAO3|CIAO3,0,0,0,0,0,0
gene-LOC136663583|LOC136663583,2,0,0,0,17,13
gene-SOX8|SOX8,7,0,0,0,0,16
gene-TEKT4|TEKT4,0,0,0,0,0,0
gene-LMF1|LMF1,0,0,0,0,0,0
gene-HAPSTR1|HAPSTR1,565,303,127,1187,2411,1384
gene-CARHSP1|CARHSP1,0,0,0,0,0,40
gene-MEIOB|MEIOB,287,0,0,0,0,123
gene-LOC136663714|LOC136663714,0,0,0,0,5,3
gene-LOC136663786|LOC136663786,91,0,0,0,0,0
gene-LOC136633698|LOC136633698,1,0,0,0,0,19
gene-CFAP70|CFAP70,87,0,0,5,12,241
gene-LOC136634020|LOC136634020,0,0,0,0,0,0
gene-MSS51|MSS51,11,0,0,0,0,12
gene-LOC136663588|LOC136663588,22,0,0,0,7,518
gene-SEPTIN12|SEPTIN12,58,0,0,0,0,432
gene-LOC136633659|LOC136633659,20,0,0,0,0,0
gene-USP7|USP7,5124,941,547,4007,14448,24324
gene-ROGDI|ROGDI,282,47,42,509,2094,446
gene-UBN1|UBN1,155,22,24,76,407,473
gene-PPL|PPL,42,22,12,27,66,143
gene-LOC136633685|LOC136633685,0,0,0,17,31,0
gene-GLYR1|GLYR1,1656,548,286,295,1029,1100
gene-SEC14L5|SEC14L5,45,0,2,80,39,44
gene-C13H16orf89|C13H16orf89,0,0,0,0,0,0
gene-LOC136633706|LOC136633706,0,0,0,0,0,0
gene-NAGPA|NAGPA,13,0,0,0,0,0
gene-WDR90|WDR90,123,7,0,17,74,73
gene-ALG1|ALG1,0,0,0,0,0,0
gene-LOC136663852|LOC136663852,5,0,0,0,14,14
gene-LOC136633704|LOC136633704,2,0,0,0,6,6
gene-LOC136663719|LOC136663719,3,0,0,0,12,10
gene-LOC136663722|LOC136663722,0,0,0,0,0,0
gene-LOC136663717|LOC136663717,0,0,0,0,4,0
gene-LOC136663718|LOC136663718,0,0,0,0,2,0
gene-LOC136663853|LOC136663853,0,0,0,0,0,139
gene-LOC136633878|LOC136633878,0,0,0,0,0,0
gene-LOC136634035|LOC136634035,0,0,0,0,0,0
gene-LOC136634103|LOC136634103,0,0,0,0,0,0
gene-TMEM114|TMEM114,0,0,0,0,0,0
gene-LOC136663715|LOC136663715,0,0,0,0,10,2
gene-LOC136663716|LOC136663716,10,0,2,10,29,22
gene-LOC136663721|LOC136663721,0,0,0,0,3,0
gene-LOC136633796|LOC136633796,0,0,0,0,0,0
gene-LOC136663723|LOC136663723,0,0,0,0,0,0
gene-METTL22|METTL22,14,0,0,6,25,51
gene-PMM2|PMM2,0,0,0,0,0,0
gene-LOC136633825|LOC136633825,0,0,0,0,0,0
gene-LOC136634124|LOC136634124,0,0,0,0,0,0
gene-LOC136633983|LOC136633983,0,0,0,0,0,0
gene-LOC136633732|LOC136633732,0,0,0,0,0,0
gene-LOC136633904|LOC136633904,0,0,0,0,0,0
gene-LOC136634017|LOC136634017,0,0,0,0,0,0
gene-LOC136634179|LOC136634179,0,0,0,0,0,0
gene-LOC136634067|LOC136634067,0,0,0,0,0,0
gene-LOC136633749|LOC136633749,0,0,0,0,0,0
gene-LOC136634018|LOC136634018,0,0,0,0,0,0
gene-LOC136634180|LOC136634180,0,0,0,0,0,0
gene-LOC136633925|LOC136633925,0,0,0,0,0,0
